pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
74.778,27.7437,74.1123,25.1058,217.896,63.0192,1.67281,2.83287,1.21906
41.491,26.2671,65.6366,12.9805,158.227,44.7565,2.64396,2.47658,1.28126
76.7406,25.1996,70.646,20.9254,268.083,30.4462,2.76404,2.24776,2.90937
64.1113,40.7968,135.497,40.2844,301.167,82.189,3.05795,2.68646,1.03271
88.3954,49.8394,105.792,10.2989,307.329,176.464,1.12775,2.94321,3.11299
151.121,21.1227,163.736,13.455,531.197,36.3871,2.9786,2.70757,2.86393
81.8275,43.204,154.978,54.5118,417.154,32.6321,3.06346,2.33808,0.83253
24.3078,22.2635,68.5977,10.2879,183.076,84.5917,2.96808,1.1912,1.81886
92.124,53.0836,94.5858,20.1601,314.305,40.0431,3.13639,2.19231,1.06596
38.6633,26.9175,91.6194,16.1205,215.088,48.998,2.64601,3.09333,0.695347
203.153,75.7246,66.1282,17.3697,399.766,63.4478,2.92516,1.16646,3.23422
78.2679,48.9192,47.4125,13.369,210.711,105.137,1.41236,2.32086,3.0807
24.7403,24.2399,89.4823,3.80705,261.824,35.1121,2.09387,2.06106,2.8552
111.621,41.2922,54.9399,18.1481,279.36,67.4893,2.01999,3.03666,2.62304
23.9875,21.0871,95.4426,13.9098,175.848,112.871,0.979306,2.17988,1.77698
49.8925,49.7259,113.265,36.9225,218.753,64.2197,3.01092,2.70083,0.316121
59.1412,51.1192,42.8225,8.32251,196.322,57.5056,1.44625,3.10197,2.15395
167.878,64.8307,101.251,14.9444,626.885,72.4832,3.16793,1.30793,2.64008
101.631,47.0772,113.253,10.4816,319.704,46.2337,3.27667,1.68948,2.12723
64.8323,50.7036,93.0242,36.4095,317.955,78.5355,2.75866,2.28762,1.35551
34.7016,29.5281,76.2636,12.188,308.47,55.5317,1.0831,1.9857,2.41358
53.465,46.0229,112.333,40.4401,362.611,72.664,1.48742,2.11881,1.02335
56.5088,43.0052,58.776,13.1773,193.517,46.3838,1.66833,3.33433,2.97415
56.2804,29.8186,77.5406,6.94097,392.303,57.1902,3.15824,3.01803,0.466922
79.3543,48.7178,116.84,20.5759,408.463,40.2342,3.12515,1.21258,2.35173
85.7824,43.7374,42.8384,6.12816,295.127,33.6238,0.824625,2.0874,2.65127
49.5098,26.2524,45.5935,3.83889,161.532,65.6755,3.00783,0.887481,2.18983
110.946,70.9896,64.9985,8.07121,309.586,72.2958,1.17752,1.74408,2.68422
115.838,31.0573,91.4019,29.698,436.152,209.241,1.9057,2.44198,1.49845
67.0649,22.0094,172.96,72.5112,497.967,80.8838,1.00619,2.24964,2.82695
89.2678,41.086,48.2971,6.2219,256.17,25.512,2.70364,1.60245,1.43284
297.169,108.757,99.6582,18.3262,755.015,83.2738,0.87145,2.89061,3.04947
130.854,44.8805,177.623,20.8248,357.255,87.4294,2.91492,1.44369,2.54018
59.8545,49.9733,89.0002,14.1244,301.161,76.5627,2.31562,1.687,2.29069
61.6336,51.7982,100.523,29.2757,255.98,71.2191,2.29864,3.14419,2.9429
80.1455,55.7802,69.9665,21.1852,283.012,17.8286,2.61724,1.33349,2.58795
27.9976,27.7988,76.0544,12.2224,227.04,26.8693,2.50379,2.83151,1.0072
44.0246,41.3295,74.2847,29.8878,298.6,44.2451,1.58898,0.726027,1.76284
90.5111,71.1538,77.794,14.597,449.983,52.4461,2.9408,2.76276,2.0973
77.2526,35.373,88.619,27.6278,200.252,34.163,2.84035,1.17325,2.5185
79.4968,35.2285,120.796,18.3404,409.326,129.36,3.22273,1.2971,2.26797
42.1518,20.7085,84.5377,36.923,264.879,30.5935,2.78273,1.8757,2.70477
118.147,41.4446,90.6973,23.5794,330.237,63.3424,2.29346,1.94953,3.09328
78.1716,38.3467,109.623,20.2634,279.041,106.095,3.02371,1.71328,1.4368
56.8851,45.1963,121.738,24.1144,286.852,26.5877,2.15473,3.23281,1.80977
208.72,74.9577,396.032,11.6003,904.251,126.058,3.2933,3.54522,1.47286
115.784,28.8509,110.855,21.1203,358.25,47.6058,3.14838,2.89101,0.433293
181.401,31.7228,195.925,24.9749,661.98,121.275,2.35637,1.96207,2.67893
238.088,89.6739,230.402,25.6877,743.275,229.427,2.93365,0.798454,3.22941
85.993,28.0251,58.0597,8.36842,178.765,110.411,2.26565,2.93056,2.15796
30.5854,27.9606,69.5564,12.2499,206.715,12.1094,2.74194,2.4084,1.64513
94.2579,24.0875,151.849,21.5081,441.693,100.863,3.55841,3.56888,0.206847
219.394,24.2575,564.242,143.538,1263.29,146.428,2.24003,1.06218,2.99804
164.808,67.3592,58.2701,15.4452,320.88,102.839,1.31868,2.1558,3.13511
141.17,95.2587,130.792,41.5648,649.065,38.87,1.51437,4.13523,3.34264
70.4432,35.9135,124.924,15.7869,477.776,157.718,3.21679,1.77429,2.55966
79.0436,72.8539,77.0599,12.7623,417.727,21.3274,1.68961,1.81578,2.86477
25.9351,23.9923,127.102,30.6514,329.938,95.5587,1.43187,2.17105,3.51835
70.3605,57.8026,47.7867,9.26162,308.232,69.1942,2.61411,1.79086,2.33037
122.182,50.8986,151.265,18.2309,477.31,16.7712,2.46381,2.18283,0.373754
71.5904,26.9941,77.3597,13.5249,277.539,28.2043,2.76279,1.8057,2.41962
133.858,49.6219,98.5377,44.4861,288.292,62.0069,2.34799,1.82189,2.11956
36.404,26.8634,142.003,14.224,220.124,165.873,0.819048,3.52475,2.73268
58.0611,53.8463,136.735,17.8532,479.385,118.652,1.70728,1.42424,2.98307
146.884,54.8313,120.739,13.7381,419.637,18.809,2.59916,1.04206,2.73265
60.0325,47.5044,63.7305,8.50956,204.241,33.4616,3.19386,2.62766,0.913409
60.67,41.7405,145.288,10.5028,294.524,90.6892,2.59986,1.78977,1.07568
63.1797,32.9557,76.6122,25.5286,280.924,55.4413,2.25912,2.43779,2.21809
68.8996,51.5154,206.38,17.9858,385.307,210.962,2.06927,3.09343,2.73822
97.5422,27.9543,90.9331,14.4433,340.695,41.781,2.93911,2.34836,2.16147
83.7632,46.6614,132.197,47.9329,427.28,7.61334,1.68672,2.54731,2.31414
48.6246,41.2813,57.8137,22.3361,260.912,27.1046,1.95885,3.00991,1.27701
93.6889,27.3149,87.6332,35.2171,365.39,71.9645,2.61511,1.88341,1.83448
105.195,27.1885,197.627,44.8714,504.994,51.5562,2.84995,1.74414,1.96308
110.464,47.3663,75.0873,30.8974,455.737,49.7065,3.52206,3.46955,1.8204
40.4195,31.9496,120.528,38.6468,300.815,50.9549,1.3354,2.80622,1.47082
66.8783,47.4354,132.105,44.4445,275.714,97.7716,2.82021,2.06601,1.48686
37.9069,27.8086,65.4622,24.6564,192.149,105.45,2.93723,1.44436,1.51772
152.491,67.2378,93.6326,13.3995,380.506,77.213,3.84845,1.41357,3.26444
74.3225,48.8206,61.6264,7.21514,186.968,25.7339,2.52697,2.32855,2.50023
103.743,33.3836,130.594,44.7919,349.187,104.659,2.49505,1.08929,2.75092
122.925,28.0186,129.844,19.96,441.81,17.7373,2.99339,2.75391,0.35852
45.2331,23.1087,113.363,11.154,353.402,85.1691,2.30408,0.618616,1.68558
193.934,68.3136,64.4214,11.0259,436.503,28.902,2.67704,1.65838,2.52783
54.3051,26.4677,66.3682,15.2255,178.695,89.1053,1.71108,2.79669,1.0866
63.4074,52.4618,85.3768,11.6388,383.438,70.0148,1.60159,1.3441,1.81169
83.8294,43.2981,50.622,9.64265,303.755,42.6492,1.93313,2.78265,1.34837
49.001,32.8265,45.774,12.67,181.998,50.6223,2.81978,2.90395,0.651539
126.955,117.588,120.495,17.3357,699.642,9.77099,2.66722,1.05206,3.42339
76.4714,64.2605,42.8581,10.4218,283.43,59.2051,1.1201,3.30001,2.18129
124.392,57.3918,136.871,22.3944,507.673,53.822,3.05761,3.59214,0.959439
86.4408,55.2653,74.1965,21.8494,371.146,42.3745,1.84394,2.17774,2.66115
42.2921,21.1426,388.924,37.1741,986.353,55.6365,2.83628,3.19862,2.3522
56.6612,55.5523,80.7768,19.6373,220.795,134.756,1.78079,2.39529,2.98341
84.745,59.0313,149.028,11.9238,428.177,46.2139,3.35973,1.54246,2.01117
52.0301,25.5547,71.5708,11.6804,153.885,13.2158,2.78059,2.97977,0.956379
69.8472,34.2834,153.594,25.4042,497.07,76.8754,2.47376,3.36232,1.10328
30.1915,20.4032,99.0492,11.426,302.153,31.1019,2.5785,1.43861,1.87074
46.8708,42.0706,99.6677,25.7711,308.751,63.671,0.723621,1.12028,0.910334
71.3715,52.796,146.849,12.0564,364.483,93.3356,2.75636,3.16842,1.69506
124.293,64.0802,57.9355,14.2881,311.452,31.4765,2.27526,2.12256,2.59956
85.9381,60.9699,89.36,15.8581,273.712,58.5752,3.16336,1.10115,3.46044
67.4267,42.2217,133.195,57.9783,486.875,87.9919,2.14835,1.99851,2.96761
207.664,132.315,110.236,19.6538,501.801,27.1869,2.772,0.834453,3.03826
83.4443,56.8407,50.9324,16.3848,264.14,34.6443,2.99119,1.11763,1.93659
61.9024,35.9422,45.3467,7.78657,213.917,31.411,2.64132,1.44871,2.42247
37.8393,32.8013,209.795,21.5657,677.771,72.2756,2.69956,1.7986,2.86869
54.2113,43.543,57.3014,13.4662,217.546,22.8631,2.77741,1.1092,2.97948
102.307,55.5452,97.5799,12.3844,414.816,12.752,2.77309,1.89658,1.18678
80.6465,51.2819,70.8272,16.748,272.178,50.4021,1.93632,3.15619,1.34333
75.9001,39.4542,82.5875,10.2724,342.276,74.9552,1.29844,2.40816,2.61353
57.6476,40.1187,81.7636,8.43898,319.036,52.9385,1.92966,2.57259,3.14579
103.37,33.487,107.891,13.7158,386.116,49.9426,1.90438,2.28811,2.33061
125.476,41.4454,188.394,23.9266,569.88,122.268,3.10271,0.81941,3.33088
57.7462,23.3839,41.8023,8.78261,134.002,59.7004,1.76799,2.38193,1.45028
47.4457,38.6053,89.0028,11.7644,304.74,82.708,2.71765,1.37239,1.34528
65.2079,54.4104,62.1683,10.5223,253.096,55.1262,2.08813,1.3313,3.01422
43.6842,33.3298,134.868,54.8768,243.498,88.1805,2.82951,2.37766,0.451858
100.703,52.0187,87.5065,7.68437,289.928,62.0149,3.21269,1.21783,3.3451
60.7183,35.1375,48.0557,17.8437,196.068,16.1227,2.4628,3.9889,2.6156
84.0067,30.8467,70.4787,2.32501,252.032,85.3102,3.15211,3.00303,0.19611
78.1054,60.8187,86.5604,28.0459,288.104,76.7983,2.63133,1.45719,2.78047
70.8383,54.077,60.0675,12.768,234.869,32.6698,2.05205,2.33866,3.25357
86.3901,48.5239,95.5188,11.1165,312.118,14.9827,2.70055,2.09908,1.14343
98.3212,54.3952,56.7702,6.59216,342.779,59.54,3.16681,1.52984,1.70687
62.4399,40.2346,101.73,30.9543,202.16,95.2481,3.29415,0.978911,3.42189
96.2166,86.3996,88.6108,12.5925,391.15,62.153,1.6378,1.27964,2.48296
99.3879,45.636,243.827,17.5569,602.192,251.102,3.06136,3.70588,1.54753
129.282,92.6312,100.023,16.4834,481.86,100.125,0.748934,3.1461,3.22753
21.5796,21.3725,75.4654,10.557,151.411,133.645,3.16268,0.733583,2.75436
55.899,44.425,177.089,26.5544,407.3,140.913,0.674878,2.17155,1.50934
132.079,47.8416,144.665,23.4838,576.701,134.33,3.28974,2.88949,1.07716
69.2924,29.8389,41.3564,8.94102,252.662,71.6701,2.8964,2.60535,0.318542
77.6041,29.5948,161.483,23.3261,329.886,128.075,2.63219,0.769979,3.21433
73.8545,60.3248,90.6875,18.2543,360.974,95.6257,1.13888,1.75277,2.89072
116.074,67.051,43.804,11.3798,258.497,59.7115,2.24407,2.18021,2.59933
32.711,32.4218,41.9733,10.8581,192.554,105.558,3.38044,3.24196,0.227317
49.9164,31.4903,49.6992,9.95408,127.477,56.3866,2.25343,2.62912,2.74657
39.7786,24.6206,74.5894,26.4245,131.395,55.0823,2.67724,1.421,1.2904
58.6812,28.6505,113.529,34.3527,257.997,105.006,1.56945,2.20679,2.81069
78.6533,48.0747,76.659,8.746,276.47,20.1796,2.3878,2.00965,2.07225
30.4232,28.0223,43.9446,6.38289,184.68,64.3051,0.683922,2.80379,2.30718
43.9583,27.0958,100.748,26.4297,301.087,87.4102,2.91712,2.81376,1.95944
60.8718,21.9971,79.2195,9.03028,193.525,52.3643,1.61122,2.92855,1.75259
128.307,71.5591,138.541,17.7404,487.803,87.0298,0.974101,3.1013,2.44808
156.913,88.6979,116.495,11.3709,368.804,17.3203,3.66237,1.22643,4.02935
77.7174,26.6769,63.8259,29.2031,315.952,50.1057,2.3091,1.51035,2.12917
74.6383,40.9308,111.913,11.4855,464.417,85.6299,2.89555,3.14712,1.29943
45.5494,23.2634,123.236,23.1375,385.777,7.18015,1.33639,2.81612,2.55343
91.1311,58.3566,87.9392,8.212,243.595,65.1225,3.10773,1.45913,2.2138
69.5977,66.4901,159.712,57.008,517.665,60.1685,3.07819,0.762448,3.31835
54.0206,29.696,99.9776,19.4534,216.49,32.4366,2.80502,2.73694,0.581147
39.4573,34.8778,48.1969,13.3016,154.83,70.4477,2.82506,2.85413,2.03801
183.66,59.0238,159.184,20.2678,586.204,44.8544,4.17711,3.43946,2.41027
177.067,39.2263,208.521,26.3898,687.938,39.2929,2.31463,3.15782,1.76683
31.2305,29.077,131.716,20.5731,395.612,76.0228,2.36647,2.06194,2.70049
49.6895,49.0979,89.6772,38.3126,205.24,68.5807,3.1933,2.26119,1.2707
40.426,32.1139,83.9481,13.1106,191.24,30.816,3.80716,3.13998,1.53436
50.5925,26.9406,157.766,45.2271,298.088,86.087,2.97027,2.68331,1.32585
71.0992,31.8429,67.0891,13.8632,182.957,109.366,1.56749,3.5792,3.85276
56.8943,33.126,75.0455,16.0061,218.007,80.0368,1.65953,2.10071,0.770718
81.6943,71.8233,119.21,45.7046,361.83,123.736,3.00311,1.97603,3.6248
98.2125,22.6416,110.341,21.618,339.224,48.2726,2.32514,3.85125,3.17255
85.9323,22.3102,96.4086,22.893,374.835,72.5449,2.43243,3.64727,1.51812
122.542,31.3201,68.3469,9.26049,277.921,43.688,3.09913,1.38483,2.01394
75.5825,36.0852,129.651,22.6047,439.782,18.9697,2.20846,2.99782,0.78964
66.2102,62.0587,65.4337,19.0325,238.91,27.3029,2.75807,2.36231,3.06913
76.8996,51.2924,141.488,41.619,520.031,20.4711,3.08653,2.90421,0.363334
38.0981,23.0398,138.419,13.6663,316.001,92.8298,1.06233,1.99382,0.933283
39.4727,39.3493,41.4739,10.2592,180.654,58.3004,1.22751,1.4643,2.16352
28.2003,24.192,92.0406,14.2416,269.391,50.0697,3.65539,2.84086,2.02033
60.0545,29.7931,111.776,34.1291,356.993,159.749,1.75968,1.67466,1.61199
70.0205,51.0531,91.5268,14.1014,283.522,4.00807,2.91555,1.18235,2.63837
85.1966,44.6479,78.1291,13.2458,255.168,133.879,1.38042,2.80628,2.2146
67.9515,36.049,46.5527,4.3571,160.867,50.802,2.18251,3.08008,1.06775
48.9942,41.4633,175.695,9.09485,452.727,153.312,0.556594,3.47141,2.91541
109.611,45.3479,139.767,29.1768,351.478,57.7889,2.96307,1.59149,1.56518
122.775,29.8283,51.0932,7.464,254.166,40.9521,1.90034,0.849326,2.745
48.5828,38.7458,84.9646,36.4881,216.684,78.6995,2.5571,2.26485,0.668905
152.582,75.8514,40.7698,19.0149,316.806,63.8111,3.61993,3.33501,3.08755
83.1269,22.2386,117.592,19.8571,261.088,59.7541,3.22449,2.81889,0.428451
39.1113,34.046,124.303,15.7625,261.562,110.69,1.3839,2.685,2.35678
91.9962,26.3302,118.04,28.3311,319.825,70.5576,2.65722,1.56214,2.12417
84.4633,44.1938,79.4219,8.37634,263.439,48.4696,2.87731,1.56547,2.37265
91.4867,35.759,78.3355,10.6954,277.212,43.2258,2.63959,1.05234,1.71134
104.39,23.984,182.63,20.4083,365.585,45.2461,2.90988,2.23415,1.81322
59.8992,39.6088,100.777,15.3697,334.904,54.7468,1.59842,2.66767,1.22645
129.907,100.552,113.078,35.7762,751.145,101.309,0.950826,1.84434,2.78079
60.5137,44.3629,131.443,30.463,387.152,29.8517,3.21419,2.87238,1.02722
57.9672,53.4894,103.194,7.19214,357.44,60.115,1.02355,2.89006,1.89474
63.7164,48.8448,96.3988,8.6817,270.954,42.5215,2.44539,2.09087,1.4778
94.48,60.6346,152.956,33.4534,515.895,42.0779,2.12663,1.45924,3.04197
66.8159,61.8913,73.0013,11.3382,270.842,34.131,1.81008,1.86442,0.796643
42.8427,34.9984,184.482,19.1871,291.863,123.156,3.02116,2.65194,1.38034
93.6327,36.0614,70.8264,31.4807,288.444,29.9446,3.14061,1.88124,2.48601
23.6479,22.1013,156.912,37.7878,330.323,95.9156,2.5943,1.91084,3.46196
140.717,34.8708,122.942,9.80124,419.637,65.0286,3.73718,0.736959,4.26579
53.4123,39.7633,138.676,41.4249,389.733,98.0505,2.33851,2.54422,4.16069
97.2369,51.3145,233.302,39.878,409.079,197.827,2.83378,0.593348,2.90581
29.8396,25.4229,89.6296,20.279,246.399,130.035,0.960961,0.633772,0.331307
42.4311,30.5178,65.4674,11.3695,198.403,72.9977,1.17072,2.09641,0.93636
56.707,24.7113,134.256,29.9345,416.786,25.9344,0.731063,2.38728,2.61276
101.313,26.4182,111.137,15.4994,257.229,165.591,1.50557,3.26148,2.21148
39.8388,30.7152,43.715,6.59245,153.676,16.2137,3.09288,2.73469,1.87343
55.9656,20.9334,77.9464,9.95005,221.498,164.308,1.85906,2.90684,1.41872
201.411,127.141,134.431,30.5424,453.25,166.681,0.552084,3.06118,3.24013
146.647,79.2527,59.5563,16.3503,418.276,47.631,1.57383,1.9928,3.09818
56.8859,55.0598,59.208,12.3,235.377,101.647,1.39967,2.58512,2.74986
60.479,30.0602,53.264,7.30873,195.927,19.2577,2.73705,3.10828,3.20956
67.472,37.1138,75.5392,9.33266,220.97,61.6258,2.40856,2.99136,1.70227
37.4922,26.0476,68.8939,11.8511,290.44,31.5393,1.91357,3.23327,2.31455
77.3226,51.8677,47.0707,10.7419,182.317,65.7165,1.85382,2.81939,1.68194
124.466,22.6818,63.5179,11.2537,350.996,110.304,2.87449,2.21377,1.68661
125.818,24.0869,88.5744,31.7933,265.788,36.987,3.14971,1.59528,1.93886
38.745,33.1429,43.5299,5.30877,153.962,58.6678,1.33509,2.26724,2.39466
86.0602,83.6972,109.58,29.5957,404.418,88.0113,3.67559,3.40131,2.16642
117.364,40.0301,53.5918,14.594,297.729,88.2981,1.317,2.33281,3.64282
58.4704,52.0195,81.5202,20.607,211.203,58.1053,2.55694,3.00538,2.05877
45.272,37.2586,105.022,14.0721,552.285,78.5388,2.98671,1.31871,3.85768
32.6632,23.4933,100.474,16.6748,315.174,68.5132,3.74833,3.11722,2.34326
96.9606,35.622,54.3907,8.13171,287.195,42.8427,2.69374,1.11607,2.83961
99.5239,20.8936,66.6793,5.74106,276.638,40.1796,3.03534,2.41081,0.631825
59.0932,39.231,57.3184,13.7441,196.468,62.7868,1.65677,2.84086,2.08162
136.618,113.755,46.3575,6.24934,306.917,22.452,3.27914,1.29883,3.41874
41.3203,21.0785,57.697,7.84982,154.89,88.5988,2.7301,1.71296,1.43724
56.5292,36.6979,66.1237,12.936,242.844,99.0573,2.1199,3.82053,3.22714
28.859,23.4503,68.2174,14.3898,248.736,49.9028,1.7479,1.0183,1.05015
79.0334,60.3307,112.311,25.3811,250.816,12.3758,2.90756,3.39353,1.50948
70.2255,35.7874,73.4989,8.97449,301.953,33.4725,1.52286,2.84678,3.01217
66.8937,61.9858,188.861,24.8775,603.15,47.4711,3.68403,0.662138,4.07677
73.9256,56.283,66.1317,19.221,261.761,68.5503,1.67131,3.02792,1.86219
182.082,62.2609,51.0351,7.31086,331.427,76.9968,4.03686,1.32523,2.79725
111.42,57.3531,245.911,19.5181,593.105,50.8716,2.51209,1.62664,2.25508
68.836,65.347,139.059,27.862,363.164,104.609,2.92063,2.36452,1.76838
43.7334,40.328,74.5056,10.833,338.454,77.979,2.13423,3.95575,2.05442
69.4637,47.6365,54.6406,13.62,234.507,36.9533,2.10467,3.10167,2.35044
247.05,62.9951,199.979,12.4604,682.825,159.519,4.1607,4.64369,2.6826
48.8863,21.2676,195.007,23.8662,531.483,72.9714,0.973905,2.75519,3.68284
72.2252,47.1038,47.9192,7.06403,202.235,67.9983,2.51341,2.10676,1.63582
48.0635,39.2391,79.191,15.2307,217.766,83.3556,2.55935,1.69224,2.58205
64.9552,50.2842,41.5143,16.821,183.681,55.6994,2.59107,1.68389,2.30774
97.866,42.1344,134.368,9.50448,289.797,71.4751,3.0407,1.43917,2.20162
42.6201,36.5372,99.4696,11.2086,285.538,54.43,3.41911,1.00692,3.18101
201.719,104.667,51.6907,7.59327,478.708,72.1195,2.39638,1.10662,2.78823
65.3996,49.2542,112.099,40.5783,328.957,97.8986,2.54567,2.68783,1.1617
58.3116,33.7419,94.8123,13.9785,237.356,18.4238,3.12838,1.5844,1.84048
74.618,58.3419,115.147,18.5363,361.181,104.395,1.0481,3.05084,3.72999
39.4909,30.2171,124.686,28.8513,275.469,69.1608,2.82879,1.38664,2.12783
52.8765,52.7086,154.134,10.6298,360.722,139.096,1.36484,2.84051,2.43624
126.351,44.7616,294.697,35.7063,685.661,132.234,2.97586,2.07189,0.980058
34.4587,30.0861,49.9166,11.7957,148.975,62.7249,2.17309,1.66603,2.06394
60.6167,28.8197,76.2386,5.98209,293.3,46.6464,2.77755,2.13671,1.51881
100.144,39.2143,49.0196,20.6675,252.523,82.2304,1.21127,4.51094,4.12124
48.5088,32.464,139.565,31.0401,323.52,82.8852,1.64466,3.47092,3.04729
404.66,61.3932,271.831,33.8139,1165.14,77.3561,3.17686,2.93292,1.95882
55.0468,31.2892,70.5014,25.3483,265.606,30.6959,2.5398,2.71453,3.50586
94.5555,25.043,44.4163,13.5751,254.632,22.432,3.15002,3.11002,2.27671
63.4618,20.0166,106.163,15.6611,308.896,25.5473,3.23637,2.33276,2.36939
104.173,55.4815,66.4771,34.462,315.864,54.1372,2.57748,3.22989,1.62196
53.6925,24.9488,48.3801,8.50261,265.907,70.9015,2.90166,1.16443,2.00529
24.7663,23.7311,78.6388,8.18263,193.313,113.353,1.81145,1.59621,0.615106
40.4236,29.7165,69.6309,23.3005,179.055,68.8985,3.52876,1.99396,1.54136
45.3083,26.3092,68.2865,12.7819,190.79,1.58383,2.3982,2.92635,1.11115
35.0946,32.1778,111.166,11.3137,270.924,73.2997,1.66042,1.68384,3.3368
100.221,68.291,73.8612,18.4288,273.296,37.2481,4.05546,1.22724,2.89094
63.1642,62.5593,73.0548,17.7733,227.34,90.4299,2.5649,1.17823,2.58453
73.2607,25.8659,79.7734,11.4148,196.089,18.8029,3.01596,2.40989,1.79984
167.606,141.708,63.1564,3.73869,424.369,70.7446,3.87969,0.920165,3.32336
69.6538,32.2287,106.252,48.6221,309.034,125.858,3.00444,2.64825,1.41679
55.3017,44.0181,44.3486,12.0765,243.034,31.8321,0.662881,3.59548,3.42097
119.012,39.2033,53.7995,11.3753,270.979,50.668,4.29379,0.974806,3.60522
69.3133,45.3797,52.8387,10.0567,254.601,48.2295,2.7355,2.03298,1.48302
33.8327,30.5988,133.61,18.3636,432.354,95.5037,2.86018,1.66437,1.51575
58.8741,47.2697,54.731,25.588,218.446,96.2753,3.19461,1.79969,2.97337
112.798,94.9017,84.0037,19.4226,561.295,48.5385,4.66914,3.04491,1.67058
243.525,23.9991,349.454,42.9504,808.896,66.4007,3.03501,1.05393,2.1273
69.9469,25.1356,130.823,14.1968,291.191,30.9542,2.61497,2.96872,0.557632
112.316,38.5879,70.9758,18.9562,384.153,53.1728,2.80769,2.68546,2.08069
94.7102,28.358,156.967,25.0863,454.641,102.216,1.03093,2.51482,1.48908
39.92,32.5384,99.6508,12.3029,197.677,68.6414,0.872249,3.97282,3.23114
33.7409,23.1007,100.906,11.9127,334.501,51.1401,1.6921,0.903765,2.33652
173.083,140.809,40.2584,4.74546,388.5,92.0622,1.28326,1.77156,3.0474
112.812,26.9467,96.4041,6.81581,294.315,123.352,1.36726,3.72534,3.21614
115.563,77.4716,100.948,16.5451,394.885,21.8682,2.82929,1.37784,2.59434
82.1844,56.8803,100.877,18.1965,323.469,88.1854,1.34398,2.42793,2.79534
112.813,74.966,100.678,17.4977,446.892,77.8854,2.05311,1.04637,3.0958
56.995,35.0522,107.578,11.3532,399.481,47.956,2.81427,1.09602,1.84401
70.7978,30.6977,52.8702,8.97298,196.835,84.5526,2.2223,1.77539,3.10132
98.6409,66.5643,49.6347,5.01172,305.477,53.7601,2.10663,3.0856,2.4935
107.988,38.4637,81.4899,9.30045,372.361,48.2733,3.07525,2.89645,0.7599
46.2174,44.0873,51.4076,16.3154,245.999,30.5532,3.21757,2.67692,1.18692
148.17,37.0568,108.869,43.4429,315.68,107.367,2.63044,0.86667,3.02994
109.054,37.9006,79.6243,10.7121,268.886,90.9317,2.44414,1.29358,3.14927
49.9268,42.2317,92.482,20.4248,273.817,75.9587,2.54709,2.00956,1.39269
80.1974,39.9858,135.098,8.28435,384.595,88.2637,3.52631,2.01846,2.24912
107.228,63.6265,48.6648,6.60735,303.315,36.5188,2.76243,2.10081,2.34606
66.5641,64.1879,52.67,8.2961,247.665,88.209,1.2333,1.78303,2.31728
40.2728,28.2755,47.8623,9.08201,121.316,60.6998,3.2519,1.18648,3.33606
91.2956,64.507,69.9341,32.6535,411.524,42.0529,1.90542,3.43872,4.04699
55.3472,42.7134,82.8805,11.5449,350.35,100.933,2.82977,2.3899,0.734086
34.4952,29.9016,59.9712,10.4758,166.089,65.4966,1.61688,3.10091,2.72038
63.1827,41.085,47.188,4.75076,238.786,36.6505,1.72832,2.40772,3.11298
48.1929,31.4585,68.4109,20.5721,202.032,86.8884,3.01495,2.10075,1.81456
67.9595,50.8227,101.75,27.329,302.094,56.5642,1.8421,1.69333,2.66861
47.6278,22.2333,64.9689,17.444,244.863,9.69008,2.05724,2.33211,0.48893
31.5071,22.524,100.358,28.1119,234.043,143.655,2.55931,1.50689,1.05561
39.916,31.1944,60.9995,6.69662,262.708,31.7307,2.81183,2.67499,2.25785
114.892,61.887,75.8363,10.2825,317.288,150.678,1.15733,3.13175,1.97752
56.9995,35.7514,96.0686,11.8694,350.556,121.525,3.2551,3.14091,1.31334
51.1566,39.1935,109.233,18.4331,336.895,32.6155,1.5564,3.15345,3.36751
52.4693,39.7313,41.2731,6.63674,181.553,29.4303,0.820618,2.76184,2.98297
90.69,71.354,72.9146,19.4299,405.373,61.1987,1.48042,2.58112,2.41268
54.8011,51.6399,73.5091,13.0685,296.028,36.894,3.00192,2.70232,0.845692
147.106,104.844,117.213,12.2329,539.111,20.9825,2.96375,1.11098,2.82633
61.8516,50.1119,114.062,26.0379,312.115,20.4654,2.05783,1.12353,3.08038
88.4377,56.1794,90.9154,19.3284,341.259,57.5207,2.49476,1.79161,2.12832
70.0925,23.6777,143.224,11.9019,409.758,95.1883,3.69646,1.899,2.53241
45.1451,44.6926,45.4906,10.4633,194.676,28.3179,1.9034,3.91193,2.09595
186.197,41.8129,50.9228,7.59237,359.919,80.4798,2.89344,0.915681,3.59493
72.8463,22.283,47.952,10.7289,201.357,63.9432,1.68761,2.72213,1.5136
32.6925,24.6206,102.384,19.713,325.902,45.485,1.96433,1.41803,2.51218
60.0851,28.0412,97.7975,40.2854,190.847,105.971,1.56939,2.79989,1.41925
50.6163,41.9238,117.238,20.1649,401.1,45.9773,2.83037,2.42171,1.65132
44.2815,34.6738,160.37,12.0489,402.688,49.3606,3.01906,1.45447,4.35141
42.7029,30.9856,65.28,21.7423,210.799,63.6178,0.906437,3.1676,2.45586
51.5088,46.4665,86.4846,23.2498,172.717,4.89219,3.03635,3.29868,0.262446
