pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
72.5056,48.8267,105.114,18.1949,229.402,12.5625,3.1519,3.20575,1.42592
55.177,33.3782,66.0941,9.74582,261.021,9.19815,2.80191,0.608636,2.97901
52.7593,39.1483,99.5206,14.5905,194.966,1.84056,2.9763,3.43026,1.76754
69.0979,26.6717,45.3627,5.00774,141.893,3.61785,2.9399,0.930771,2.71142
90.9143,22.1897,187.289,35.8754,495.515,16.1293,3.04002,3.67312,1.72419
82.5282,20.4905,47.4264,15.3507,177.281,12.9001,3.06823,1.05807,2.24709
69.4304,33.5611,76.4858,13.0559,311.645,20.4793,2.45192,3.03536,1.881
74.598,32.823,77.1144,29.2584,192.427,17.2273,2.82542,1.32261,2.20878
56.2109,52.6289,62.0997,6.81634,200.005,10.2205,2.2283,3.02256,1.68936
47.3571,43.9322,47.0676,6.38622,148.034,5.45404,1.90466,2.06102,2.44445
105.673,23.8352,71.8584,10.5865,238.497,4.94404,3.64201,3.71076,1.90661
77.5358,54.6201,96.5172,15.6028,236.128,2.82457,3.00206,3.11846,1.47922
82.0754,25.0323,51.2125,21.2158,146.789,0.608956,3.10475,1.00847,3.1105
70.1347,32.1247,71.1731,4.96397,210.436,2.43011,2.89474,3.52463,1.68128
55.0201,47.2345,66.1609,13.2492,168.284,7.97448,2.6097,1.58475,2.30954
74.292,31.2227,45.0672,11.8039,172.155,6.07869,3.23855,2.89277,2.34631
80.9983,65.9302,78.8633,10.5647,298.818,29.4752,2.64749,2.55785,1.28629
89.9815,40.1204,58.22,27.3154,167.219,11.4314,2.74282,1.93281,1.65499
74.1691,35.0943,43.38,0.600923,162.364,10.4997,2.92967,1.28704,2.15308
57.7732,37.1576,44.2167,7.98922,142.428,2.08876,2.68501,1.01707,2.5863
49.2216,41.7626,64.5102,11.353,208.725,8.06366,2.51278,3.81215,2.44281
122.9,32.2659,147.302,7.81982,334.813,1.70786,3.09675,1.77243,1.65568
151.015,96.3018,216.856,12.0414,574.103,12.6413,3.54181,2.83024,0.748189
62.2911,26.5633,43.9071,7.31058,141.307,6.32622,3.06124,0.974838,2.5058
86.1867,33.1435,80.8753,27.2892,188.22,8.51283,2.62066,1.91674,2.00667
48.8806,48.7697,81.1581,29.4962,171.174,4.45083,2.63326,2.46946,2.01772
52.3901,39.4119,40.927,9.67816,135.262,3.76845,2.95075,2.02627,2.39435
63.3187,28.2467,105.051,13.8479,191.812,17.697,3.11803,2.91919,1.90539
102.745,47.0568,101.725,13.9985,256.146,15.3064,3.39179,3.23571,1.35402
44.3233,28.9964,53.9875,3.38664,130.777,5.29196,2.97377,1.21714,2.85968
220.199,37.695,259.763,41.5088,555.738,5.79301,3.0237,2.53759,1.00911
67.1877,50.4659,78.3183,8.39861,211.916,19.9959,2.38373,2.61736,1.79731
88.2663,39.0084,61.9561,7.57862,230.463,9.36705,3.04351,2.21095,1.43889
139.012,27.5862,114.625,27.7624,328.428,18.4259,3.34814,3.85086,1.42413
65.2982,43.5296,66.9994,17.7033,221.7,5.36704,2.90645,2.81438,1.70655
91.8775,23.4138,65.5327,11.4169,212.804,5.61653,4.24137,3.24096,2.58876
151.209,42.2195,136.859,20.6585,390.123,69.7082,2.80242,2.67727,1.23566
63.4623,26.3514,61.4162,6.93042,154.17,12.6595,3.11267,1.32575,2.58797
89.747,27.9143,113.52,21.115,308.054,24.2329,3.30012,1.24183,2.06816
37.7509,32.7306,44.4411,6.86683,115.956,9.43162,2.32638,2.09165,2.7919
39.7328,32.3219,47.8775,5.85705,119.973,4.53464,2.72782,3.25913,2.51657
80.0518,25.0106,62.0138,8.21118,180.027,13.5471,3.0314,0.567755,2.99231
71.5972,41.4097,72.1045,14.5908,183.944,12.1489,1.97991,1.94555,2.37507
32.4273,28.2561,91.1491,12.194,219.858,29.8363,2.51211,2.13494,2.23578
62.6624,40.9906,51.3743,16.0892,148.365,7.42457,2.6772,1.54804,2.19142
99.1907,43.0232,122.363,22.4532,264.0,0.912886,3.33538,2.73778,1.33808
230.929,22.9999,188.232,39.1812,472.072,19.924,3.13888,1.72979,1.43311
91.2139,26.7498,107.839,14.1578,250.117,9.08501,3.61406,2.26735,1.8485
72.1971,22.6909,54.0523,12.4975,151.723,7.56647,2.99583,1.27109,2.65342
51.5555,48.5309,53.4505,11.9921,196.986,11.2169,4.12123,2.97626,1.62053
81.5569,29.5095,56.7033,19.6553,172.476,3.50694,2.75394,0.756257,2.78118
133.384,35.4628,115.435,19.8535,383.022,19.9872,4.56981,3.30004,1.35234
64.9407,25.0715,173.754,40.1637,485.197,5.7571,3.03783,2.01127,2.74326
77.3074,37.962,63.905,14.2444,338.564,9.00307,2.96724,2.05554,1.61937
66.6488,25.4946,72.8443,19.8753,222.098,13.2013,3.32657,2.35516,1.85883
108.174,44.7394,113.591,26.8089,348.077,9.81571,3.30349,3.88519,1.69065
97.7875,39.2551,117.919,9.01793,311.95,0.330765,3.1589,1.65014,1.60522
83.217,26.4356,53.1486,7.76452,172.007,4.16257,3.46647,3.07776,2.30947
67.0012,43.9768,65.0754,14.7833,170.833,13.0602,1.71658,2.43691,2.15115
129.5,127.865,263.56,31.4151,564.69,34.0169,2.9881,2.89667,0.681413
67.5381,33.264,60.8255,12.6093,249.691,5.05843,3.2212,1.19897,2.11081
83.7665,52.6468,62.5737,26.9214,269.339,2.68692,2.47192,2.39548,1.51619
48.1729,36.3632,44.5049,6.56955,200.128,4.85013,3.05069,0.852406,2.27127
56.5641,34.7357,54.749,10.6712,227.51,6.39756,2.63408,1.91465,2.61445
125.306,49.0406,134.252,10.6072,321.204,10.5804,3.02552,2.36291,1.2003
100.399,21.1789,60.2521,3.81294,205.109,20.4856,3.15733,1.15545,2.2766
44.117,34.4219,136.679,12.7239,272.692,19.4055,3.04417,3.18815,1.91142
58.5228,44.9282,55.8744,8.75561,159.791,9.27892,3.11841,2.36909,2.28605
61.8317,30.9497,46.4289,2.39122,145.451,4.66359,3.26392,2.12381,2.21351
61.1826,21.5751,53.9354,8.83268,163.59,16.6149,2.53375,1.80295,2.69217
122.699,20.0254,69.4303,8.15897,251.522,3.64,3.24364,1.05483,2.23455
114.131,84.7149,170.162,14.0492,448.971,19.2108,3.20029,2.60549,0.846611
66.4279,25.2955,59.907,8.917,156.569,11.7993,2.85832,3.08864,2.34719
54.5516,32.9557,112.904,15.0015,413.39,9.85272,0.918316,1.89484,2.15031
70.3699,61.7588,60.4707,7.95928,269.033,35.3852,2.32029,3.21245,2.00758
84.9814,35.5324,62.604,17.4359,244.915,13.7625,2.58389,2.26106,1.79585
74.2293,67.6203,79.1087,4.64307,371.935,5.00687,2.38542,1.70728,1.21332
131.79,22.7211,177.767,41.1781,548.475,37.7071,2.94929,1.58934,1.84793
213.674,66.5131,228.04,14.2065,517.986,51.0119,4.13851,3.52475,0.800186
70.9717,31.3419,62.6569,12.8172,165.789,22.6803,2.33885,2.23959,2.13907
69.2979,22.7307,209.503,46.7326,561.994,5.57652,2.45071,1.77918,2.00301
36.8618,35.3933,43.9793,7.20399,136.48,11.4829,2.70131,3.41214,2.05286
69.2243,29.8914,64.7569,5.7592,236.315,6.02753,2.7685,1.5867,2.42983
77.5682,23.9458,48.1268,7.42517,156.983,8.27795,3.98287,2.11836,2.64727
79.0207,35.842,65.0014,4.18736,191.714,0.769701,2.33809,2.88505,1.81485
72.0319,64.1062,142.119,8.63596,448.428,21.4639,2.13927,2.79949,1.30734
60.4464,27.4339,110.056,16.7454,203.271,4.88667,3.48172,2.83919,1.98781
83.0418,31.356,44.9944,8.98062,252.743,7.77536,2.97576,1.6078,2.29696
90.7817,73.638,79.0268,22.9353,314.286,19.0276,4.02611,4.75672,1.00587
60.0621,40.9707,67.3256,7.97789,177.441,19.9096,2.51536,2.13506,2.12899
121.999,37.3542,100.902,10.0891,338.843,14.5705,2.82826,3.03445,1.14936
68.7259,57.4477,126.169,38.1649,418.865,14.3364,3.00698,2.45504,1.47144
54.8663,24.5647,62.096,23.963,214.96,15.8576,2.3183,1.63746,2.97535
32.347,28.8736,48.3409,8.99667,111.274,10.2045,3.32125,2.74942,2.47405
54.1224,37.2373,42.7993,13.8327,144.666,5.41934,2.94191,1.07213,2.31546
68.0467,31.5543,53.4655,12.9173,163.829,9.37317,2.5138,1.31295,2.79364
42.2527,40.0713,55.497,16.5101,226.051,27.1875,2.24886,1.32164,2.71865
62.1097,33.4038,59.5856,18.7286,161.902,7.09086,2.87755,2.73872,1.8905
45.6462,44.5269,40.7577,10.2553,132.232,4.90199,2.15738,1.88006,2.52236
67.1541,49.2106,65.3929,21.4571,239.238,13.8065,3.20493,1.44104,1.85798
60.8262,31.2166,63.5224,24.4856,189.472,12.9487,4.98789,2.98332,2.2227
54.0095,39.5364,43.1218,5.66326,172.46,6.17458,2.31551,0.896669,3.07336
94.9442,44.7939,71.5356,33.4829,235.91,17.6337,2.70691,2.34427,1.47816
106.683,29.8768,72.4291,12.3916,217.021,7.34071,2.95077,0.706304,2.90376
49.8283,23.1487,40.6347,17.4547,135.802,17.3743,4.23686,2.76349,1.77134
56.0605,29.715,83.8473,10.7816,172.002,5.67273,3.95034,2.25325,2.17678
47.7615,32.086,44.5554,12.2395,167.991,7.01953,2.51074,1.70469,2.88579
78.7564,21.4351,52.2249,3.91668,164.058,8.88229,2.98818,1.21466,2.60993
56.9485,33.4287,92.5979,23.6275,229.774,11.8214,3.32993,2.8848,2.4666
39.9292,32.1833,84.5817,12.983,153.087,12.0412,2.71994,3.69774,2.14411
72.1505,63.9502,94.7266,19.6756,231.947,16.6462,3.04668,2.78076,1.32319
101.52,20.4939,63.9269,8.2806,225.127,7.46208,4.02126,3.14144,3.01113
61.7895,54.0826,56.273,16.4459,304.806,17.9947,3.66852,2.64041,1.54023
49.5298,20.2757,60.5646,11.5469,150.61,9.91782,2.79192,1.94512,3.1003
58.4526,39.9072,59.6339,6.27727,192.954,3.38261,3.06346,1.795,1.98459
96.3769,39.2462,58.5994,13.4351,196.099,18.8159,3.41525,2.97436,1.54643
68.2015,25.9265,53.5982,6.0138,224.634,7.02523,2.48778,2.07242,2.17928
37.8851,33.8913,44.1381,10.3729,119.203,12.1054,3.08195,2.77397,2.03243
39.4381,32.551,42.0681,9.17248,124.701,10.548,2.85412,2.64662,2.23937
58.9227,53.4639,54.2127,8.49081,211.586,2.06429,2.68291,1.84352,1.8306
41.4429,34.4914,63.8705,10.9376,146.924,5.89258,2.88502,3.3903,2.07985
66.1284,47.3569,69.3669,24.1322,188.389,3.64247,2.62828,1.93813,1.88451
83.7358,30.4289,42.4881,5.48576,197.601,6.80348,3.05386,2.53431,2.16924
58.7438,21.0279,44.7724,8.91055,167.392,13.3312,2.91549,2.73929,2.31587
50.7754,30.2462,42.9987,11.4995,228.632,6.17678,2.15868,1.95185,3.24598
89.2176,39.4887,134.015,32.7551,392.977,55.2353,3.75774,2.2057,1.55433
63.6836,30.5254,43.4284,7.83738,189.983,21.3628,3.47367,1.99816,2.05786
55.2179,26.8162,53.0454,14.2412,157.741,6.63604,2.87196,1.08642,2.84241
54.0666,22.7821,81.5971,32.7719,177.872,27.4456,3.05091,2.35557,3.10397
216.095,41.6587,233.645,54.8944,493.114,2.26898,3.1342,3.16403,0.960093
44.2641,40.4095,64.7473,14.2126,181.33,6.93547,3.12058,1.80384,2.8564
74.7054,23.1712,59.9107,11.1633,241.617,8.47532,2.19852,3.4015,2.08588
162.022,143.168,261.69,61.8985,690.574,11.9965,2.64748,3.25328,0.614584
50.7459,31.3412,119.617,8.03802,293.565,31.4358,2.57518,2.36331,1.8969
39.6867,26.5255,62.4471,9.11,221.238,13.5127,2.82839,1.12815,3.21914
71.1989,55.492,71.7295,7.30487,296.731,8.48578,2.62788,3.62711,1.533
46.567,36.7077,56.201,4.07999,205.367,7.17203,2.63426,1.2014,2.34295
57.7179,42.7166,43.8369,4.82272,146.522,5.8002,2.9847,1.81759,2.38375
97.6942,69.6539,145.779,24.1174,655.255,102.87,2.05034,3.11899,1.07803
53.4849,21.5484,49.5523,12.6309,156.717,6.6165,2.3074,2.88942,2.41199
69.3857,39.6178,42.2478,13.6302,182.37,6.45482,1.88918,2.25381,2.16943
75.7518,39.0079,90.0971,13.8514,342.618,8.34108,3.21361,1.61142,1.77497
53.6578,20.166,43.5129,12.4995,151.442,5.05912,1.84302,2.65412,3.13215
53.8542,47.8355,47.6524,14.2646,145.593,11.3886,1.69301,2.70304,2.05084
194.867,27.2305,179.403,18.4953,490.993,2.03009,2.61074,2.4232,1.65906
96.9194,27.9485,46.395,6.40973,220.346,28.3388,3.49267,1.59793,1.93176
71.6158,41.1245,43.6555,14.8689,166.432,10.7258,3.73484,2.35345,2.03458
68.718,34.3444,49.2794,8.30181,163.956,7.2556,2.69915,0.9836,2.61823
106.01,29.485,87.3201,14.978,253.744,11.4236,2.80529,1.71363,1.84968
53.9485,34.259,51.0813,9.57919,142.275,3.05685,2.57347,2.27925,2.33635
64.2755,43.4752,90.4173,9.10421,206.679,11.0016,2.42508,2.37892,1.95831
76.0164,30.3576,47.2089,10.8357,184.828,11.3942,2.58806,3.09782,1.78801
126.503,40.9548,139.253,34.0997,358.37,13.1391,2.63968,3.48355,1.26132
76.2897,22.1724,137.197,38.2093,351.301,7.23825,2.05723,1.47571,2.31551
59.8038,43.3806,42.4923,7.13274,178.461,7.72448,2.2132,2.65777,2.0713
56.8077,32.3786,76.9403,12.2614,239.635,38.7273,2.07139,1.54095,2.55786
50.3842,27.45,41.9933,9.26886,171.145,9.32754,2.88151,3.31289,2.06831
121.189,65.9722,128.832,29.6444,316.031,33.3149,2.99377,2.64915,1.01451
75.5102,44.324,83.0788,12.8317,211.524,9.67086,3.09323,2.90769,1.85156
83.8384,24.8258,108.293,24.9885,276.43,21.364,2.79372,0.60831,2.83912
75.8897,45.6249,48.9135,8.74283,207.665,5.42963,3.0451,1.24063,1.8457
55.0739,24.1791,41.0022,3.84042,150.794,14.6868,3.22448,2.87603,2.4784
57.7183,24.1498,61.0865,12.4285,147.228,9.90187,2.53558,2.88812,2.30261
33.4899,32.0687,50.6147,10.5479,145.264,8.30191,1.38737,3.65372,2.55866
51.3526,41.5223,107.009,13.1531,304.618,26.1986,2.97307,1.84201,2.11085
38.8786,27.4278,43.751,6.21587,111.0,5.41233,3.1611,1.8393,2.72518
50.7781,45.6611,44.1171,8.72839,143.638,12.0275,2.21738,1.38474,2.71468
51.1029,39.4757,70.8345,22.1521,238.193,28.0346,3.42406,4.46359,2.41824
52.6318,49.1814,49.4413,11.7813,150.466,7.11154,2.43487,2.0262,2.29478
87.2629,34.2725,44.0598,9.75044,216.896,2.33961,2.79813,2.13844,1.67803
54.659,34.6836,59.3972,5.88081,154.297,9.34457,2.73692,1.85316,2.32595
80.7933,45.8478,82.1379,28.7584,192.374,5.57824,2.81938,1.73997,1.72643
31.6015,25.3788,41.0143,9.90954,126.924,14.5376,3.13438,0.657385,3.51131
73.4082,35.299,51.1919,2.7281,162.971,5.96226,3.98941,3.44771,2.17891
197.461,75.504,229.722,65.0655,560.192,43.042,2.94697,2.18128,0.765901
123.476,80.2701,235.955,40.2574,699.462,29.5646,4.03012,3.14099,1.01366
66.4291,33.7225,64.2418,2.71981,201.619,10.4568,3.12238,1.00891,2.57478
71.7468,31.2148,82.5638,17.0925,222.394,7.26578,2.97267,0.972227,2.69273
48.6417,45.2886,53.1117,15.448,140.233,8.73066,3.25865,2.77106,2.33235
93.4701,41.7984,89.9404,9.8853,230.274,11.6915,2.93874,3.07069,1.37663
109.606,21.4171,54.8854,8.97473,263.698,15.2209,3.30816,1.31032,2.40966
60.5323,30.1264,69.4302,9.78787,204.127,4.19512,2.65351,0.91011,2.85087
55.687,24.3661,173.296,35.6284,324.744,65.5579,3.11186,1.79976,3.20902
39.6278,30.3057,52.7801,4.66252,130.664,20.7136,2.87989,1.39204,2.88427
79.9134,20.1709,70.2654,6.97476,208.952,8.02721,2.89237,1.81742,2.64681
66.4591,33.2995,90.2584,4.85959,234.377,18.6156,3.48546,1.48594,2.06889
66.9157,29.2208,59.463,8.59791,197.294,15.9956,2.38622,1.2676,3.02452
104.292,25.5426,58.8749,9.78671,265.587,27.4624,3.06065,3.30707,2.01663
46.7237,20.6893,58.3802,12.271,126.274,4.53089,3.14234,3.59855,2.41836
80.9108,47.5915,95.0631,8.0493,230.794,3.40963,2.86997,1.831,1.81875
61.342,44.1373,55.3659,24.6837,149.085,11.1518,2.64314,1.88831,1.86204
51.6015,43.6666,44.0121,13.817,134.398,6.53123,2.22698,1.92614,2.39192
59.8207,36.5236,48.4334,5.7178,170.571,5.32321,1.91145,2.2027,2.78747
323.329,33.6977,132.309,17.7376,529.508,258.664,2.26567,2.97353,0.908755
53.423,48.428,76.5762,11.7868,196.266,11.1379,3.35784,2.88366,1.7906
56.0024,21.8854,42.4273,10.174,119.744,4.85158,3.08285,1.0019,2.96512
302.191,43.8445,287.85,23.791,751.493,35.7977,3.14067,2.67624,0.733727
51.3733,30.5294,68.9185,7.70849,156.562,4.85037,2.74441,2.9522,2.13354
97.5558,52.0446,121.134,29.3349,311.645,7.31244,3.53053,3.2723,1.21557
68.8259,27.2504,53.2213,13.4628,150.974,2.87306,3.02751,1.36988,2.49758
54.9209,24.2016,41.7968,2.769,125.807,4.7546,3.09822,2.26108,3.34519
45.1191,24.3604,41.6178,6.50803,112.513,7.73051,2.56288,3.68063,2.2402
47.3876,33.8401,41.2579,5.93508,174.308,29.3224,3.55696,1.2195,2.33748
79.825,37.0826,59.975,8.00047,180.824,8.13738,2.76177,1.60495,2.18832
66.6169,63.9821,90.1193,18.2743,236.226,12.5353,2.47108,2.23131,1.58239
43.6404,20.1531,49.7051,11.4595,118.156,2.05241,3.38436,2.7248,2.54592
27.3465,23.196,96.0617,17.9125,194.366,17.405,2.15677,3.32364,2.92419
46.669,42.1242,43.6391,11.9383,129.367,11.7405,2.7844,1.91547,2.21038
52.2953,45.1707,73.3103,6.33766,174.498,8.05092,3.10643,2.84664,1.71012
45.2799,38.0589,44.5337,9.36707,137.486,9.50007,2.53583,2.7283,2.01774
92.5339,24.0378,61.2902,8.60092,254.183,9.33015,2.71976,1.03581,2.57666
66.0488,28.6156,44.6595,6.27731,142.444,3.43654,2.65159,1.47809,2.99881
51.0122,31.8416,113.144,9.96662,306.697,13.2191,3.39288,0.87063,3.09805
85.1009,31.714,118.225,38.6449,434.487,17.3376,2.91171,2.02378,1.94798
56.2726,48.7101,55.0283,9.29881,221.935,2.68021,2.39932,2.43431,2.16523
65.6077,29.3816,60.0389,10.0274,155.624,1.6737,2.938,1.98958,2.78732
137.452,28.5538,145.102,15.1055,390.936,16.7898,2.70068,2.09736,1.36499
56.9727,20.1408,44.6994,11.773,116.895,1.58636,2.5352,1.60557,3.3361
49.5667,41.0902,49.4023,8.15348,143.478,19.5999,2.42529,2.48424,2.59292
55.2782,51.562,54.2789,12.974,230.451,9.34575,2.28527,2.12247,2.10681
89.484,21.6377,64.6517,15.434,183.579,13.2646,2.94414,1.61371,2.1997
90.6613,43.5628,128.467,5.92815,414.57,13.7542,1.67472,2.65932,1.45422
84.0094,50.4807,114.688,10.4262,261.449,20.8414,3.17422,1.76848,1.52706
189.329,41.9802,176.516,48.862,613.323,5.00092,2.44081,2.8808,1.01597
75.186,41.3329,106.537,43.5954,376.166,19.7907,3.70002,5.2546,1.7433
94.4955,28.7848,44.0123,2.91095,203.132,24.6921,3.12569,1.41157,2.13093
49.695,30.438,144.271,52.0603,488.009,31.0525,2.70771,4.08868,3.25553
79.4989,24.9702,45.2172,15.6254,186.734,12.8259,2.42359,3.58181,1.89415
66.4444,32.1349,66.5939,10.0908,171.665,11.7737,2.97583,1.80646,2.16637
79.8295,71.5071,96.532,12.9036,327.742,2.99338,3.30143,3.06391,1.1443
70.2235,34.1722,56.4701,7.30195,162.434,6.07641,3.61907,2.86254,2.33053
84.7902,23.5612,50.2399,4.28721,190.461,6.43358,2.43206,1.44044,2.64271
44.9464,40.515,69.1966,6.45724,154.63,26.1482,1.30796,2.70361,2.62881
126.149,34.8424,170.701,69.1059,417.883,16.8013,3.26666,2.67056,1.35109
75.4845,24.5222,50.2246,9.45283,149.272,4.31415,3.12825,1.12604,2.47553
65.0991,32.136,67.339,9.73224,193.651,6.90415,3.16781,2.33549,2.33368
179.946,154.609,529.636,88.795,1181.36,67.4585,3.27705,3.23431,0.55944
63.6412,44.2675,87.4056,6.68671,325.007,6.97711,2.91649,1.49268,1.93078
62.0976,23.3659,43.4912,7.17386,146.251,6.87679,3.04364,1.89744,2.3702
64.9216,23.6516,47.1851,4.82025,173.202,10.2621,3.43427,2.1422,2.95309
95.7468,35.5915,67.1377,32.9177,258.302,11.8291,2.73305,3.28552,1.75952
110.903,22.4635,75.9246,12.6648,250.631,8.15453,3.07141,1.22511,2.31113
95.384,23.351,159.559,32.5648,411.339,66.437,2.86944,2.53666,2.62135
107.542,20.9327,106.972,7.52085,241.775,15.3456,3.19347,2.02626,2.08064
67.1001,50.5075,95.6352,19.8742,221.344,20.4538,3.12623,2.45664,1.61444
126.466,76.1709,172.644,51.8013,362.179,7.69032,2.95758,2.9528,0.928515
65.0689,34.2169,43.2489,4.0468,147.129,19.9869,3.16854,0.667397,2.5772
93.1713,34.9446,88.4727,9.972,222.473,4.30497,3.02844,2.37143,1.75678
37.975,25.0832,52.5651,5.72494,184.004,21.4025,2.91128,2.18225,2.74271
100.909,66.0155,98.3532,11.9046,268.935,25.812,2.86878,2.42027,1.16816
74.6416,42.4185,101.342,16.9025,276.079,16.0216,2.90499,2.88534,1.69603
71.1008,31.3758,102.587,13.9578,238.256,10.4569,3.08239,4.55969,1.70417
100.605,46.6102,111.183,12.0526,254.246,25.9138,3.35641,2.61384,1.35641
70.181,32.5334,63.1051,13.5804,168.211,7.45443,2.8451,1.08763,2.37489
182.907,55.0631,368.334,71.5514,867.419,64.0307,2.61376,3.11175,0.894232
84.0494,35.5801,105.391,14.5938,240.002,3.53698,3.65672,2.67021,1.58954
55.9835,27.0601,61.8197,4.60975,147.409,20.0147,3.21285,2.17357,3.22867
49.5862,38.5501,45.3104,14.2089,133.012,5.16884,3.59033,2.96353,2.00495
37.094,31.2883,60.9574,14.0442,176.749,11.4478,0.828108,2.45112,3.2596
75.6722,74.1969,139.698,15.3392,323.253,7.1212,2.48028,3.27624,1.26767
50.9592,32.8015,105.116,34.8032,309.367,6.43088,2.50153,3.27588,2.14494
81.4872,40.4161,46.808,14.8343,220.603,9.22158,2.88907,2.27749,1.69332
76.7709,20.4366,80.6903,20.4604,179.695,1.9025,3.75316,2.47538,2.02718
74.8305,51.6744,65.0338,13.3448,191.096,12.6681,4.10643,4.01651,1.62437
89.3665,54.1569,92.7123,30.1897,221.357,19.5287,3.65112,2.96904,1.22927
88.1874,37.5023,139.967,24.4059,264.318,13.7286,2.63931,2.67447,1.55919
47.3439,36.035,47.3768,6.39008,166.19,4.13206,2.71109,1.1804,2.91662
55.7705,40.2912,43.005,13.205,138.683,11.9165,1.9437,2.32541,2.32881
106.743,45.0241,154.939,18.6765,342.149,15.9507,2.96009,1.99259,1.4552
56.5655,48.4023,42.7289,9.16316,176.994,0.972862,3.87864,3.02669,2.03131
57.5486,39.7135,40.5706,8.9856,163.482,8.78396,2.97039,1.43194,2.46672
56.633,20.7169,43.2949,6.89491,123.703,2.9064,2.7425,2.36879,2.78706
105.834,24.0583,90.5445,18.8219,216.19,5.93477,2.77855,1.77983,2.31508
66.4573,30.5423,41.8178,8.22695,135.859,11.0251,2.82016,1.34323,2.65335
150.148,27.888,120.864,41.2216,334.429,4.41333,3.16086,2.48239,1.53736
83.2265,37.954,127.675,13.0885,273.914,6.6757,2.96319,2.00636,2.22378
55.9925,51.9142,44.3785,5.48842,156.837,6.50411,2.09214,2.14398,2.12108
78.4939,35.5566,69.031,8.44797,239.17,9.23115,3.53748,1.95638,1.94967
71.3637,20.3979,80.3339,15.2252,178.73,6.44323,2.69316,1.63784,2.72111
76.769,65.942,91.2428,9.77631,240.015,5.6111,2.90438,2.50941,1.41648
49.9922,32.8612,42.5048,4.33426,153.309,18.1042,2.47658,0.961763,2.9442
35.0918,23.4514,55.2914,11.597,147.016,12.7233,2.79598,2.97043,3.18526
64.4065,33.9831,49.5988,5.09783,183.828,7.94575,2.09918,1.48109,2.85078
61.9037,31.8479,90.5907,19.3729,246.658,2.97139,3.27194,1.00399,2.36161
112.475,48.0102,156.166,23.6476,603.469,16.4818,3.15619,2.0235,1.33628
81.6242,36.14,43.1473,6.0484,172.139,12.1826,2.82876,1.97852,1.92743
68.6919,33.8199,56.5219,15.8391,156.265,5.97093,2.76278,1.3943,2.37607
58.0103,37.3676,60.9315,11.8822,273.97,19.4323,2.86193,2.33239,2.07356
67.3329,45.1633,74.3112,16.7027,286.045,14.62,1.97231,0.896523,1.77628
48.7663,32.5397,67.197,7.72715,153.286,9.0668,2.71825,1.88416,2.49232
75.859,23.2169,80.3063,8.0278,206.106,17.7504,3.52154,3.31032,3.0709
46.9067,44.9676,49.958,11.8637,167.614,15.5875,2.54732,2.73438,2.61983
53.6604,48.5225,53.9419,5.71908,188.197,12.9096,2.868,1.91267,2.22769
75.07,24.4408,53.8793,17.4394,155.391,6.25432,2.94453,1.27723,2.71703
89.6173,23.4259,63.7105,5.87141,191.638,5.2353,3.0954,1.75811,2.03307
78.8087,53.2185,60.2396,19.4271,255.597,12.9704,3.12184,2.97961,1.49661
62.0508,58.0473,64.0752,20.3676,211.136,20.8812,2.53785,3.0545,1.45339
89.0473,49.4542,150.31,26.2888,277.178,7.6063,2.99343,2.46242,1.34248
320.292,46.8776,306.91,25.42,760.185,22.8331,2.9119,2.80896,0.722831
64.1407,45.768,78.1216,5.02918,304.392,22.1861,4.07999,3.44912,1.5688
101.222,25.7271,105.104,8.07756,236.63,21.5747,2.92146,1.53586,1.85295
113.988,46.0738,70.2887,15.9602,306.442,10.8453,2.84457,1.5086,1.36383
101.81,101.264,171.751,7.83975,377.533,23.5733,4.22442,3.95248,0.858521
62.0001,24.3956,56.4377,8.25378,199.483,28.4865,2.85366,2.00365,3.1139
105.032,44.9585,111.657,16.0619,308.064,13.209,2.6462,3.12451,1.18034
70.5133,39.4071,65.2542,5.06269,179.639,4.71057,2.65008,2.28696,2.02109
59.4302,32.1192,66.5819,33.6416,169.66,6.17651,2.9138,1.02561,2.63159
71.3447,27.4364,61.9324,7.13784,164.521,10.6315,3.05771,1.1112,2.60728
140.217,26.9716,141.56,11.84,310.188,15.0223,3.68859,2.8399,1.6012
55.6495,35.1311,142.712,17.4956,313.601,30.7526,3.27785,1.51528,1.90527
56.0036,28.8163,41.6768,7.54072,134.103,7.52889,2.36544,1.6456,3.08689
67.0051,46.5281,51.3729,19.6062,197.743,5.97669,4.0239,3.84896,1.71605
38.6641,30.9716,42.3727,7.77213,145.135,22.0385,2.41731,2.10139,2.89852
55.703,24.928,91.7503,28.6716,314.748,16.0644,1.73413,3.5105,2.34886
70.9789,25.1871,55.0018,3.67618,191.023,23.7603,2.94855,0.67617,2.90632
106.006,89.036,144.493,47.9637,372.974,11.9029,2.87093,2.75663,0.932038
55.9524,55.6703,49.0228,5.4536,164.917,6.33765,3.83613,3.6274,1.94833
117.15,20.3104,101.053,29.6301,377.777,21.9083,2.80081,2.74035,2.54155
