pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1061.82,520.5,293.251,137.028,2203.37,283.933,4.49116,1.05625,4.34771
1054.34,881.024,384.795,67.887,2717.25,53.0865,4.09239,0.746151,3.8889
1927.27,1633.42,570.124,84.2384,4640.17,13.3728,3.13517,0.507822,3.28346
1434.42,1197.63,734.484,83.7711,3284.03,474.049,3.38146,0.588132,3.69564
3010.78,358.188,1711.26,157.707,5825.77,369.915,2.98294,0.616272,3.04425
2481.08,2357.26,424.111,16.3337,4838.34,344.99,3.08317,0.503831,3.16086
1284.56,119.527,1013.23,127.033,3254.94,299.659,3.70916,1.38851,3.43432
2151.11,622.539,1384.85,87.908,4210.18,90.8507,3.34385,0.552437,3.56065
1479.25,1049.88,660.574,89.7277,3271.33,112.033,3.61188,0.530617,3.40842
2131.67,345.468,1816.34,132.662,4404.17,37.4745,3.1403,0.588079,2.79339
1539.02,1027.8,312.489,74.7283,2911.34,168.169,3.17632,0.612817,3.54757
1014.51,430.463,473.715,84.015,1978.28,213.038,3.73817,0.815105,3.99172
1336.69,358.127,867.952,101.022,2601.86,131.456,4.18115,0.858869,3.64544
1886.37,1207.13,726.653,240.214,3553.37,1481.83,0.299338,2.99423,3.0843
1891.22,1125.0,540.051,111.554,3538.98,293.642,3.29985,0.629563,3.61533
976.85,684.603,517.715,45.3625,2636.16,332.846,2.04543,2.97769,3.41287
1423.58,611.257,1023.53,80.2489,3279.59,206.446,3.46237,0.642849,3.48005
1379.95,118.639,1301.62,81.2,3130.9,324.772,3.93466,1.27351,3.21001
1357.31,402.019,998.395,169.838,2767.63,15.3828,3.74745,0.861473,3.82512
2947.74,424.139,1588.22,59.3834,5237.01,1137.06,3.29043,0.560255,2.86103
1593.65,1093.67,703.42,86.2728,3536.22,134.215,3.47075,0.635864,3.62562
1136.14,388.448,768.635,85.0582,2340.98,36.7697,3.92425,0.922307,4.1571
1416.01,490.97,72.748,13.8997,2048.84,879.71,3.48464,1.66286,4.16786
574.373,111.598,542.955,104.546,1236.95,88.8795,5.21645,2.85319,4.58895
1302.05,601.476,741.62,86.3069,2659.71,33.5521,3.75279,0.714232,4.20846
1606.46,52.7208,1503.27,90.4686,3174.03,101.068,3.72888,1.82119,1.95077
2415.65,112.186,2475.34,113.406,5047.05,155.428,3.12085,0.887446,2.78279
987.054,763.406,404.822,64.9883,2191.95,137.879,3.66075,0.716783,3.69595
1078.68,747.684,812.781,64.5086,2637.02,479.35,3.42781,0.524569,3.66911
1480.84,803.496,1044.43,87.2118,3460.3,308.403,3.34624,0.53412,3.3404
1562.87,386.388,797.581,119.386,2797.03,521.996,4.28533,0.924439,3.66069
1727.09,1154.54,57.2951,7.90069,3038.4,457.072,2.3831,2.34959,3.79256
1578.85,1357.99,159.14,53.1607,3302.28,90.9828,2.45708,1.28027,3.20824
3983.75,1694.9,426.243,74.1714,5940.27,1774.09,3.06438,0.449345,2.98596
2067.2,812.581,416.851,82.2842,3448.78,922.046,3.57154,0.732131,3.72548
866.146,228.759,1336.53,64.1637,2426.03,618.329,3.70138,0.897297,3.03478
1186.98,747.15,525.452,103.032,2447.73,60.3362,3.74203,0.779095,4.23094
2472.97,2344.42,259.983,75.4235,5034.94,166.958,3.28673,0.626807,3.21397
869.766,587.056,851.638,145.838,2371.74,488.328,3.76689,0.652694,3.48802
2151.46,729.04,604.334,110.534,3514.72,908.448,3.70843,0.62959,3.62679
1364.36,355.373,858.734,61.9067,2634.65,193.238,4.03562,0.857439,3.36375
1566.94,248.459,758.207,95.3105,3053.02,416.659,3.75474,0.899146,3.37489
2668.52,1755.28,223.924,23.3819,4850.76,613.819,2.87691,0.69606,3.1261
1477.27,968.877,356.709,53.4234,2966.24,139.92,3.85521,0.654611,3.502
955.776,218.301,757.347,73.059,2099.58,75.8145,4.07803,1.22657,4.3169
1042.23,93.8415,742.785,118.797,1951.59,263.105,4.38185,1.6816,2.87322
1422.23,1382.74,493.227,136.934,3388.23,541.114,3.50883,0.343757,3.38905
1566.58,1148.33,197.298,86.3207,2849.65,227.831,3.45114,0.603053,3.9467
1286.87,704.97,339.818,83.5543,2330.39,305.382,3.68349,0.783043,3.75012
1320.51,735.169,380.126,56.8939,2463.67,197.965,3.58734,0.746702,4.01217
1580.62,705.677,245.566,72.656,2567.39,682.502,3.372,0.864443,4.0371
2209.99,2196.24,422.906,31.9459,4475.93,399.127,0.522222,2.81736,3.08938
1263.54,724.721,1049.96,88.283,3030.1,425.301,3.52437,0.622329,3.59267
3215.03,2520.44,176.696,61.4284,5836.82,558.812,2.75304,0.731176,3.26646
2573.06,441.284,2091.73,204.463,5231.45,120.49,3.12159,0.549826,2.82896
1927.58,413.31,1069.89,94.5212,3509.83,505.411,3.76342,0.671909,3.22497
1506.14,1191.75,426.398,116.812,3201.95,74.1918,3.5368,0.693074,3.78485
2004.89,1473.45,584.603,103.866,4253.27,162.404,3.25823,0.529525,3.43305
845.408,315.426,881.849,100.961,2106.84,312.078,4.19841,1.01254,3.57664
1170.52,820.719,317.489,64.4788,2460.33,116.685,3.2221,0.667638,3.57605
1013.06,294.724,319.925,48.7007,1630.86,445.04,4.03032,1.02167,4.48845
598.406,586.306,47.4132,13.1363,1262.97,17.7727,1.3871,5.60419,4.61134
758.934,134.235,928.114,105.739,1829.67,218.753,4.22959,1.43268,4.13012
1406.87,172.905,1333.52,72.0356,3539.11,330.592,3.59671,1.02862,2.68246
1239.23,580.135,430.421,73.9574,2469.47,118.985,4.45838,0.995886,3.86841
3168.86,1809.02,207.801,37.6708,5157.7,1083.75,3.49419,0.0682532,3.51585
2361.75,1799.17,153.347,13.9724,4445.11,724.482,0.630084,2.67209,3.1295
1416.14,525.168,565.967,77.1357,2508.16,432.113,4.50303,0.861601,3.86971
1569.51,799.432,1257.32,192.25,3680.19,472.828,3.21479,0.566643,3.34576
1879.89,1867.02,436.311,86.5969,4043.12,417.378,0.561595,3.18834,3.34921
696.702,586.391,89.0702,40.2881,1471.96,8.7099,2.5046,2.99375,5.17092
1243.05,311.166,1179.8,123.098,2745.71,254.586,3.79995,0.802216,3.18612
1137.13,412.614,883.293,102.658,2767.69,29.3131,3.87315,0.754573,3.45115
1999.08,1759.06,401.557,90.2848,3894.57,693.126,0.508047,2.74117,3.09674
1711.66,553.71,1347.83,81.9428,3613.59,134.124,3.42909,0.530676,3.12493
1660.4,634.013,844.47,94.8652,3395.95,154.896,3.54573,0.717551,3.57948
2120.78,662.003,781.153,139.731,3678.2,688.003,3.63486,0.677215,4.06494
2678.88,1678.41,180.587,16.4676,4761.43,759.693,2.76879,1.01805,3.33222
2139.92,1935.08,174.821,7.48816,4324.25,410.763,0.539024,2.9552,3.29981
920.098,709.518,434.926,58.9086,2087.97,158.661,3.63149,0.829418,3.97744
913.718,640.379,580.391,80.1633,2178.21,226.579,3.7021,0.787587,3.90518
2041.4,1430.84,251.105,75.9271,3764.6,511.877,3.11531,0.767555,3.57279
977.273,659.129,223.886,53.4844,2015.49,103.762,3.79369,0.911274,4.25965
1397.32,27.4905,2224.66,115.168,3691.39,880.851,3.30969,1.8525,2.38754
1701.22,208.451,1926.04,104.826,3801.55,319.881,3.36516,0.864748,3.10752
303.579,257.577,339.83,90.4975,1073.36,143.918,5.40873,1.61609,4.38923
1188.44,285.752,1186.25,117.253,2915.28,74.7425,3.74858,0.806892,3.26797
1847.03,1062.89,507.822,100.379,3556.57,177.708,3.51456,0.531571,3.72946
2517.83,1558.08,316.376,74.3698,4338.75,1099.26,0.535476,3.16155,3.2126
1658.45,1078.69,463.646,85.1328,3146.02,116.215,3.34417,0.639392,3.72716
4615.31,226.061,1762.43,185.114,6619.11,2596.22,3.45667,0.757952,3.22133
1458.59,1328.95,149.433,22.3259,2977.49,55.3154,3.33004,0.774767,3.80447
2040.24,649.555,1265.3,124.919,3948.68,196.589,3.3542,0.569952,3.34775
1701.63,275.796,1011.18,86.4718,2979.82,480.317,3.55843,0.753649,3.61168
1507.72,144.517,997.471,89.793,2673.28,432.508,3.88682,1.22677,3.56897
1230.58,644.32,831.697,83.9728,3264.08,262.85,3.35821,0.697693,3.77613
1767.97,1520.34,160.849,47.9663,3440.55,100.123,2.90899,0.725533,3.34259
2263.44,1686.13,525.016,44.4088,4725.29,84.0025,2.44258,1.36902,3.25811
757.396,479.406,531.47,78.6133,1800.19,110.01,4.19238,1.016,4.29065
838.871,135.372,826.487,93.3563,1915.37,53.7493,4.48752,1.67538,3.7721
2253.89,1819.6,420.725,75.7788,4533.41,812.674,0.519535,3.03397,3.24479
1693.35,910.059,292.954,71.3505,3057.16,345.729,4.33168,0.878303,3.71734
3286.23,107.21,2516.24,182.34,6013.34,777.722,3.09829,0.955371,2.29289
904.674,457.3,156.173,24.5692,1571.91,236.032,3.70297,1.30729,4.70741
2083.03,1088.63,523.188,88.3194,3808.13,625.247,3.63837,0.611929,3.51046
876.459,676.245,801.186,109.528,2404.69,598.79,3.68618,0.642019,4.08253
2391.6,2062.27,484.576,79.7548,4834.4,695.004,0.532328,3.07981,3.27175
2178.73,501.954,1799.23,137.458,4499.96,74.8307,3.21715,0.536558,2.87339
1447.34,1247.1,216.49,14.9837,3141.12,296.783,0.81216,3.21486,3.77125
2321.16,107.697,1884.77,134.125,4379.52,459.403,3.19714,1.00925,2.22278
1774.67,263.277,1084.31,94.4618,3222.4,386.234,3.68706,0.795545,3.18369
1364.34,1087.93,103.141,23.4575,2637.06,345.264,0.880436,3.93158,3.85203
1266.24,938.473,290.572,88.035,2505.06,48.9578,3.71964,1.00938,4.46566
660.9,607.765,357.609,-0.0287696,2187.27,242.639,1.55676,3.24185,4.54658
2069.61,309.381,673.392,59.4515,3154.25,1184.15,3.69528,0.778654,3.42369
759.786,214.85,567.364,113.421,1678.27,33.9008,4.90803,1.54894,3.77263
885.2,469.242,356.888,65.1237,1731.01,194.282,4.37074,1.15914,4.60123
487.597,89.5908,670.291,74.345,1308.78,105.944,4.95479,3.05237,4.05408
2001.98,323.791,1431.57,111.038,3765.12,330.613,3.55192,0.709956,3.01037
1623.94,1391.66,698.8,90.6309,3039.29,918.142,0.497432,3.22443,3.39534
1869.98,28.3687,1850.46,75.7506,3867.75,100.269,3.1653,2.04535,1.4187
2046.79,118.185,1375.61,81.3231,3551.87,553.836,3.64258,1.16874,3.95975
1232.29,1131.75,337.684,69.3287,2702.61,218.059,3.70776,0.730518,3.543
1635.45,727.738,979.212,89.1936,3391.18,46.0963,3.49649,0.55213,3.23098
3336.02,167.51,1731.64,341.676,5289.56,1449.5,3.31162,0.956662,2.51908
922.813,142.996,697.529,93.6478,1756.62,223.586,4.57709,1.58419,4.13078
1904.05,109.326,1628.27,87.1343,3749.74,160.739,3.56622,1.13574,3.53548
1550.17,71.6238,1267.66,-0.240135,3912.59,35.7903,2.49229,3.72169,2.34847
1721.94,295.172,1586.35,95.585,3852.74,23.5856,3.39286,0.70472,2.92328
876.289,682.599,96.5866,12.3832,1686.87,141.33,3.88567,1.17954,4.2832
1284.15,906.514,1048.55,56.9812,3716.42,344.479,1.78904,2.78603,2.96163
2826.36,858.207,348.344,82.4133,4368.39,1454.51,3.88857,0.92776,3.95501
1104.07,705.861,102.265,27.1477,2001.37,307.522,3.45755,0.74639,4.08408
1120.3,278.461,327.766,69.9553,1832.32,519.36,4.37442,1.24241,5.3089
919.272,341.567,505.459,102.71,1772.98,66.6079,4.15753,1.03908,4.82142
1642.29,1068.93,846.146,94.3776,3601.85,177.994,3.54087,0.523942,3.35742
996.799,542.845,315.908,76.5159,1896.07,247.256,4.01909,1.0578,4.40285
1393.37,1231.23,312.178,133.193,3071.91,558.248,0.401489,3.6529,3.76291
2887.57,2459.15,336.152,76.463,5489.3,86.4791,2.82355,0.522935,3.1627
1280.98,124.762,738.388,72.4962,2161.82,436.615,4.46207,1.50139,3.13117
849.239,744.395,367.503,66.6867,2028.11,246.151,4.5768,1.01881,3.98829
734.446,582.314,268.921,79.279,1652.8,87.5868,4.43294,1.29574,4.59216
1173.62,757.437,426.08,80.428,2370.98,120.126,4.44782,0.966344,4.05642
2359.01,1742.99,456.552,132.134,4651.37,939.963,0.667211,3.25889,3.70781
1513.26,193.625,2262.22,81.8023,4002.39,956.399,3.13009,0.765738,2.72469
1366.18,694.261,679.867,75.0075,2990.74,10.8585,3.81238,0.629611,3.56713
2936.71,1639.55,630.777,95.8859,5082.61,530.911,2.77134,0.427714,3.10931
1734.64,679.081,911.956,98.9282,3504.19,62.3489,3.32089,0.56904,3.61382
1588.79,1430.59,181.999,11.5918,3371.52,265.462,0.829536,3.34634,4.11216
777.082,113.084,827.819,97.3977,1727.74,66.5908,4.60439,1.69002,3.26677
3088.67,95.2721,1482.37,96.4395,4713.25,1586.92,3.26321,1.07571,3.41983
1355.22,1325.52,190.009,75.979,2873.4,186.975,0.851531,3.52562,3.56872
2248.5,1795.57,307.004,73.379,4363.89,723.821,0.527616,2.66928,3.08705
1732.82,369.156,973.655,102.525,3307.06,529.935,4.05216,0.827303,3.39624
1879.02,1745.43,238.703,87.7582,3796.43,180.475,2.87003,0.627416,3.13143
2359.51,1337.12,217.239,78.6896,4086.32,741.438,3.41919,0.738723,3.28209
2041.72,1631.63,224.189,85.882,3825.02,610.19,0.61054,2.73795,3.13289
1392.65,1214.55,167.294,70.0085,2814.62,382.249,0.787691,3.30493,3.7401
1345.93,777.185,679.49,70.1754,2990.75,59.7477,3.49469,0.564504,3.63926
1332.5,1332.12,278.523,20.2774,3110.16,284.676,4.03403,0.703475,3.55062
2544.7,2168.62,245.074,76.4219,4865.83,654.825,0.638028,2.80577,3.09783
1472.11,229.617,1132.72,93.0857,2809.32,169.779,3.6702,0.834956,2.9953
1019.19,296.043,667.211,92.097,2314.1,178.251,4.37388,1.01,3.76757
1659.62,364.034,605.271,39.1848,3298.17,374.686,2.54158,2.92848,3.08653
1461.56,592.163,728.759,152.327,3054.79,16.9598,3.71838,0.74487,3.59244
1341.47,798.957,44.7672,9.95364,2229.41,495.141,3.59107,0.756796,4.3404
2460.09,443.615,1750.38,70.9309,4699.74,293.657,3.04576,0.551481,2.73949
1791.92,1144.92,310.729,77.3228,3286.64,306.448,3.61028,0.812769,4.16936
981.76,629.544,452.009,179.415,2296.63,137.826,4.12414,0.812778,3.65669
1795.76,1686.62,164.351,33.1971,3842.75,52.4188,2.21383,3.91751,3.53795
1680.45,644.911,448.606,63.099,2788.81,577.092,3.78278,0.798056,4.29696
1685.56,1266.34,338.284,49.9257,3621.91,410.158,0.710616,3.58765,3.72991
647.772,478.773,118.529,32.3429,1358.01,96.444,2.82,3.23776,4.67926
2175.88,1719.2,98.2063,17.1996,4072.13,311.887,2.37855,0.768867,3.13742
941.121,712.56,109.037,9.35371,1891.95,225.428,3.72878,1.6781,4.51364
3107.51,2887.71,259.097,45.9115,6597.91,164.775,1.50524,1.9162,3.0636
1441.2,246.939,1045.63,59.1236,2930.39,229.536,3.51801,0.7904,3.57204
1456.69,975.011,257.053,87.0819,2817.55,509.201,0.878164,4.31452,3.81592
857.562,112.853,1155.42,103.087,2266.91,258.014,4.11415,1.42674,2.86322
539.64,417.189,216.231,67.6931,1187.48,48.215,4.38452,1.51596,4.9685
1839.09,173.958,1581.43,108.752,4417.98,135.934,3.32422,0.865803,2.67718
919.164,453.21,425.617,91.1424,1803.87,30.8096,4.90341,1.11013,4.12794
1236.61,931.438,284.603,73.3454,2605.65,38.9235,3.51338,0.82006,3.93292
1290.01,82.36,1716.24,193.563,3598.61,450.724,3.37729,1.38579,2.44583
1766.36,78.8839,772.104,51.5006,2825.04,823.687,4.10326,1.5015,3.22447
2170.38,1930.23,522.253,94.5285,4574.89,702.962,0.528786,2.93911,3.30476
2067.26,997.893,794.801,83.7258,4201.21,597.159,3.32004,0.554433,3.51381
1029.77,390.241,1230.27,117.491,3006.19,373.12,3.53942,0.700213,3.9826
1954.95,943.148,1165.97,287.674,4081.55,14.0622,3.16245,0.645309,3.14878
920.668,448.924,626.736,95.2072,2024.32,88.2343,3.99901,0.944696,4.08461
2723.88,71.8288,2280.72,136.772,5141.71,498.842,3.17271,1.26304,2.14493
3703.62,993.419,982.409,93.749,5796.75,1621.0,3.34476,0.488077,3.54953
1676.17,802.742,880.873,98.9553,3388.0,52.1971,3.48973,0.532774,3.37169
852.812,482.291,289.45,87.7095,1792.1,166.593,3.81808,1.01272,4.17571
954.657,401.14,679.085,80.4587,2129.51,25.8603,4.05875,0.943959,4.15223
2283.57,1003.84,224.057,26.8054,3507.81,1070.53,3.03774,0.687899,3.31367
2484.96,122.743,2256.06,84.2885,4868.82,141.291,3.12211,0.945765,2.38012
877.767,415.854,404.262,60.0201,1710.42,162.935,4.30353,1.0437,4.13109
823.445,818.007,206.786,73.0494,1888.03,170.809,4.39635,2.49232,4.60822
1260.41,96.7737,1022.18,111.87,2392.59,168.125,4.31055,1.45901,3.08751
766.997,745.145,412.756,72.8195,2220.57,137.152,0.912016,3.59305,4.14188
1453.83,803.322,136.43,27.7279,2408.88,531.265,3.3173,1.11931,4.27792
2222.55,2045.54,56.7691,14.9559,4354.41,123.916,2.70127,0.805697,3.24582
2597.87,462.478,1506.17,77.9707,4644.98,590.596,3.20881,0.616381,3.21252
1938.09,628.947,619.309,92.4761,3247.42,654.466,3.56403,0.647782,3.89068
1249.59,88.5671,1123.04,99.4123,2572.88,25.8559,3.98082,1.51441,3.85568
995.87,613.017,84.0689,15.2021,1779.88,266.994,2.64553,3.91348,4.40476
1142.5,326.097,287.153,74.3442,1776.28,1027.1,0.612948,3.76679,4.08679
2226.54,798.89,1084.24,83.4043,4283.06,257.922,3.56385,0.545593,3.37686
2431.63,1041.68,371.026,20.9523,4270.29,1410.58,3.4112,3.25694,3.8255
1086.01,180.432,780.764,87.9723,2098.17,172.66,4.12212,1.24233,4.39889
1055.63,645.808,381.008,86.1464,2114.96,39.0643,4.80321,1.00314,4.12591
1397.23,477.278,1035.62,208.057,2931.46,64.9553,3.84153,0.561351,3.58236
2279.08,275.566,2038.4,112.585,4822.51,137.077,3.03601,0.634501,3.01804
466.847,143.461,613.435,109.183,1289.3,205.846,4.96123,1.75764,3.73229
1422.11,727.771,157.396,42.719,2430.1,577.586,3.29968,0.796743,3.99443
1159.02,832.897,417.998,41.3379,2791.35,58.6049,3.33836,0.675994,3.90979
1531.88,855.593,794.522,77.4027,3167.45,79.2108,3.32346,0.513633,3.25747
898.896,715.977,588.654,91.2447,2211.9,270.569,4.00678,0.903409,4.00937
2822.74,328.349,1233.15,163.768,4365.62,1329.06,3.29411,0.574181,2.93776
3479.24,340.176,1889.9,80.9773,5851.58,1181.39,3.0902,0.608689,3.16657
954.781,288.086,633.643,56.5707,2569.38,70.5798,3.20836,2.7042,3.21164
1848.33,170.009,1436.7,91.5836,3480.76,316.547,3.64774,0.963284,2.90359
1900.57,89.3772,1773.0,106.728,3845.97,101.909,3.56876,1.2955,2.35259
798.018,213.855,852.532,108.947,2035.58,55.2362,4.34804,1.25665,4.31963
1979.96,1014.45,199.779,30.0904,3364.39,1181.36,0.676017,3.08836,3.58853
3856.75,102.461,2016.96,102.363,5983.83,1758.98,3.24363,0.994399,3.49513
606.535,197.177,560.638,77.7291,1358.97,74.1237,4.56619,1.41795,4.83824
1853.86,1247.45,403.409,55.9287,3522.73,188.883,3.29319,0.585717,3.55933
1008.72,520.169,760.65,79.8731,2613.5,43.451,3.53519,0.603247,3.96451
1038.67,339.011,696.071,15.6823,2196.86,138.459,3.43157,2.11665,4.3356
2447.12,1858.21,44.1334,9.0049,4352.4,522.964,3.34907,0.887384,3.17601
2005.15,385.951,1209.93,119.023,3812.11,342.27,3.40408,0.691013,3.75803
1080.48,931.501,257.909,57.4014,2329.82,139.57,4.36782,0.822186,3.81377
797.486,699.053,70.6956,10.0091,1695.16,6.77108,1.72646,3.52255,4.78668
1874.78,1447.51,532.664,63.137,3722.71,101.215,3.63425,0.590908,3.44672
2515.6,1969.73,549.316,84.3763,4766.95,99.794,3.12572,0.485125,3.14007
1568.52,1078.73,327.126,95.6902,3011.89,217.868,3.72938,0.826949,3.72852
2897.54,494.119,2038.64,79.9442,5466.25,354.012,3.04687,0.524761,2.93424
1550.21,23.6997,2127.38,104.171,3825.72,640.326,3.26426,2.28525,1.41314
760.967,605.267,254.323,75.7921,1642.79,48.2206,3.72546,1.0917,4.25175
2665.06,191.6,1461.59,189.053,4466.19,1069.52,3.36364,0.705875,2.71434
859.773,682.638,453.722,73.0069,2444.74,46.7543,4.06242,0.868796,4.32152
867.882,583.326,348.597,82.4921,1926.12,3.67222,4.97574,1.11314,4.26224
750.902,301.798,355.062,79.8271,1497.04,192.464,4.29816,1.33174,5.25807
1929.04,606.297,440.441,81.1787,3053.61,865.632,3.6379,0.848975,4.22397
3151.77,1842.57,370.864,67.3459,5109.25,859.183,2.84694,0.4989,3.10311
3347.55,191.125,2078.75,163.741,5666.7,1025.18,3.15375,0.72901,3.25034
1504.07,856.15,536.713,100.81,2927.41,264.154,3.8533,0.873618,3.87124
2301.49,418.838,1822.76,109.607,4533.44,113.466,3.23291,0.57647,3.37901
931.089,869.751,89.2491,21.2849,1977.78,40.9785,4.7314,1.02378,4.1414
1228.82,122.646,1258.34,111.746,2858.96,58.3702,3.92243,1.13559,2.84365
1928.57,1001.26,636.852,154.634,3738.27,462.783,3.55531,0.595751,3.59058
848.883,760.439,106.926,53.1279,1880.2,43.4042,2.51257,3.5606,4.67313
627.74,388.604,423.486,85.5045,1471.82,66.4679,4.46282,1.26031,4.44091
1437.59,898.808,447.818,69.6344,2786.46,169.482,3.63933,0.765057,3.82303
2298.25,686.971,1234.52,100.701,4284.34,370.604,3.42947,0.553316,3.18677
1652.04,1513.98,475.731,84.349,3707.54,326.348,0.551949,2.93407,3.28669
1449.62,1242.9,143.721,23.994,2868.52,37.0132,3.73729,0.797276,3.63006
1573.84,397.623,1349.58,124.631,3466.23,204.603,3.64741,0.654758,3.08191
1570.13,506.898,1238.64,99.1502,3403.09,167.958,3.51708,0.619207,3.36999
2722.12,2319.17,46.4995,21.0858,5077.97,429.798,1.16178,2.29434,3.24555
1009.8,421.198,765.834,86.8476,2197.18,100.201,3.9435,0.827397,3.87941
1345.02,567.291,1230.6,107.781,3557.34,516.112,3.29473,0.605124,3.67319
2585.2,1247.65,258.357,76.5739,4259.02,1200.96,2.8617,0.62253,3.38263
1210.59,528.939,1303.37,102.105,3180.95,576.976,3.43716,0.558049,3.54436
955.056,839.82,737.875,23.1039,3010.36,327.34,1.72666,3.54505,2.7129
1463.72,1095.86,542.097,83.3699,3636.09,531.998,0.528662,3.572,3.3922
1466.8,233.004,1404.52,69.2172,3237.56,57.147,3.24309,0.76197,3.23914
1029.14,590.621,641.404,95.6247,2260.58,111.168,3.83896,0.793236,3.88648
2961.41,304.522,1491.59,124.161,4809.75,1157.79,3.35305,0.653473,3.40983
921.612,520.468,864.724,79.0698,2332.66,401.135,3.60877,0.691103,3.59923
1352.22,1335.35,387.516,77.8982,3086.83,249.776,3.55563,0.725287,3.63998
1026.35,727.073,564.033,88.9887,2426.09,198.072,3.94886,0.700513,3.73444
2116.49,2103.07,123.864,16.9875,4439.3,92.9486,0.652285,2.76414,3.11126
1583.63,225.98,1271.58,64.7759,3092.36,105.804,3.67353,0.869465,3.00049
1674.32,613.639,1046.54,95.6885,3369.76,33.2616,3.5104,0.594151,3.70694
1742.57,1644.88,520.086,86.5022,3814.35,405.155,3.40889,0.552122,3.32563
2172.88,2011.43,258.83,0.086964,4414.79,118.768,3.46127,0.0117502,3.46113
1527.42,1521.47,528.104,130.554,3845.12,621.069,3.34602,0.594397,3.59795
1021.46,570.331,170.125,34.3661,1759.28,350.538,4.5501,1.19154,4.43824
1734.94,280.935,1634.14,100.785,3854.79,282.242,3.36006,0.719499,2.82356
2748.14,702.114,1264.38,125.958,4790.86,889.251,3.29645,0.570487,3.3364
987.959,566.608,532.9,126.663,2383.52,380.013,3.90751,0.752179,3.87641
783.009,723.026,330.637,82.3945,2081.86,174.884,3.82414,1.03457,4.38718
579.01,131.652,410.71,62.6701,1168.38,117.85,5.55064,2.25564,3.80263
1262.07,1001.09,539.495,163.94,2875.08,207.602,3.71834,0.50903,3.62527
1856.62,315.296,1132.35,58.1024,3302.11,477.745,3.38525,0.694574,3.00985
2170.59,1965.14,178.373,53.7619,4560.48,131.56,3.3162,0.784965,3.39212
2244.84,49.7754,1890.72,98.7933,4208.38,329.203,3.29222,1.61681,1.69104
1962.41,1271.0,268.441,91.5929,3770.18,297.886,3.13454,0.698689,3.42559
1909.93,713.56,680.752,71.1382,3371.41,529.652,3.28767,0.579929,3.56121
1346.17,137.795,1169.07,93.1035,2709.18,101.825,3.99303,1.33427,3.11862
1382.41,897.956,317.175,48.589,2768.07,189.972,3.59333,0.615608,3.47394
2256.88,524.297,1418.86,71.5798,4219.27,331.238,3.32829,0.586043,2.98358
1196.87,64.1738,1213.06,135.488,2508.47,6.85228,3.98557,2.02469,2.88491
2897.7,106.578,1723.42,92.0371,4746.03,1101.22,3.48281,1.2034,2.41517
1692.15,1055.56,211.566,11.0487,2987.87,435.945,3.58343,0.752637,3.76547
1284.47,1113.79,395.729,89.8043,2927.98,226.082,4.02523,0.790999,3.76525
1422.01,143.481,1106.44,95.1939,2749.69,165.979,4.01131,1.25589,2.96414
545.082,176.628,708.009,174.043,1944.1,203.097,3.86616,1.34799,3.8006
1600.89,321.864,1701.54,99.613,3709.65,146.297,3.39254,0.734534,2.96826
1415.73,1279.14,353.599,77.5409,3078.93,429.94,0.734052,3.63694,3.50183
1210.13,1069.87,153.161,10.8561,2478.16,25.1102,3.53294,0.820578,4.18787
3339.47,1481.44,309.775,109.968,5319.66,1593.85,2.75182,0.682562,3.19453
1280.04,957.683,193.063,26.5009,2479.93,565.681,1.15799,3.29392,4.23129
2701.77,1261.02,729.823,70.2926,4679.55,761.071,3.04949,0.532502,3.28806
588.07,175.706,696.318,86.4057,1712.21,55.8888,4.94649,1.36635,3.79359
1415.97,1084.73,765.681,121.456,3290.31,435.757,3.44512,0.511768,3.32155
1963.69,173.248,1763.09,88.5402,4046.19,69.0182,3.12313,0.765788,3.12485
1377.61,1312.16,604.094,83.4004,3214.03,470.832,3.26148,0.567138,3.45891
1103.58,537.045,509.888,72.2981,2563.34,280.764,3.61907,0.640443,3.56765
1403.72,117.872,1588.83,84.8307,3715.54,275.638,3.22306,1.12185,2.71366
2753.69,1880.45,628.06,54.8619,4634.14,1437.75,0.418251,2.86432,3.03082
818.461,555.655,489.717,93.534,1938.82,731.73,0.586196,3.51211,3.77069
2395.19,159.688,1526.94,79.7704,4120.45,763.164,3.39074,0.848856,2.83344
1641.52,865.478,646.262,143.94,3206.48,223.135,3.6487,0.568436,3.42799
2987.78,1190.63,604.181,64.4723,4794.16,1078.54,3.05069,0.510072,3.18198
2928.15,157.599,1594.77,125.676,4676.44,1180.58,3.48031,0.935653,3.59058
2094.03,1701.08,635.577,76.1551,4026.38,206.75,2.89873,0.463209,3.32914
1054.6,416.958,651.882,83.5894,2126.89,31.376,4.59932,0.952189,3.96034
1368.45,523.185,674.269,84.7867,2698.77,181.314,3.88086,0.817395,4.31868
1153.21,1008.52,507.495,71.2161,2873.78,404.591,3.5135,0.743913,3.78028
1622.48,661.394,1097.07,96.5661,3375.01,130.781,3.63353,0.538277,3.37911
1805.05,1678.08,421.591,100.288,3896.9,212.571,0.485046,3.0178,3.08183
3612.55,3052.59,72.074,10.2966,6810.09,659.365,0.874715,2.54569,3.13622
2381.28,1003.95,1046.63,93.1533,4764.55,698.517,3.3035,0.509488,3.27687
1406.45,572.13,430.06,76.378,2498.51,477.328,4.13838,1.00184,4.13054
