pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
569.623,394.692,758.293,88.9387,1978.5,113.572,3.31498,1.91715,2.42402
1173.21,413.103,908.963,93.6093,2928.98,169.843,3.19294,1.75097,1.95569
1445.09,816.389,389.418,78.115,2802.83,320.208,2.69756,1.30007,2.96992
2332.02,394.37,787.351,62.2884,3531.86,1427.91,2.90011,1.38605,2.30878
891.504,215.924,652.606,60.7172,2048.29,141.774,3.51865,3.06096,1.38938
1552.78,462.867,918.661,56.8765,2976.61,176.734,3.10485,0.889318,2.76015
1564.29,95.4563,1098.79,112.67,2838.12,379.414,3.36044,1.1867,3.58342
899.975,528.067,579.455,89.4261,2086.28,116.544,3.3605,1.84655,2.69817
1198.47,514.584,928.319,75.8229,2671.74,97.7287,2.89091,1.35965,2.41928
1242.05,418.903,960.51,65.0139,2665.13,52.3831,2.94083,1.66307,2.21153
494.152,388.797,375.891,91.9936,1263.72,55.441,3.09003,4.09845,2.7529
1541.06,474.6,922.268,96.7847,2946.15,290.157,2.98575,1.05635,2.50644
1017.16,349.332,864.044,92.0038,2665.21,193.835,2.9726,2.78691,1.87927
581.238,517.565,596.152,59.1825,1686.24,440.362,3.23223,2.7083,1.66179
1427.7,333.355,1268.53,92.4834,3072.83,172.434,2.94894,2.09745,1.59495
832.736,574.163,1396.65,92.1582,2774.69,13.2699,2.99546,2.8442,0.642464
1083.57,717.24,398.426,85.4927,2420.39,129.582,3.68072,1.93089,2.80156
1298.29,366.444,720.664,90.1446,2740.46,154.676,3.09606,1.35857,2.57055
1622.28,112.483,1391.85,115.71,3820.38,49.3263,2.80533,1.11478,2.58567
981.622,364.878,468.447,26.0316,2519.43,3.94411,3.18792,2.0875,1.8091
817.24,530.734,1237.83,102.884,2687.35,72.0737,2.92362,2.69037,0.896971
875.16,306.338,1056.74,120.56,2269.82,82.5424,3.20488,2.93429,1.46473
1271.09,243.148,1051.44,82.3477,2573.31,129.977,2.996,1.7135,2.46596
899.404,369.975,937.674,83.0678,2367.49,30.2237,3.06727,2.30933,1.93432
700.07,394.51,438.848,77.0116,1680.55,13.4683,3.91341,1.24342,3.0897
1046.46,744.155,810.0,89.6936,2642.48,476.555,3.11203,1.04247,2.89162
599.993,411.037,820.957,95.0725,1971.41,20.8475,3.42118,2.59409,1.81513
1150.99,550.888,581.681,55.9364,2616.91,304.641,3.30207,1.06978,2.95885
1125.18,525.587,561.088,48.302,2385.35,851.13,2.79704,2.62852,0.866263
571.028,378.006,604.418,84.3412,1653.62,61.8473,3.33679,3.34937,2.01097
1270.14,388.001,1223.88,50.221,3771.1,102.972,2.91495,2.05242,1.12092
1060.84,272.596,1092.76,90.8106,2535.4,4.14961,3.19882,1.99788,1.79451
1273.02,461.711,1327.54,307.157,3157.84,242.499,3.10161,2.4815,1.67637
1198.79,76.8831,1160.97,107.222,2431.8,137.233,3.0751,3.63072,3.12593
1159.08,420.789,1231.31,105.213,2859.34,93.3168,2.92306,1.77399,1.85354
735.66,216.279,802.726,74.994,1804.36,132.882,3.44367,1.5762,2.97337
1806.49,127.116,1107.51,111.673,3100.2,659.13,3.14175,2.38996,2.97513
1160.86,486.42,1049.56,96.984,2693.77,100.823,2.79124,1.42746,2.24422
1145.68,387.08,1300.72,127.059,2877.67,136.798,2.84052,1.70885,1.7869
789.065,228.255,649.902,73.0523,1742.27,360.638,3.53091,3.13793,0.596369
845.042,213.974,1521.45,130.006,3679.38,166.216,2.58325,1.84291,3.13851
1029.9,813.575,510.603,84.2528,2581.89,348.707,2.56835,2.47252,2.08152
1283.52,479.894,1169.32,76.5529,2944.94,535.975,2.97268,2.78456,0.562389
1432.98,411.935,991.68,161.067,2966.93,249.977,2.84386,1.44833,2.05971
1090.22,280.842,905.29,101.741,2487.42,162.63,3.10501,2.90277,1.67411
865.853,787.785,1038.11,91.9978,2863.8,118.718,2.72538,2.04588,1.8382
1082.06,803.786,483.746,82.8805,2621.7,94.9478,3.23602,1.29929,2.82564
1071.87,439.92,1003.06,75.9427,2594.83,85.6396,2.91582,1.89756,2.20803
936.371,263.702,961.834,118.3,2311.35,129.958,3.22019,0.982736,3.43759
716.283,356.75,707.158,87.893,1883.66,122.237,3.55648,2.71017,1.71712
1468.19,475.992,958.351,86.6889,3058.61,229.952,2.84139,1.34375,2.31932
1324.36,314.08,640.018,132.807,2329.48,798.596,3.09191,2.63561,1.26878
1235.59,99.9011,858.247,93.019,2352.78,277.847,3.21763,3.75674,2.3451
925.045,516.206,1146.7,95.6695,2659.95,248.823,3.04798,3.02467,0.662678
1230.77,381.172,1122.48,96.1054,2924.29,48.2512,2.99029,1.60358,2.24142
486.249,442.341,528.176,73.7376,1730.83,143.033,4.27653,3.30384,1.92225
1106.8,424.994,1023.27,84.1168,2597.38,473.064,3.19017,2.85574,0.69116
1274.83,304.966,1261.97,85.9115,2971.17,260.661,3.18944,2.91573,1.1728
804.805,671.166,920.846,83.1415,2582.57,197.305,1.93564,2.34645,2.15367
1029.66,442.256,1249.49,107.017,2759.3,22.4998,2.83614,2.60386,1.47826
1348.25,104.418,1575.44,102.135,3413.71,15.3313,3.14374,1.15065,2.47164
1059.57,552.384,1114.9,92.1224,2739.6,81.3847,2.71688,1.82512,1.88124
550.385,410.072,979.513,77.1082,2067.33,32.5493,3.09938,3.13542,2.62787
694.929,415.407,621.926,94.6145,1729.23,40.3881,3.3741,3.08891,2.05233
818.771,414.839,1037.43,122.796,2485.34,168.257,2.95861,1.74244,2.57827
1383.33,275.038,1126.75,106.241,2894.95,185.173,2.92402,2.25157,2.30321
604.901,347.687,216.498,21.4763,1426.5,118.785,4.63025,1.52903,3.965
1367.61,320.11,1063.32,81.2726,2756.06,15.1079,3.06628,1.51748,2.8357
905.89,239.505,1010.05,61.215,2156.88,137.785,3.19501,3.27375,1.55895
925.243,321.442,1378.72,100.081,2744.82,45.2383,3.08169,3.00905,1.76749
724.609,405.105,748.844,49.7531,1886.39,361.003,3.54092,3.06037,1.62473
966.523,392.909,794.52,104.12,2516.28,42.6853,3.06887,1.0004,2.67338
464.759,339.888,726.796,90.2926,1535.71,85.5934,4.15425,3.70653,0.685002
753.87,460.93,1363.56,118.149,2722.23,146.447,3.08868,3.37877,0.841486
851.721,431.699,636.177,49.1199,2069.83,610.578,2.76843,2.31527,1.44562
1094.93,351.873,1255.99,104.387,2798.87,170.605,3.13371,2.83956,0.629723
924.995,208.1,884.471,84.7109,2091.75,61.4477,3.37775,1.44316,3.59717
1280.42,625.102,397.793,30.442,2313.47,838.531,2.56046,2.02314,2.03249
1077.26,137.378,1161.46,106.713,2808.56,179.724,2.97583,3.16223,2.36402
1204.01,325.082,970.264,101.91,2693.56,19.7947,3.19633,1.12358,2.86738
1309.6,445.987,1071.79,66.4426,2828.9,63.444,2.8152,1.54927,2.17321
948.541,267.44,1201.96,116.72,2473.21,16.9284,3.04289,3.4237,2.03249
662.035,440.235,1144.78,84.1271,2421.4,57.2787,3.10803,2.81062,0.912246
702.768,189.903,838.058,130.017,1817.46,103.559,3.51571,1.81428,2.91947
532.553,418.096,666.816,84.8922,2000.43,146.038,3.73907,2.776,2.001
1167.03,285.954,952.686,89.5124,2700.35,400.918,3.03743,2.99347,1.14481
1162.16,334.31,1303.74,147.712,2810.05,54.7159,2.8397,2.14629,1.83782
876.612,267.848,786.585,99.1809,2364.5,18.8246,3.61387,1.24795,2.57909
793.945,593.518,823.905,52.6445,2269.13,526.047,3.08176,3.02243,0.610149
1187.29,189.777,1323.41,129.337,2778.71,60.4697,2.97255,2.11288,1.73656
831.057,326.249,1250.14,121.238,2556.52,217.999,3.147,1.73248,2.30618
1024.71,449.172,564.227,78.5598,2219.36,57.8229,3.38811,2.04309,2.49356
1010.41,335.862,1201.63,89.5931,2550.52,202.667,2.90301,1.67586,1.88291
1206.82,416.525,861.196,89.4407,2583.26,49.8175,3.09426,1.44753,2.86324
1231.46,357.208,707.985,82.5095,2439.77,171.027,3.19437,0.589464,2.99547
523.649,422.098,813.445,92.9909,1771.46,37.7799,3.72647,3.06422,1.33483
1062.86,385.277,976.964,130.124,2663.75,286.311,3.23614,2.72947,0.737843
542.885,234.079,810.654,82.3508,1666.58,24.5744,3.0691,4.2118,2.62343
704.03,499.261,220.28,60.417,1430.6,156.019,3.96642,1.18557,3.45473
578.494,415.452,1049.84,105.333,2118.33,88.7911,3.58841,3.53165,0.228185
1202.65,127.371,911.756,79.333,2374.19,179.275,3.19756,1.53117,3.75476
915.656,138.18,817.383,97.8153,2123.66,115.338,3.15973,2.57229,3.36256
1043.19,251.623,1226.7,60.0948,2624.69,140.01,3.10903,3.51252,1.21782
531.592,451.184,913.88,81.752,1917.05,57.4799,3.04891,3.77492,1.61724
807.356,501.251,470.576,79.3153,1847.96,89.9485,3.89307,1.88581,2.9673
1232.33,494.084,1213.25,100.645,2967.59,468.852,2.96111,2.87979,0.690236
573.927,513.826,816.84,113.758,1900.54,31.2138,3.30251,2.61313,1.87244
983.032,613.741,299.551,93.7844,1993.19,68.6741,3.7997,1.79104,3.03717
647.212,533.977,1359.11,105.268,2850.13,75.1994,3.29401,2.96481,0.868133
719.467,539.264,1173.66,87.3327,2523.0,67.4862,3.27574,3.118,0.355348
592.77,163.764,736.438,103.586,1535.04,52.778,3.93015,4.26451,0.648881
768.704,412.225,1041.75,86.9122,2216.49,29.8612,3.31604,2.62039,1.20342
925.45,491.041,1057.24,106.483,2483.64,38.9874,2.8583,2.1198,1.92147
1242.09,390.874,1106.62,91.2962,2747.66,77.5358,2.9778,1.60038,2.28812
1217.71,370.85,906.018,94.3565,2554.44,31.5556,3.07269,1.18875,2.51374
898.84,257.596,773.917,99.5685,1975.0,64.2472,3.52222,2.6751,1.77349
1048.06,283.672,933.18,77.7914,2315.43,115.527,3.15074,2.52931,1.76644
1020.61,238.877,1313.17,102.909,2629.96,105.373,3.05991,3.1287,1.77916
422.255,176.504,538.467,123.463,1142.54,18.9239,4.39278,2.4194,3.19786
1093.31,426.154,1373.35,121.784,2983.1,16.6741,2.98531,2.682,1.33504
1034.01,486.209,631.189,55.7067,2263.03,463.391,2.80808,1.909,1.9119
1012.0,330.521,809.461,84.5845,2158.21,99.6878,3.3911,1.53857,2.45701
1412.12,437.411,554.892,85.4626,2725.35,165.465,3.47756,1.17602,3.19414
1012.66,306.624,893.967,86.2226,2333.23,74.3904,2.95434,1.39452,2.78689
1175.79,294.604,764.889,88.8799,2257.07,158.002,3.66642,0.785634,3.21458
814.038,300.153,838.993,83.833,2029.39,27.8442,3.45397,2.03767,2.44672
1123.01,521.78,1038.25,106.779,2797.88,204.252,2.85733,1.09075,2.4319
1223.35,453.699,1083.19,96.3771,2929.46,31.5005,2.91336,1.15385,2.33037
888.3,336.17,1313.83,88.0445,2580.14,182.658,2.94936,2.79552,1.70999
743.561,546.592,824.895,64.031,2251.03,417.511,2.85763,2.57885,1.31633
891.46,414.93,1170.24,85.9587,2989.31,301.716,3.31433,3.07006,0.30211
1093.21,787.141,741.06,213.159,2662.95,88.8985,2.93956,1.56172,2.64666
1212.83,334.201,1254.29,101.378,2792.49,217.094,3.12592,2.56644,1.8236
400.715,371.071,288.982,64.3816,1179.58,88.5685,4.38592,1.91604,3.65828
929.047,128.607,1008.09,100.167,2149.3,63.9093,3.29587,3.70999,1.885
861.642,418.946,1056.88,95.5756,2477.59,169.252,3.14031,2.38678,1.39472
1627.55,255.581,523.759,69.5304,3022.16,397.279,3.20544,0.938351,2.4409
1431.1,336.778,1019.05,83.2811,2769.11,659.763,2.96832,2.62659,1.54344
1098.99,239.76,1447.72,123.371,2815.34,96.465,3.12163,2.92407,1.19636
1060.03,266.929,1074.95,100.331,2482.61,129.575,2.99696,2.35314,1.15015
469.136,450.475,822.851,96.0059,1740.75,10.2353,3.30131,3.6707,1.14286
468.148,453.963,434.336,75.4741,1383.16,54.7543,3.81897,2.30415,2.9083
1006.73,752.089,842.224,195.777,2625.58,132.735,2.50978,1.89152,2.25025
459.655,343.078,581.451,77.0687,1889.15,45.3215,3.11725,4.09889,1.81111
912.871,841.915,1034.96,62.1415,2941.44,126.701,2.14984,2.28277,1.93295
675.617,117.32,656.282,99.0022,1829.32,69.9658,3.52648,1.99713,2.92999
1060.23,333.382,1237.3,96.8428,2638.03,77.6063,2.95982,2.09252,1.75029
578.464,170.665,935.391,79.0869,2178.07,38.3068,3.14799,4.25109,1.47352
792.056,430.339,1092.6,78.4408,2353.54,105.619,3.32339,2.96931,1.07648
1368.29,238.445,732.039,37.2777,2492.31,884.2,3.09947,3.06732,1.02578
748.133,589.343,1149.71,129.388,2728.66,53.7603,2.98561,2.88803,1.48323
1084.43,346.134,691.633,175.554,2249.54,205.728,3.69642,2.12278,2.59297
793.414,483.567,1083.79,102.038,2444.86,175.758,3.26812,2.97383,0.798625
695.587,446.039,1459.77,89.5561,3094.99,86.6779,3.19995,2.8483,0.589601
893.16,385.164,973.413,81.4581,2285.54,91.269,3.13618,2.31798,1.53416
689.745,614.986,831.408,82.0049,2200.72,144.369,2.67499,2.8587,1.81826
922.526,683.934,1190.54,101.59,2900.48,43.2504,2.61559,2.4946,1.39566
1032.95,354.944,978.436,71.7136,2374.12,97.2426,2.87621,1.94772,2.62964
1659.45,259.664,895.375,76.4438,2849.61,870.061,2.95923,2.30138,1.58152
962.552,385.9,853.665,106.86,2249.99,81.8897,3.16935,1.26804,2.71034
1619.55,389.448,1073.13,110.781,3181.37,322.772,2.96541,1.45598,2.59496
1246.79,128.521,1381.72,80.8401,3251.83,104.528,2.74988,2.83454,1.26381
892.044,441.12,1203.06,64.8737,2537.75,96.034,2.94674,2.3142,1.31616
752.921,431.662,456.115,69.9731,1677.25,78.4123,3.83301,2.20021,2.81029
792.618,345.114,552.395,79.2919,2116.55,98.125,3.42588,2.55453,2.36422
985.138,244.915,887.059,90.9253,2275.02,14.9912,3.33717,0.72005,3.55809
1025.2,580.014,895.676,95.5154,2575.33,254.481,2.71307,2.13951,1.53485
626.039,404.434,404.263,96.2652,1450.79,10.1841,4.00138,2.00702,3.03227
1366.17,347.923,1076.72,122.645,2931.47,310.99,2.92653,2.36743,1.58632
1030.47,510.523,1071.96,104.409,2668.26,44.742,2.943,2.02282,1.85122
620.098,404.814,845.037,86.6316,1959.08,214.096,3.61576,3.34749,0.630933
1050.94,462.667,911.755,86.0147,2838.48,72.5813,3.13519,1.45314,2.49211
912.749,373.129,934.552,89.1806,2222.53,137.704,3.00138,1.46526,2.42172
678.074,639.065,1199.29,77.458,2784.93,8.41422,3.01201,2.72977,1.0887
1475.68,310.649,1031.12,123.294,3067.1,66.8229,2.94287,1.17355,2.17156
1047.96,281.06,558.185,77.5752,1882.49,169.26,3.76504,2.47588,2.99625
842.882,529.883,757.732,84.824,2544.85,57.6673,2.62131,2.38024,2.3214
1645.27,367.44,1254.19,110.955,3281.94,414.695,2.84971,1.85749,1.66676
1087.02,380.687,783.667,81.3943,2360.25,146.226,3.30966,2.21249,1.98854
966.508,602.364,408.411,56.7663,2091.11,37.1893,3.42945,1.8731,3.09491
1315.61,296.888,971.215,89.2735,2683.21,270.567,3.23567,1.77234,2.72683
828.867,392.985,1313.63,70.5291,2550.78,118.255,3.09373,2.95184,0.428505
1191.34,292.482,995.585,83.6685,2560.05,142.31,3.10479,0.938003,3.26779
983.291,497.664,941.519,62.8501,2686.29,7.91708,2.73328,1.41915,2.36263
1071.38,414.652,942.219,97.7743,2423.18,133.081,3.07899,1.49571,2.34173
1046.19,281.648,787.513,59.4161,2144.68,409.658,3.05435,2.40815,1.90981
751.434,175.633,690.136,91.4065,1620.18,110.347,3.72462,2.19255,3.60684
1055.1,253.364,909.632,103.651,2432.38,56.0755,3.39517,2.32854,2.94129
588.477,320.959,765.362,62.4231,1844.61,173.702,3.70131,3.50731,0.74446
1339.64,304.915,1073.39,63.9092,2717.27,251.97,2.92447,2.19355,1.96344
399.831,290.798,434.331,72.2746,1356.58,81.178,4.49983,2.76876,2.64448
906.672,137.599,1183.17,115.392,2299.41,258.157,3.26531,2.98355,2.03543
1180.05,463.213,650.476,92.3499,2333.56,62.8351,3.49824,1.23932,3.06506
1276.9,546.857,523.887,79.2947,2462.87,385.09,3.10715,1.36028,2.69443
765.598,448.153,1111.54,96.7915,2391.3,92.9117,3.11439,2.54584,1.28898
1043.19,743.895,531.11,92.6888,2522.7,84.8741,3.04616,2.30538,2.72562
888.268,106.048,673.559,76.1543,1743.76,231.765,3.82344,1.73434,2.26244
1467.13,190.77,1126.0,95.9026,2836.93,204.176,3.06866,1.40899,3.17303
1037.6,79.2797,1178.7,89.3758,2561.71,229.508,2.9489,3.08171,2.9663
779.133,614.887,528.259,169.071,2003.35,118.103,3.1838,1.34689,2.95503
541.104,244.703,712.928,101.549,2010.96,154.771,3.82796,2.44325,3.09699
855.092,415.77,530.519,217.067,1845.04,106.129,3.63434,2.01761,2.60832
398.776,341.744,741.261,71.1695,1600.93,5.78815,3.98373,2.90517,2.58965
942.059,509.397,1298.13,109.819,2878.65,114.322,3.09905,3.08413,1.05228
1027.16,216.938,871.475,81.9943,2143.01,45.1104,3.48689,2.4011,3.14261
1012.62,271.795,628.686,65.727,2163.83,235.526,3.47988,1.63978,2.19619
531.333,314.093,1059.61,104.355,2155.36,205.439,3.21389,3.34168,1.05146
969.24,354.901,1401.15,115.112,2799.75,119.194,2.86813,2.44855,1.31881
670.18,229.939,571.528,64.6631,1457.69,57.0054,3.60732,2.70259,2.35874
1114.96,357.387,860.71,79.3305,2470.41,94.2266,3.20067,1.70724,2.45978
1352.24,536.428,847.145,101.109,2863.28,68.5414,2.8694,0.756988,2.66243
1009.94,158.8,775.721,97.1092,1946.61,74.2809,3.68959,2.51771,3.04763
363.086,224.357,547.894,144.216,1397.27,8.83539,4.2547,4.15071,0.441177
618.574,573.95,476.343,75.1385,1674.49,75.2578,3.04474,2.17054,3.85719
766.484,437.201,1154.1,83.2656,2422.84,54.4552,3.32772,2.85672,0.816828
1187.1,580.63,946.164,95.5406,2700.99,83.6396,2.71724,1.5198,2.13643
792.146,554.232,1222.49,112.805,2555.59,59.8777,3.00916,2.75403,1.53938
952.494,380.717,1088.6,102.133,2483.44,137.189,3.08862,3.11249,1.00398
987.229,445.751,1128.22,121.872,2754.65,97.083,3.11365,1.76944,2.17468
984.224,448.424,697.362,75.2999,2162.89,130.772,3.3559,1.83125,2.51104
467.477,285.214,362.543,82.4693,1217.07,36.1067,4.29378,3.29718,2.78495
673.585,347.062,830.305,85.9935,1981.3,74.824,3.51966,2.06552,2.60961
916.711,586.875,841.999,86.7853,2592.88,110.975,2.38112,2.06632,2.4115
1234.01,341.327,1127.75,83.8619,2695.42,31.4461,2.8544,1.77068,2.32052
1644.43,391.022,901.571,83.8811,3056.2,536.959,2.94548,1.60158,2.02658
895.18,380.872,1195.06,98.4731,2564.29,19.4215,2.94134,2.99559,1.05345
1167.23,647.654,481.916,55.7244,2314.3,328.203,2.71622,1.4648,2.40505
1007.34,845.617,548.718,56.9741,2401.38,354.359,2.14898,2.12592,2.48635
796.582,441.386,615.919,95.9387,1994.67,178.789,3.34185,1.37392,2.86142
978.013,500.508,1158.49,82.6951,2654.52,313.102,3.08428,2.99091,0.228419
1266.93,268.406,344.352,33.5728,1926.13,757.005,3.36316,1.90676,3.08016
901.229,492.338,335.439,59.0272,1819.34,99.2112,3.73472,1.00414,3.19646
1500.2,338.115,1003.52,93.7432,3422.38,282.582,3.07844,2.56267,1.58349
1019.48,543.679,908.133,104.799,2858.86,73.145,2.99632,2.15996,1.77852
1076.26,378.28,1286.51,100.783,2727.45,222.445,2.8954,1.68033,1.75494
650.912,236.993,872.044,66.1537,2125.33,156.335,3.76447,2.32279,2.72594
776.674,240.81,951.359,70.9266,2078.87,20.8967,3.31621,3.45054,1.02253
650.683,178.347,946.898,85.1117,1790.17,95.1194,3.68024,3.82661,0.873688
1050.09,320.73,1093.64,82.0596,2565.28,259.887,3.04222,3.40786,1.5291
1331.08,453.432,763.541,109.785,2555.52,164.321,2.98006,2.04801,2.94884
684.866,595.913,661.841,95.1292,1984.14,186.62,2.91061,2.56402,3.05813
993.956,375.475,828.064,139.132,2368.82,445.553,3.29094,3.09387,0.444957
1005.39,812.986,1239.46,237.724,3097.15,184.68,2.68899,2.25475,1.49653
1188.18,436.421,1119.25,77.5351,2789.68,164.491,2.73955,1.97016,1.67288
920.565,478.562,663.15,103.558,2285.1,42.6147,3.40642,1.44862,2.82451
868.042,372.465,999.983,89.5775,2243.81,221.14,3.23019,3.0854,0.590627
819.277,322.408,588.514,63.2394,1897.93,76.3055,3.22371,1.40436,2.87344
650.51,637.693,836.932,80.5778,2187.9,140.801,2.24496,2.54076,2.00076
889.651,331.406,1424.46,87.8162,2679.68,210.033,3.15045,3.0949,0.644171
1087.56,332.664,1360.62,87.5887,2820.18,32.2508,3.06186,3.32638,1.56134
839.861,269.392,862.847,75.7704,2014.22,80.6569,3.51191,2.11926,2.09253
1446.37,323.537,1218.1,96.8968,3033.89,28.9774,2.99946,1.00521,2.53207
749.756,278.624,1439.98,101.353,2886.09,157.164,2.94976,2.52381,2.42234
707.251,451.311,651.126,67.2666,1905.4,144.971,3.78049,2.2547,2.5924
943.899,741.738,308.365,68.1929,2047.04,118.887,3.51606,2.09632,3.02033
781.552,478.051,1195.92,120.333,2466.8,16.7729,3.28343,2.83919,1.06753
982.851,580.558,1338.08,112.708,3399.2,263.578,2.72213,1.49834,2.13384
690.031,279.401,1228.06,95.826,2382.24,196.284,3.20773,2.8293,2.15349
1408.21,100.127,1314.63,108.637,2883.89,74.0322,3.07941,2.50884,0.7777
815.754,351.257,964.021,77.7115,2136.43,192.687,3.3774,3.10287,1.61396
849.07,310.536,535.625,56.8623,1748.09,275.116,3.56767,2.26138,1.96978
1029.47,143.244,863.588,75.3226,2207.44,257.305,3.52504,4.04721,0.985194
1330.43,249.858,549.279,52.815,2215.16,615.601,3.36221,2.42717,2.59253
1378.17,304.085,1130.63,82.1599,2863.64,302.365,3.02715,2.00482,2.25107
1002.57,590.328,787.444,163.923,2644.16,34.1614,2.97396,2.14376,2.07986
1116.71,245.039,1397.96,98.5036,2909.31,162.204,3.07857,3.15229,1.05734
864.998,391.062,997.369,109.76,2619.24,82.6819,3.36477,3.38242,0.399685
1225.09,448.101,1177.86,130.432,2978.99,203.826,2.88787,2.4407,1.30078
991.547,348.258,1144.49,90.9302,2979.24,65.3035,2.89466,2.19965,2.43771
541.137,495.717,926.275,108.216,2076.17,58.4963,2.91244,3.49532,2.11139
758.612,347.154,1154.29,117.22,2405.01,89.1829,3.02447,2.68256,1.54876
1102.34,550.227,967.117,95.1809,2802.29,114.46,2.83502,1.07614,2.78617
699.772,595.061,899.389,142.537,2275.93,105.842,2.58827,2.85139,2.44178
852.581,281.384,1240.49,85.976,2549.45,209.95,3.11798,2.80909,0.964948
986.541,165.887,883.844,103.073,2368.76,74.9036,3.37814,3.37306,2.15297
1117.24,571.71,956.946,69.5857,3031.28,67.6409,2.65463,1.09509,3.20788
1128.16,431.169,689.29,88.5021,2246.26,15.3055,3.53622,1.42394,3.1323
804.703,426.428,1210.83,125.241,2562.3,79.032,2.92756,2.74422,1.04369
1495.47,384.022,1104.04,94.9446,3073.49,185.393,2.9929,1.38395,2.18341
517.801,148.242,507.676,69.7938,1294.97,40.173,4.00232,3.97,1.68052
888.065,49.3881,1695.84,78.5939,3390.8,145.252,3.05987,2.21622,2.11187
1050.71,319.111,1076.01,62.0183,2481.4,182.619,2.92654,1.68844,2.44755
997.29,471.557,911.785,73.454,2376.74,360.468,3.2556,1.41309,2.94948
1037.52,315.428,1171.68,90.9584,2962.79,612.808,3.07763,3.23102,0.465448
711.232,468.918,1112.51,95.4219,2305.0,151.137,2.68415,2.73469,1.70548
867.434,673.547,1124.65,93.8152,2697.82,38.2331,2.6568,2.33155,1.79546
618.909,96.213,501.997,76.5666,1652.2,81.8949,2.62286,2.81466,1.05536
1150.25,424.167,1360.07,76.5131,2935.84,81.7783,2.80738,2.05875,1.4768
1014.56,178.833,1000.26,76.3391,2271.35,199.453,3.5336,3.71547,0.752976
1239.65,606.007,925.326,89.9036,2812.36,194.631,2.91623,0.828226,2.59806
898.117,776.435,743.78,73.188,2850.9,23.2257,2.69058,2.3605,2.08662
1011.07,375.137,938.596,115.412,2569.99,73.3714,3.29445,1.8924,2.41533
1005.73,423.467,701.18,87.5403,2489.82,35.4995,3.39897,1.86429,2.20999
1614.95,281.919,1123.76,294.256,3080.61,233.036,3.23113,0.813522,2.67775
1711.43,413.222,856.812,84.6612,3020.76,408.928,3.28904,0.940351,2.97599
1312.57,299.371,849.416,83.6117,2475.91,154.738,3.11728,1.15241,3.35556
843.224,402.996,489.181,104.778,1903.23,75.0965,3.82332,0.786615,3.35614
546.649,411.968,881.839,73.4556,1877.55,31.3379,3.54735,3.11271,0.990973
1144.22,608.931,1022.41,80.1409,2980.59,128.709,2.77636,1.16317,2.44194
1093.31,620.617,563.723,94.0108,2313.81,93.7311,3.39314,1.15321,2.95132
588.442,481.594,653.705,95.7018,1739.5,109.823,3.24578,2.46335,1.9331
994.157,238.097,1085.66,83.3792,2328.71,89.3632,3.145,2.5523,1.7483
561.518,323.679,871.155,96.9209,1763.0,10.4516,3.62637,2.85779,1.73568
589.543,322.078,934.509,109.966,1888.14,28.0073,3.8197,3.44442,0.744144
1048.21,279.563,1112.38,62.5506,2493.71,354.111,3.11006,1.19917,3.32461
977.772,336.217,1114.22,131.926,2429.27,43.9576,3.10041,2.61729,1.21665
1424.48,434.013,932.883,74.9271,2920.32,71.5403,3.08234,0.942177,2.6266
740.973,480.012,948.259,100.689,2268.34,165.926,3.07207,1.93286,2.39255
917.934,590.207,522.189,94.8045,2040.11,181.822,3.43948,1.20689,3.01223
770.889,317.478,1334.05,91.7609,3228.02,141.476,3.19222,2.15335,1.93253
1291.94,147.66,1015.67,82.2406,2452.27,217.514,3.0631,2.15781,3.13444
830.909,343.223,1352.22,103.519,2622.87,134.769,3.03584,2.37738,1.13908
1357.29,264.972,997.167,87.1175,2813.24,77.6564,3.07772,1.55661,2.50078
1184.94,235.869,964.992,126.836,2439.66,255.764,3.05828,2.47766,1.92911
933.465,624.183,1187.43,69.8933,2748.85,88.7316,2.58468,2.32996,1.86829
888.189,403.965,453.068,43.6784,1818.13,380.911,3.4251,2.10595,2.21214
995.918,322.553,1273.08,78.8049,2613.07,25.3447,3.17688,2.71085,1.71044
1008.17,468.953,1333.73,113.527,2891.26,96.4353,2.95317,2.52318,1.61805
719.275,616.54,532.981,75.5354,1874.69,61.3072,2.95827,2.88006,2.32349
683.307,230.835,901.655,105.596,2105.0,18.428,3.34542,3.64862,1.97416
986.848,552.783,1401.16,95.3747,2939.58,48.0246,2.88564,2.71011,0.745782
1561.33,513.512,1005.91,99.0723,3133.2,182.267,2.79581,0.920909,2.61642
718.787,371.4,910.357,70.3057,2026.71,55.3732,3.14787,2.32744,2.49623
1515.67,306.143,1221.53,107.627,3047.6,387.357,2.92486,2.44206,1.5788
943.141,843.261,888.456,86.4844,2728.14,83.1883,2.32268,1.83197,2.27468
1059.76,210.846,875.899,97.3702,2422.29,94.8156,3.39463,2.28621,3.19416
781.995,755.823,1103.55,90.607,3373.28,56.1978,2.97676,2.80128,1.11826
544.743,366.28,677.717,73.3605,1820.48,18.6375,3.52482,2.68246,1.91602
819.531,424.576,975.093,90.0941,2604.99,214.27,3.31459,2.57573,1.33169
804.888,252.828,955.108,141.389,2180.11,198.34,3.0536,2.65131,1.91132
1082.39,913.736,874.618,96.8831,2895.7,161.163,2.33389,1.95275,2.17692
874.883,469.996,753.486,155.418,2461.94,144.403,3.231,1.61679,2.80425
