pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
712.627,345.076,299.165,73.908,1444.66,53.2314,3.10387,1.04016,2.83087
511.183,240.464,792.722,79.6749,1592.27,21.5153,2.97118,3.72329,1.72853
787.948,399.233,561.079,72.7709,1873.91,308.229,2.56881,2.05543,1.75078
478.139,214.059,381.046,85.4974,1230.55,62.6782,3.20831,3.57868,2.27238
625.58,393.073,648.969,81.8183,1710.56,27.1596,2.69695,2.01939,2.06036
420.412,206.182,614.567,85.3818,1556.97,53.6798,3.24632,3.00266,1.49469
686.432,498.844,698.228,68.465,1975.45,94.744,2.50357,1.72106,2.119
1013.4,383.933,566.085,96.0207,2000.74,93.2039,3.03892,1.11281,2.84497
647.993,390.026,285.38,80.2032,1409.76,66.9383,3.33158,1.9393,2.83661
918.116,403.433,686.461,85.5984,2093.88,64.5897,2.61453,1.70496,2.04709
808.43,352.202,800.881,94.0268,1976.35,110.495,2.79079,2.33716,1.53338
715.932,239.709,759.629,103.416,1724.17,16.404,2.84061,2.46624,2.27467
616.749,420.603,303.854,73.0894,1399.13,13.8816,3.35628,1.65705,2.8543
571.699,328.355,685.574,59.3742,1676.1,167.662,3.19447,3.15713,0.653073
689.091,162.936,771.164,69.8262,1671.59,23.0741,3.00987,2.97995,1.7839
502.772,360.019,698.902,105.937,1589.0,35.7218,2.69714,3.08822,1.60616
732.286,272.006,551.233,79.4883,1621.86,182.161,2.77136,2.0103,2.27445
922.038,203.152,748.093,81.1514,1882.94,55.7975,2.94447,2.03484,2.78985
501.48,311.975,782.392,66.3434,1632.98,16.4441,3.01983,2.73631,1.98869
734.443,265.501,646.123,53.2068,1694.07,66.1866,2.77032,2.11808,2.1824
566.623,485.088,907.065,67.1207,2083.43,30.7451,3.06992,2.78728,0.644136
845.945,368.619,562.394,72.0104,1813.87,77.8476,2.92106,0.771768,2.98993
748.332,397.674,651.417,89.008,1812.2,95.939,2.78895,1.56236,2.24177
628.592,331.491,891.199,148.915,1887.74,90.8795,2.85127,2.08485,1.85294
376.883,325.713,375.135,85.1577,1189.39,14.2408,3.66081,2.04881,2.86641
536.891,221.401,708.643,92.3392,1509.63,37.4429,3.30705,3.7525,0.906589
770.003,420.995,761.05,93.9091,1993.13,49.2411,2.62415,1.77402,1.97926
418.829,109.803,733.738,75.5732,1258.9,255.43,3.02397,2.90569,2.83762
891.853,484.81,402.628,63.6904,2083.89,10.1534,2.662,0.926401,2.83126
488.323,390.589,872.259,73.4303,1777.47,26.8929,3.08372,2.86692,1.03794
633.983,547.088,762.679,97.1817,1957.13,52.8177,2.39788,2.13169,1.924
562.073,456.643,321.517,67.8244,1503.15,54.5328,2.57641,2.86085,2.47098
410.08,398.291,679.243,86.6947,1525.75,92.3548,3.0415,2.29703,2.22241
574.545,269.889,213.397,75.7085,1198.23,30.9969,3.78864,1.02042,3.63011
815.828,129.497,703.004,88.1151,1663.97,52.0781,3.00571,2.47917,3.07904
377.892,369.137,430.919,70.0008,1416.18,92.3721,3.15152,2.35673,3.09252
1035.1,390.622,588.641,98.2235,2057.06,52.3086,2.8809,0.799937,2.68826
966.881,188.01,628.969,88.1257,1808.05,151.025,3.00531,1.90045,3.08311
591.11,86.2398,547.748,94.1278,1357.43,35.3862,3.28659,3.3365,3.20512
504.924,494.656,699.004,83.6264,1804.89,309.47,3.31258,3.06265,0.543484
685.21,459.968,719.812,243.1,2024.73,152.867,2.73153,2.49944,1.36084
750.068,214.366,870.218,85.7531,2063.22,14.1115,3.20064,2.73543,0.889124
736.131,345.388,699.108,103.013,1807.1,87.5643,2.9151,2.07924,1.91701
796.521,407.978,593.548,70.0949,2314.93,159.196,2.37792,2.72064,1.61085
714.679,489.82,898.665,88.8966,2254.03,181.489,3.06327,2.77719,0.630163
704.785,450.172,716.524,183.746,2088.3,4.0398,2.86228,1.71499,2.0367
467.117,332.593,511.484,81.8829,1670.65,31.0146,3.36073,2.64798,1.95739
671.194,408.53,185.208,62.5241,1276.6,107.467,3.67459,1.48166,3.0846
564.976,434.393,828.304,87.6711,2147.85,21.71,3.03285,2.25053,1.48712
541.767,432.134,541.117,92.212,2154.81,90.1967,2.99028,1.35531,2.18765
563.498,124.589,333.768,62.1967,1080.53,120.135,3.61735,1.31206,3.78686
359.879,263.217,649.225,79.7933,1317.54,27.0129,3.67973,3.57717,0.333967
450.868,429.058,945.659,95.8865,1930.34,12.2589,3.19889,3.10808,0.614839
372.538,274.451,520.411,105.466,1360.77,125.937,3.02402,3.90863,1.55658
482.57,324.954,908.872,79.5641,1963.12,99.4492,3.02972,3.13325,0.826053
514.201,314.195,691.498,96.1097,1562.52,42.2966,2.98894,3.23508,1.16918
824.505,129.893,727.597,93.2161,1686.63,209.693,3.0464,3.5677,2.26382
653.002,296.814,791.013,74.2057,1836.04,16.5933,2.88016,2.25001,1.65096
651.38,428.898,925.761,103.33,2034.96,84.733,2.91955,2.80619,0.612047
520.091,371.55,967.959,118.134,1927.63,34.786,2.94183,2.9256,0.891049
322.653,178.17,518.987,80.5525,1080.51,52.0852,3.52003,2.96085,3.06449
567.834,460.863,858.04,94.1792,1868.22,205.45,3.14736,3.08525,0.217863
767.938,169.962,726.974,111.306,1785.94,48.6215,2.79586,2.34298,2.54913
765.517,290.929,678.545,64.691,1772.91,199.766,2.80219,2.62458,1.55021
362.408,348.585,417.875,52.2865,1440.62,141.027,2.80136,2.20807,1.47781
526.468,440.04,705.167,110.07,1765.37,55.2226,2.58584,2.60079,2.14562
338.946,240.112,368.398,57.0981,950.424,63.9993,2.55573,3.69511,2.95592
602.563,460.972,754.826,122.803,2276.55,65.8252,2.65964,1.66132,2.08112
512.453,244.007,533.87,79.2908,1304.02,141.867,2.83153,3.34831,2.23514
801.657,116.132,690.744,85.141,1790.97,75.1321,2.92162,2.67469,2.52617
478.438,337.648,341.066,-0.0210285,1522.79,30.7329,1.84316,3.15497,2.35271
661.545,437.611,502.766,68.6854,1642.73,44.2174,2.77387,1.61984,2.33849
634.085,322.18,605.922,79.45,1795.45,43.3931,2.79876,1.65918,2.11268
805.431,387.475,737.933,98.4436,2024.26,51.0032,2.63407,1.70202,1.99353
885.999,225.205,529.152,75.8665,1730.3,199.014,3.01724,1.48087,3.43908
496.695,422.638,934.585,162.735,1843.43,38.5114,2.90681,2.88016,0.767256
683.941,399.515,829.981,83.8156,1947.79,102.695,2.64256,2.02514,1.65182
608.453,423.212,814.65,76.7887,1874.77,141.724,2.96234,2.89151,0.523867
474.268,462.047,403.621,83.7486,1907.0,3.03534,2.24032,1.18412,2.97196
499.192,433.916,613.891,95.9394,1844.35,68.1332,3.08218,3.18707,1.38688
651.081,140.495,661.753,81.8589,1529.44,71.7484,3.03436,2.85839,2.57589
691.632,311.26,455.09,67.594,1541.22,44.2553,3.0582,0.883798,3.16232
1036.81,406.322,552.359,90.5155,2376.52,188.207,3.06925,0.648271,2.98719
535.408,250.396,831.709,73.2943,1647.67,58.8009,3.00344,2.99506,0.60988
848.291,347.758,535.124,69.3826,1918.32,64.5498,2.85574,1.1713,3.24073
592.592,407.522,930.886,93.1617,1932.03,36.2825,3.06346,2.81869,1.10858
624.878,391.226,518.493,60.8586,1585.71,411.353,2.77352,2.58211,1.11897
487.619,430.125,643.61,102.891,1563.51,70.4173,2.87303,2.40012,1.71739
366.899,337.012,417.841,46.9495,1673.3,396.703,2.55683,2.74265,2.03487
696.928,328.496,668.754,76.9932,1724.65,27.6226,2.794,2.05456,2.17353
469.449,184.522,583.415,49.2642,1362.59,83.5281,3.47008,3.60513,0.937855
790.504,408.642,530.037,65.6646,1838.72,203.273,2.62506,1.68135,2.2803
774.349,438.29,644.211,56.5297,2074.65,301.608,2.35965,2.10444,1.8308
1033.03,411.508,482.546,73.9403,2124.05,297.043,2.81985,1.40474,2.37141
779.582,293.901,513.274,85.0581,1629.88,49.4184,3.0873,0.759732,3.18387
650.674,450.696,647.845,84.2889,1801.69,108.431,2.5188,1.88542,2.12492
527.563,427.776,823.094,89.3556,1799.69,55.5575,2.90095,2.43886,1.8117
938.178,421.048,494.008,64.7581,1866.17,80.5933,3.05617,0.959221,2.84778
710.525,251.512,642.384,93.6717,1624.54,50.9966,2.99069,1.43016,2.96248
1032.61,345.305,490.061,76.8786,1957.42,298.602,2.7348,1.50722,2.63353
638.887,406.233,850.65,92.7729,2072.18,17.5914,2.5988,2.06903,1.75731
772.262,411.887,385.591,63.5352,1626.51,77.8976,2.90888,1.24066,2.72648
322.707,156.299,428.588,59.6611,1036.71,33.7964,3.46363,3.94282,1.45318
608.332,365.366,874.225,112.834,1910.59,15.9168,2.82459,2.60104,1.42966
879.431,355.916,494.758,86.0563,1811.19,7.34356,3.30704,1.48827,3.14406
834.967,244.872,648.782,82.5127,1966.85,42.9137,3.1397,1.93576,2.51949
727.278,416.72,1009.44,254.785,2228.04,23.2216,2.87192,2.68209,1.00564
526.849,435.668,962.889,110.445,2416.34,56.7287,2.62483,2.89732,0.629504
735.764,427.74,437.447,111.727,1644.78,26.0037,3.06637,1.50133,2.60765
354.845,92.0226,356.131,87.0159,910.561,21.9617,3.56491,5.05526,2.09143
702.06,431.402,832.219,99.0664,2165.17,44.4596,2.94265,2.71759,0.962077
426.839,230.267,684.015,128.312,1470.87,41.4908,3.4639,2.77894,2.62057
440.196,301.921,593.63,77.6717,1435.53,8.33897,2.59201,3.34829,2.36552
319.937,200.981,628.284,110.033,1221.15,140.802,3.65944,3.13044,2.59458
691.616,475.942,667.177,85.504,1913.0,48.9887,2.65577,1.95515,2.00428
437.238,402.765,924.035,148.722,1780.54,134.331,2.68331,2.92127,1.70382
510.891,72.8981,708.382,123.217,1301.88,245.357,3.2004,2.41625,3.89735
414.398,227.525,615.326,73.4332,1371.14,7.57273,3.60241,3.627,0.368826
650.73,352.333,749.096,93.5047,1759.34,86.3693,2.77636,2.03478,1.90509
634.217,352.793,737.762,60.0828,1756.49,59.8506,2.7742,2.25591,1.87359
444.214,252.056,648.804,76.1734,1346.36,37.8106,3.28547,3.56766,1.03936
708.109,419.874,75.2541,7.1326,1233.25,219.693,3.96639,1.33598,3.34724
565.874,434.723,347.909,81.8437,1391.0,82.2018,3.28173,2.20974,2.65951
407.586,382.236,701.743,79.5946,1554.42,68.8848,3.03849,3.61395,1.92829
583.669,454.194,217.581,23.352,1520.73,198.58,0.925222,2.69801,3.23814
562.118,435.681,821.385,107.674,1984.68,24.5617,2.98842,2.56645,1.20134
1132.15,407.524,719.335,109.247,2295.93,289.635,2.63872,1.58153,2.17328
659.881,463.773,868.205,111.414,2314.99,76.7374,2.75324,3.0788,0.495527
912.164,322.895,444.224,83.1084,1678.67,212.092,3.12053,0.875073,2.92623
750.865,147.635,749.98,210.196,1689.27,4.83312,3.01935,2.46779,2.63709
560.402,458.112,813.578,81.5499,1831.53,144.865,2.86129,2.77582,0.766724
670.901,72.3699,611.71,104.209,1416.5,35.2122,3.22749,3.15802,3.4629
425.492,304.666,562.765,84.9479,1333.64,24.1807,3.29652,3.05802,1.17149
600.633,348.427,949.947,82.4677,1947.1,51.4686,3.17113,3.17607,0.44338
872.149,347.775,627.711,89.2413,1859.82,96.9622,3.07875,0.851089,3.09543
599.24,309.485,725.201,90.0034,1688.75,10.8678,2.75006,2.20407,2.11256
669.521,304.849,397.572,72.1751,1413.48,12.7624,3.31597,2.16318,3.00825
1105.97,337.885,601.343,87.8262,2114.51,134.198,2.85706,1.00995,2.80967
573.005,482.819,849.689,100.265,2047.24,16.9674,2.87247,2.46795,1.0902
507.578,395.726,557.754,0.1819,1979.93,64.8931,2.03674,1.31082,3.12678
532.086,264.184,772.663,94.5565,1646.61,78.028,2.99943,2.6564,2.08217
361.542,304.7,545.718,96.3777,1223.05,41.0148,2.70826,3.63218,2.6015
913.457,434.324,226.868,65.309,1633.05,203.713,3.70117,1.06729,3.22299
797.689,316.969,757.168,105.435,2098.79,25.9522,2.87725,2.01423,2.26569
691.965,450.734,634.112,100.4,1804.31,64.257,2.63724,1.75041,2.19172
606.76,365.268,816.072,86.935,1782.97,64.1716,2.81054,2.62849,1.26338
826.695,396.991,690.136,86.1815,2002.03,153.073,2.73687,2.00569,1.79263
497.209,340.217,799.602,106.686,1710.25,48.7024,3.27203,3.00286,1.66889
548.788,510.207,784.245,77.2044,1870.8,187.47,2.83598,2.69767,0.822639
641.136,116.889,902.934,92.9352,1992.41,91.5389,2.75842,3.07963,2.47344
651.839,328.458,920.283,115.362,1932.33,98.1701,2.78676,2.56677,1.56271
281.058,89.1458,467.14,87.9308,867.386,46.743,4.0688,4.94049,1.24928
570.157,255.57,790.128,93.3233,1604.87,19.2871,2.97626,2.90682,1.72713
1047.29,400.605,431.562,97.1957,1981.59,275.955,3.13248,0.596973,3.17632
369.583,327.394,669.412,80.5651,1446.27,63.505,3.00002,3.24157,1.16977
980.041,157.58,383.697,130.686,1800.68,341.778,3.13184,1.86844,3.25828
682.065,491.842,425.075,85.6476,1784.43,86.0505,2.78846,1.93438,2.35077
1093.02,160.573,1327.67,144.885,3339.88,82.3703,2.57838,1.50124,3.07001
882.351,622.833,349.709,61.7918,1861.23,130.958,2.58926,1.20449,2.61863
548.832,424.08,933.881,74.8721,1940.67,27.9009,2.92608,2.78435,1.04283
823.158,453.657,580.902,84.1635,1966.51,136.381,2.82902,1.42382,2.47022
1058.28,386.416,538.146,86.2649,2179.52,174.857,2.88255,0.588069,3.14982
588.824,402.077,362.784,66.897,1419.79,130.25,2.83624,3.02684,2.29391
993.566,105.378,859.158,130.522,2031.14,146.403,3.28304,2.10693,1.24115
702.71,237.469,604.493,74.714,1696.58,67.6308,2.77559,1.81537,2.77346
433.128,420.923,901.454,101.272,2358.68,31.6321,2.29508,3.14395,1.05422
763.224,283.264,655.125,82.0605,1710.97,18.7281,2.95887,1.50799,2.81879
712.949,250.82,680.486,89.0511,1686.11,134.67,2.85099,2.58315,2.29733
757.312,490.53,262.495,74.4641,1645.43,63.0307,3.12668,1.66521,2.92989
614.736,438.101,562.792,89.3294,1730.13,72.2541,2.91253,2.26596,1.7412
898.752,312.949,601.523,74.709,1853.7,40.6943,3.08602,1.16807,2.92682
315.23,297.525,358.172,113.15,971.547,178.067,3.8542,2.69472,2.86726
1094.16,267.023,1048.73,214.684,2434.3,36.9144,2.91785,2.22712,2.04221
392.372,309.789,509.643,70.1454,1300.23,83.1036,2.27587,3.28011,2.33228
704.06,411.57,103.697,26.1844,1388.77,96.9465,2.45961,1.42335,3.44781
1062.21,301.185,660.888,104.15,2063.95,137.972,2.87394,1.28912,2.83531
412.236,394.056,91.9168,18.0938,973.68,55.2396,2.594,3.80643,3.27859
414.188,163.502,413.826,84.673,1155.36,71.2283,3.43891,3.85991,2.36248
425.852,203.406,279.534,81.3183,916.659,32.6935,3.19018,3.81896,3.20498
773.686,466.963,468.629,70.6615,1808.79,57.0212,2.82075,0.717654,2.78677
833.353,328.494,348.807,53.3381,1603.76,292.303,2.79686,1.22492,2.73218
829.793,260.689,633.335,84.3238,1979.65,45.9387,3.10676,1.88102,2.70931
930.471,363.769,594.797,82.2795,1881.7,144.74,2.74094,1.35714,2.41644
720.244,321.031,404.05,87.0875,1461.25,38.061,3.39122,0.819707,3.17423
685.755,148.526,928.157,100.603,1775.28,115.288,3.16057,3.18705,2.07009
448.878,406.428,396.998,114.46,1290.54,83.1935,3.32331,2.38355,2.67227
510.211,190.714,685.667,100.574,1432.8,25.293,3.35084,3.59588,1.12389
960.693,382.476,600.628,68.0915,2239.83,93.2857,2.48809,1.7565,2.25232
475.053,316.115,459.982,87.8992,1361.2,33.7868,3.16443,1.81882,3.00079
419.64,378.617,755.695,82.6538,1566.67,11.8919,2.87797,3.3973,1.66247
683.175,297.513,883.875,75.0818,1876.63,61.3116,2.93493,2.88846,1.19543
641.226,402.682,832.41,76.7912,2044.8,19.0,2.81289,1.91142,1.70795
746.896,448.67,667.88,89.7664,1869.25,99.8902,2.64307,1.60676,2.13311
713.567,307.47,794.29,104.746,1830.3,77.5069,2.77065,2.58993,1.60658
336.885,330.871,259.966,75.0381,1029.19,168.609,1.60992,3.72727,3.08049
674.494,385.837,782.856,100.798,1985.13,5.8108,2.82822,2.0453,1.97819
561.172,291.349,890.631,83.6487,1810.07,45.9444,3.18767,3.21125,1.58685
781.286,440.328,726.505,76.8861,2067.01,94.9492,2.48116,1.894,1.94482
551.803,326.733,719.957,42.0179,1882.59,121.965,2.87097,3.13755,2.28786
1037.79,277.794,562.452,69.3234,2001.59,246.194,3.10011,0.861429,3.00179
529.029,238.221,625.146,76.6246,1512.08,18.2858,2.9875,2.01582,2.3413
727.562,472.749,446.815,101.233,2073.15,152.182,2.82442,2.77215,1.40879
441.341,348.332,568.767,68.0138,1402.51,25.179,2.74344,3.2585,1.93357
661.721,99.686,509.951,58.1377,1380.93,154.858,3.12111,4.03962,1.8078
606.052,404.688,496.214,86.0729,1564.22,55.1163,2.92555,1.49358,2.50954
395.471,124.447,816.737,87.9459,1713.11,49.2887,2.92888,2.57725,1.48216
918.325,396.974,495.728,98.1282,1854.29,194.265,2.9842,1.88524,2.33002
706.833,233.195,645.83,90.8763,1631.23,7.91015,3.11633,2.52308,2.23313
610.396,387.538,536.404,86.0171,1548.33,49.1359,2.88113,1.86088,2.31974
734.684,338.198,328.15,60.398,1403.06,76.0248,3.29424,1.69742,3.16835
707.045,445.757,748.558,81.1215,2041.34,37.7535,2.54904,2.1269,1.69479
1042.21,446.645,547.352,67.7861,2098.39,76.2864,2.92597,0.591506,2.8946
545.114,469.733,860.642,69.3216,2039.06,124.955,3.00492,3.12917,0.186531
297.144,293.127,287.862,73.0927,1049.89,46.6392,2.46671,3.59077,3.40359
732.854,367.581,736.172,101.686,1882.0,55.7549,2.70544,1.87964,2.07753
434.261,413.618,324.837,90.5597,1567.01,38.2778,2.02457,3.19844,3.21728
582.821,305.422,658.087,101.433,1644.18,20.1198,3.02935,2.59338,1.70837
680.84,303.739,364.362,74.1668,1582.6,160.752,2.11388,2.16732,2.27331
712.077,338.496,500.542,82.8436,1866.05,66.8221,2.71013,1.93488,2.50665
606.874,333.984,766.641,71.3886,1738.6,87.3277,2.99811,2.80214,1.46034
728.221,382.511,754.652,90.3732,1914.44,78.3864,2.70482,2.14803,1.60288
818.319,330.674,531.19,92.0209,1676.64,93.865,2.86997,1.96271,2.55343
608.477,495.704,503.735,81.2861,1646.48,19.0976,2.70453,1.95721,2.38849
515.373,352.174,410.411,87.73,1352.75,69.8124,3.06395,2.52355,2.48117
512.225,461.565,941.714,72.4309,2049.58,77.6386,2.92227,3.11398,0.675043
724.84,224.947,753.264,141.352,1810.96,24.356,2.95761,2.38488,2.28239
451.644,253.068,417.259,67.9617,1393.68,79.2134,3.18129,2.50688,2.59048
689.271,319.342,326.408,87.1722,1364.68,15.344,3.57378,2.10444,2.93518
683.566,94.8262,758.773,90.9583,2226.01,76.6319,2.50029,2.24452,3.43482
575.003,418.176,675.65,79.0596,1798.66,32.1192,2.87169,1.94854,2.12607
364.137,253.103,576.212,81.2022,1402.53,42.5508,3.45532,3.05321,1.86416
856.711,234.219,614.795,72.9896,1794.55,160.505,2.86524,1.98875,2.42817
270.381,245.583,514.429,98.7545,1154.29,43.4944,2.6415,3.89344,3.23956
624.364,420.736,937.841,158.203,1963.84,84.9904,2.80545,2.78901,0.767874
552.647,403.998,273.615,94.5307,1285.89,27.8509,3.52825,1.82049,3.0399
452.474,435.242,762.735,76.8807,1722.86,5.8033,2.85453,2.47308,1.82452
685.651,188.774,811.209,92.7344,1699.04,40.3776,3.0184,3.31457,1.85253
515.846,339.775,453.808,69.5001,1318.59,84.2582,3.44659,2.53997,2.55366
468.756,139.208,532.816,84.5417,1399.25,95.9081,3.50077,3.10744,3.17549
919.778,331.287,465.153,107.792,2238.82,83.7484,3.03497,1.88013,2.77798
697.115,418.488,584.047,78.3101,1748.58,76.7989,2.74519,1.95503,1.92622
648.519,149.602,669.349,58.7504,1771.08,58.2742,3.22751,3.14284,1.06073
950.743,472.912,604.781,93.6223,2026.11,80.2653,2.68542,1.29957,2.44144
792.03,476.401,670.689,86.7106,1951.23,75.5169,2.64889,1.56964,2.1636
696.576,169.517,650.039,72.5671,1536.0,91.0399,2.99629,2.87934,2.08072
575.683,160.542,533.649,93.9745,1277.47,107.492,3.40515,1.16221,3.65146
527.422,455.098,895.063,76.6291,1964.56,46.6231,2.97325,2.96803,0.666526
750.416,361.568,706.601,107.633,2316.58,14.2093,3.19746,0.793174,2.799
547.21,522.123,895.75,82.8873,1967.39,64.6594,2.68356,2.77944,1.02115
554.314,397.484,752.498,283.811,1741.66,159.391,2.99941,2.89246,0.469199
335.587,222.18,175.761,61.1036,797.878,19.0627,3.9601,1.53741,3.77699
357.716,269.227,454.1,43.7543,1176.31,36.4184,3.07834,3.76656,2.4085
965.369,323.818,371.764,97.2841,1718.19,266.435,3.3396,1.78659,2.79209
810.064,468.203,690.939,76.7239,2014.0,76.7712,2.53946,1.7966,2.04996
758.304,439.213,670.932,86.9906,1869.24,6.67505,2.60173,1.76881,2.1228
486.705,416.471,357.919,66.8039,1676.13,42.7807,2.73321,2.94461,2.81622
851.049,415.119,614.248,70.9924,1987.73,106.351,2.50075,1.78265,2.00075
572.378,350.648,546.041,73.6962,1785.94,2.2452,3.4021,1.8925,2.19013
834.846,243.493,602.073,83.3736,1749.86,25.8238,3.09139,1.76904,2.89108
431.972,118.739,267.455,32.1046,1020.76,45.5947,3.19526,4.20012,3.53188
808.834,251.06,782.87,70.54,1875.57,208.754,3.00864,2.64664,0.974345
1000.86,198.676,855.911,91.7043,2060.95,180.653,2.97892,2.28283,1.53919
454.285,446.49,264.421,72.6157,1171.91,70.9162,2.55972,3.42143,2.59724
638.12,84.2751,597.015,75.9503,1334.56,53.311,3.32463,1.8582,4.15979
407.897,366.216,751.536,71.7944,1704.78,83.1933,3.1746,3.10241,0.722391
388.197,361.308,353.257,52.9845,1544.87,20.076,3.46926,1.5294,2.74365
631.806,242.418,779.674,80.9818,1671.18,21.4001,3.05271,2.58716,2.21291
369.338,256.488,561.027,85.1026,1304.84,98.0816,3.28529,2.51754,2.41672
666.352,309.092,820.935,95.7042,1863.75,15.9249,2.6429,2.35894,1.83689
665.678,66.3943,694.345,88.8394,1419.38,29.1318,3.29139,3.75236,2.36114
493.557,276.193,359.9,52.8001,1136.84,41.734,3.58531,2.23605,2.54831
728.021,370.729,518.884,75.6842,1621.87,68.8387,2.69421,2.22773,2.39299
959.079,383.119,673.092,93.1329,2018.54,208.101,2.81003,1.65552,2.13844
911.962,415.868,578.842,83.4478,2017.27,71.0634,2.90823,0.953279,2.64936
575.187,137.754,239.233,46.6992,1032.46,337.906,3.10479,2.63187,2.99941
610.153,415.219,906.442,78.1496,2060.13,31.29,2.81891,2.64998,0.87102
571.119,454.318,863.883,83.6898,2840.35,33.6589,0.918832,3.19304,2.84618
572.643,399.96,754.382,81.9943,1770.89,87.4284,2.92961,2.752,0.89733
441.234,401.497,444.277,40.1114,1622.86,124.845,2.72365,3.18036,1.78329
814.154,310.302,489.036,50.4046,1681.63,56.9187,2.95199,1.09497,2.818
442.847,277.533,738.765,80.3993,1503.11,39.2742,3.22022,2.90823,2.02596
809.535,359.603,474.458,89.1331,1678.44,125.909,2.92327,1.1742,2.82724
816.657,408.366,471.676,80.3436,1720.25,34.177,3.10013,0.898297,2.92315
524.992,393.921,349.669,71.7454,1464.44,9.56631,3.08967,2.46688,2.56756
815.816,238.645,744.413,86.8307,1851.89,32.8974,2.89433,1.90398,2.44577
677.173,291.575,194.385,39.8243,1218.3,336.785,3.05827,2.24364,2.40376
640.907,368.17,776.995,88.0578,1818.63,67.183,2.84135,2.59099,1.18363
611.221,453.398,878.101,69.0519,2074.75,121.228,2.98374,2.76781,0.576618
590.716,94.0124,748.437,100.237,1494.21,24.4321,3.27421,4.23208,1.92834
758.209,440.905,419.653,85.8005,1686.12,97.8662,2.87461,1.53735,2.44882
592.735,148.89,530.003,101.501,1476.92,170.517,3.56042,2.7293,1.47694
401.03,293.968,395.665,82.4145,1375.72,112.96,3.41036,1.37456,3.54454
662.109,368.498,649.357,89.5398,1667.79,204.096,2.65593,2.60332,1.49253
615.656,188.035,429.815,92.6514,1310.06,29.2528,3.42528,0.947008,3.83653
477.54,436.542,653.019,90.9947,1723.93,244.855,1.82003,2.72546,2.15701
510.733,318.788,727.936,93.8849,1675.3,18.8072,3.01222,3.33846,0.768733
491.94,310.387,378.93,68.02,1392.31,46.5973,2.94456,2.7806,1.86043
