pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
955.711,645.637,880.988,87.7788,2549.48,537.67,3.13646,0.707739,3.01305
1372.71,815.842,297.621,77.7021,2741.48,359.6,1.7288,2.17686,3.43057
864.846,46.003,927.614,110.799,1876.69,46.37,3.36283,3.06584,1.7097
1182.44,266.929,1052.28,87.8687,2492.2,34.1047,3.08668,0.926457,2.51401
1284.88,1132.55,211.551,22.4111,2851.22,63.6852,2.43631,0.959051,3.27126
1335.17,395.467,1195.36,116.641,2986.69,214.318,2.94003,0.762142,2.63039
1484.57,420.399,696.819,78.9803,2623.95,344.8,3.2236,0.751355,3.07821
1065.58,267.822,1465.32,91.348,3330.63,299.302,3.06895,0.810592,2.50511
1163.78,656.183,695.57,83.8659,2527.81,145.046,2.8382,0.702492,2.84646
561.656,325.045,295.841,71.0071,1185.99,102.238,4.50968,1.50767,3.57525
685.769,102.649,750.099,194.48,1612.46,74.302,3.95709,1.88415,2.17285
1692.55,1486.77,101.998,45.128,3462.71,341.942,1.14383,2.32598,3.21098
959.869,94.9814,713.163,74.6478,2057.75,22.6989,3.44786,1.49283,2.28739
1098.83,800.037,576.574,75.3193,2724.3,209.221,2.6205,0.656176,3.03427
776.334,547.473,426.478,75.4815,1746.8,56.4195,3.82328,0.945563,3.37011
824.83,201.08,873.097,90.5125,1953.85,95.6798,3.47212,1.33059,2.84936
1663.89,1209.4,72.5297,22.8129,3066.08,393.421,2.33627,1.4842,3.10553
1392.59,1127.55,167.224,25.302,2860.35,312.564,2.61962,1.63704,3.08456
406.395,75.0837,335.876,57.495,893.186,56.4454,4.9081,2.71004,2.61411
1295.9,723.622,795.369,100.394,2842.77,167.163,2.8448,0.684997,2.76782
1017.75,545.35,554.227,44.9892,2484.92,176.825,2.96218,0.741398,2.6236
1113.11,579.804,762.946,83.3638,2461.4,152.051,3.15123,0.780595,2.88416
1192.93,856.813,513.185,87.6039,2890.35,14.0641,2.69313,0.683583,3.08102
1052.84,91.1985,1157.71,89.7612,2542.41,40.968,3.48056,1.73095,1.82236
535.162,342.332,235.442,77.0589,1206.3,36.3541,4.90295,1.64432,3.9117
674.846,377.469,405.86,126.621,1457.29,36.0784,3.47962,1.33138,3.86988
1002.01,504.098,223.125,79.2823,1857.89,238.023,3.6312,1.1783,3.65397
1041.71,828.691,715.841,105.937,2632.47,373.881,2.94538,0.624095,2.89658
1164.04,504.66,1092.57,95.255,2772.59,328.291,2.95433,0.726856,2.74229
1132.98,937.854,153.557,16.0641,2223.42,73.3276,2.9776,0.889851,3.25886
1395.0,1034.19,310.673,44.674,2734.25,80.5799,2.9594,0.784073,3.07661
1399.38,101.867,1459.09,117.258,3018.36,90.8011,3.12513,1.31446,2.54721
1121.34,169.778,1009.55,96.996,2444.31,13.3089,3.09449,1.1131,3.1991
717.757,619.205,156.423,34.8198,1545.41,141.778,3.01098,1.21006,3.898
1202.92,701.769,506.973,66.1387,2715.37,149.019,3.50626,0.745695,2.97573
740.876,406.172,328.427,86.8919,1506.12,18.2706,4.32411,1.20256,3.58809
1222.9,141.79,906.228,92.442,2419.34,200.159,3.68735,1.3908,2.39999
1259.97,685.656,611.469,80.6906,2647.09,20.5757,3.05212,0.710187,3.36351
939.504,834.629,261.299,20.3243,2217.4,63.4475,2.3248,1.66721,3.59681
680.582,355.597,322.483,0.131354,1679.5,36.043,3.02016,1.94273,3.75472
1382.29,101.715,1190.51,150.556,2703.23,148.323,3.21523,1.47586,1.92867
929.645,903.319,321.178,62.3866,2455.74,42.8297,3.02765,0.832343,3.16164
1384.46,955.352,488.748,67.4214,2975.87,75.3252,2.82212,0.744364,3.03596
1502.83,833.361,250.926,65.3822,2631.53,374.089,2.90134,0.91569,3.32769
1245.74,526.066,591.747,83.7328,2789.67,418.51,3.40985,0.753036,2.98793
1630.58,811.706,391.6,44.0069,2851.32,479.618,2.83239,0.687697,2.94011
915.088,835.739,287.174,72.2607,2215.22,112.927,3.0279,0.930152,3.42606
1924.39,356.701,644.843,68.7906,2951.02,905.218,3.07724,0.717443,3.16905
1089.94,866.283,65.6916,7.97207,2090.1,280.948,1.14919,2.48958,3.61956
1142.81,920.42,201.823,27.8617,2508.75,198.098,0.95163,2.99284,3.7121
885.646,506.539,944.829,247.316,2387.81,535.892,2.95603,0.730229,2.79633
1260.47,439.307,1054.8,93.4183,2810.8,162.063,2.99615,0.771815,2.6756
1281.54,344.127,903.615,173.259,2540.01,108.208,3.3201,0.95921,2.74916
1147.39,425.188,742.776,89.1499,2456.07,77.05,3.30846,0.889549,2.94669
1132.6,521.884,377.529,52.7455,2223.16,153.404,2.93721,2.51339,3.98427
1214.01,566.875,879.354,95.2263,2691.49,199.484,2.93502,0.688619,2.81888
778.701,81.6953,1080.5,106.673,2046.61,132.59,3.52303,1.95449,2.42021
937.386,175.675,457.055,121.996,1927.16,360.081,3.01267,2.49115,2.42189
1531.23,1309.36,40.2983,16.2876,2935.59,263.928,1.97238,1.35376,3.15976
350.788,347.109,114.73,47.0003,897.241,47.9505,2.61615,3.47564,4.91842
987.976,872.591,312.08,82.1799,2179.16,349.418,0.878269,2.72778,3.25968
1613.77,1147.55,269.347,76.7795,3072.52,242.389,2.63535,0.813753,3.12087
1431.11,546.268,664.37,90.1862,2731.27,319.441,2.92727,0.775069,2.9934
820.879,774.828,78.1307,10.3548,1806.19,76.6987,1.03356,3.95861,3.8115
1387.66,150.343,968.975,113.74,2501.56,318.204,3.33237,1.16441,2.42457
758.608,757.228,57.5587,21.3931,1655.63,86.1872,2.68493,2.15029,3.90913
1277.1,871.712,322.513,59.4092,2593.69,148.003,2.75919,0.750209,3.21399
942.991,895.933,208.976,87.6017,2098.8,126.777,3.59023,0.909036,3.34295
1084.49,115.568,1141.89,100.641,2628.78,195.9,3.17086,1.24917,3.08012
811.943,59.7897,811.424,65.8717,1680.39,81.2085,3.70717,3.00747,1.54714
714.954,137.812,492.786,63.6445,1410.3,176.408,4.10703,1.79784,2.71925
884.424,43.6676,1007.71,82.4164,1944.46,86.8967,3.55719,3.19889,2.79829
1106.56,508.354,427.328,78.0213,2177.73,176.097,3.40497,1.05088,3.1974
1062.73,1059.6,356.742,70.2,2418.28,94.1832,3.04066,0.503242,3.02489
1498.27,990.584,556.708,82.3829,3028.96,40.9901,2.99663,0.662899,3.04626
889.887,380.605,712.73,60.2511,2020.27,119.773,3.20363,0.884742,2.79117
1116.57,1096.43,82.4934,34.1775,2383.86,95.9821,3.09923,0.963005,3.28198
1424.84,83.7623,1172.86,77.1559,2886.7,52.892,3.11739,1.33167,3.14724
1922.85,1481.96,160.908,0.0414765,3797.53,339.288,1.68964,1.45295,3.13707
1253.65,893.496,590.991,95.4408,3071.21,70.2878,2.74166,0.640036,2.94942
261.467,195.708,129.407,38.7873,781.374,30.3183,1.44013,3.519,4.18825
827.426,402.149,322.143,112.423,1563.98,102.178,4.15563,1.11731,3.57302
1275.4,142.327,1149.34,100.485,2624.37,61.2732,3.15509,1.14577,2.94819
1648.83,1170.48,116.898,17.688,3091.19,319.536,2.44996,1.97803,2.99001
1314.61,748.745,703.084,87.9232,3113.88,135.347,3.04243,0.63976,2.85294
1263.8,346.313,999.006,92.4157,2633.59,100.558,3.11304,0.76836,3.20492
637.419,452.313,352.413,81.1546,1471.27,28.5604,3.65378,1.2889,3.67001
484.89,248.602,119.083,39.3452,996.023,45.4963,2.06868,4.43567,4.67459
858.963,788.728,64.0213,7.55312,1714.64,88.2291,2.78324,1.61898,3.6898
1696.06,85.2733,1253.55,81.6197,3085.11,391.069,3.14779,1.34901,3.26019
920.938,535.986,432.874,73.0178,1916.98,39.3841,3.36519,0.946557,3.86344
989.307,969.003,175.638,72.0169,2228.39,54.4447,3.28696,1.11162,3.3714
868.74,693.911,223.223,21.2609,1906.64,73.3191,3.32248,1.06762,3.34083
804.415,468.032,269.324,67.8955,1584.11,92.7106,3.29946,1.07133,3.82883
1592.36,563.372,902.02,74.0617,3063.17,100.002,3.06949,0.685219,3.13047
1048.88,455.136,611.307,80.3568,2118.06,36.0131,3.52619,0.934004,3.06953
987.87,663.084,300.101,44.8692,2032.36,213.432,3.1063,0.854673,3.12066
2007.05,826.117,610.012,202.392,3452.92,604.736,3.06561,0.583951,3.0326
1454.45,490.164,765.394,94.6338,2753.6,317.077,3.12199,0.761781,2.8915
1328.5,520.759,672.011,85.0514,2757.44,19.0562,3.13127,0.807707,2.83364
965.522,427.679,760.846,250.604,2173.06,140.037,3.28004,0.901488,2.99086
1498.42,1109.57,117.447,0.027494,2687.32,254.688,3.2791,0.0165342,3.28955
1719.15,729.575,818.333,90.3921,3366.44,236.676,2.88593,0.681166,2.79883
740.907,292.901,1321.23,103.865,3156.83,149.93,3.25718,0.84112,2.98187
1536.51,166.767,1348.95,88.0587,3316.84,50.192,2.91969,1.02913,3.04174
1410.01,466.505,940.903,98.9663,2867.91,30.3994,2.99977,0.735705,2.69365
1563.92,1054.08,209.248,65.4403,3025.35,310.244,2.74111,0.877985,3.29143
1211.72,218.402,1155.46,102.598,2691.79,71.2399,3.23175,1.01961,2.37881
1381.36,60.8451,1473.95,173.324,2933.13,134.604,3.14011,1.65613,2.45718
1105.56,886.142,561.841,81.2615,2881.07,260.489,2.72809,0.769025,3.27411
1424.05,769.478,354.669,77.9506,2569.18,439.616,3.46383,0.843927,3.21593
1130.04,867.894,592.452,105.462,2690.09,315.243,2.78825,0.651742,2.86905
1175.93,51.1421,1254.39,92.1213,2509.49,69.9586,3.24091,2.29188,1.0359
1137.03,764.486,155.549,4.67392,2138.65,163.521,2.99889,0.947326,3.58199
1283.84,742.941,720.337,153.045,2758.37,164.167,3.17998,0.586766,3.12623
541.939,528.795,169.492,64.4721,1311.97,112.08,2.26983,4.67102,3.76676
566.557,294.263,955.976,78.692,2723.19,25.7476,3.76802,0.951036,2.83101
1402.83,1146.51,270.436,59.3068,2874.87,47.3111,2.48138,0.810439,3.09535
1283.93,620.153,582.888,77.2809,2551.3,82.665,3.01574,0.691291,3.25705
1204.06,631.623,229.797,81.9277,2238.07,311.528,2.72502,1.05474,3.40446
1134.45,763.245,104.056,25.9918,2100.58,153.57,3.83727,1.00197,3.37324
313.965,186.135,393.927,92.4054,970.86,19.796,4.58782,2.20073,4.16958
533.69,503.173,243.927,78.697,1371.84,83.1471,3.30725,1.50493,4.07185
1016.98,551.534,567.684,104.999,2408.5,60.4952,3.23385,0.820605,3.00222
1113.1,225.283,910.791,108.667,2235.58,14.8086,3.2148,1.086,3.51867
1358.04,1009.68,68.4922,11.4453,2457.28,388.927,1.56852,2.4018,3.16225
879.755,497.589,366.317,81.9001,1917.06,19.707,3.91187,1.135,3.24362
1284.61,1134.63,65.2492,20.4144,2741.17,87.1746,2.19946,2.75976,3.22519
1273.03,814.12,617.542,135.765,2734.95,145.02,2.97932,0.603778,3.07178
720.937,703.377,99.0886,6.19555,1643.72,81.9356,1.45349,3.00554,4.02114
1105.82,437.435,671.883,102.856,2218.87,105.521,3.16838,0.904187,3.4507
371.397,352.207,198.291,75.5542,949.617,33.1516,3.86366,1.86865,4.6951
1137.8,132.519,1075.93,200.596,2638.21,58.5218,3.31206,1.32436,2.71101
1385.16,70.9356,992.434,85.7465,2448.55,337.688,3.34446,1.59177,3.97881
1702.08,1088.72,387.017,94.638,3320.43,182.128,3.23988,0.758223,3.0257
734.471,537.226,445.695,86.9502,1918.97,38.4003,4.02995,1.00131,3.39161
1521.42,553.318,686.867,68.2848,2875.25,277.31,2.92008,0.703556,2.8417
1019.5,33.7278,1430.16,92.138,2507.85,405.307,3.20561,2.9643,1.83978
772.411,521.066,374.116,79.768,1820.78,45.513,3.36701,1.00095,3.92114
1469.61,377.238,753.248,114.121,3066.84,107.545,3.13145,0.874481,2.57965
1213.42,56.4211,1447.86,89.9601,2783.42,265.056,3.07078,1.86699,1.80999
966.418,191.485,984.365,74.014,2206.28,142.772,3.19758,1.05879,3.12236
1177.45,757.683,678.286,81.3255,2808.09,360.906,2.85383,0.693123,2.86615
580.767,576.641,205.404,23.4105,1360.1,75.4975,1.50741,3.69787,3.9835
727.963,343.506,832.606,186.241,2417.54,39.607,4.06882,2.72562,2.85446
1827.08,1481.62,117.367,27.703,3583.68,590.898,2.15971,3.16971,3.29875
879.095,356.599,248.247,42.6677,1728.97,128.781,3.83766,1.09368,3.40718
1231.84,388.115,909.73,71.4105,2533.76,22.1597,3.05744,0.803215,2.8596
603.077,443.782,486.326,77.1382,1556.62,564.661,0.883014,3.20856,3.17776
1514.38,1339.15,114.436,21.3691,3076.13,124.159,2.44311,2.13017,3.25991
1042.37,73.3708,857.337,294.333,2027.08,216.999,3.93798,2.73303,1.71611
699.66,297.943,480.986,84.2906,1618.05,40.1359,3.64798,1.2435,3.67124
489.14,466.39,72.8851,14.1067,1105.95,14.3745,0.28514,4.5306,4.76225
1611.71,1199.26,207.733,76.1362,3032.85,222.152,3.18746,0.919417,3.13556
1632.88,880.345,527.415,76.5908,3269.65,217.068,2.80082,0.758624,3.12659
951.998,538.402,1164.66,63.6943,3537.11,63.6366,2.97514,0.602773,2.51258
1233.55,616.414,786.91,113.812,2647.2,83.2593,3.03066,0.758527,3.08198
966.603,104.928,953.743,68.6453,2868.91,35.7312,3.39389,1.50033,2.29718
1220.56,321.4,812.815,94.5509,2439.06,78.5261,3.2212,1.00892,3.54564
826.679,394.084,652.931,99.8753,2087.13,36.6017,3.26015,0.84487,3.4632
549.03,425.637,232.11,70.3296,1254.21,25.0571,3.37584,1.36626,4.19366
926.332,557.286,150.917,47.7536,1859.18,189.092,2.12682,3.04799,4.12274
913.249,513.051,629.208,85.1582,2398.28,178.496,3.21185,0.808551,3.35496
854.126,591.031,663.893,102.832,2097.47,282.538,3.07488,0.79768,3.01787
1595.63,341.203,978.077,121.407,3617.71,155.277,2.90756,0.782564,2.15817
1241.27,42.7096,664.149,49.9858,1953.22,618.887,3.12128,2.53447,1.43797
1587.58,774.565,745.104,104.422,3206.22,160.733,2.92164,0.625241,3.10698
1389.91,1051.71,238.141,17.3593,2780.13,518.42,0.766602,2.82859,3.1303
1381.58,338.179,1260.38,120.695,3086.98,69.7901,3.0211,0.776622,2.66176
1184.45,1052.67,418.724,74.3958,2680.78,273.766,2.90312,0.726883,3.15734
1313.13,672.822,801.119,70.6693,2861.65,45.2584,2.96686,0.657321,2.88057
767.761,695.193,61.3182,13.4421,1617.18,75.0319,3.09962,1.88085,3.89306
338.847,270.676,362.032,97.2722,1022.61,40.7874,4.61163,1.70857,3.80339
1111.09,716.983,309.356,95.5447,2180.85,157.472,2.75187,0.914482,3.40065
986.721,286.361,771.882,85.9592,2716.07,151.804,2.83065,0.983163,2.97798
1263.35,517.477,599.904,66.3593,2376.53,271.356,2.95186,0.742811,2.73981
942.843,866.692,198.175,2.73484,2016.24,34.4958,3.40125,0.039127,3.4045
839.452,365.933,536.178,92.993,1777.53,63.4998,3.89651,0.936364,3.40384
1492.49,440.395,928.128,92.8307,2876.07,197.067,3.13806,0.813432,3.34902
1151.99,141.537,891.659,65.9146,2185.51,123.39,3.29452,1.20331,3.78002
965.784,759.484,465.318,62.2751,2188.62,246.696,3.17033,0.78439,3.48104
914.054,643.492,350.968,77.6611,1943.35,26.4934,3.57179,0.969672,3.31231
1010.93,908.92,87.0543,7.90008,2121.23,10.7006,2.82575,1.12122,3.46915
910.922,611.086,141.245,29.3911,1832.52,216.461,3.21446,1.09026,3.61642
1192.12,520.23,556.025,77.8705,2370.44,35.9894,3.39923,0.906733,3.04016
1480.76,1204.3,369.585,88.4213,3003.67,20.5378,2.71393,0.743387,3.00137
393.371,313.427,428.724,96.6082,1130.35,158.831,4.0648,1.5094,3.50481
1796.75,326.928,1238.56,164.327,3411.09,366.884,2.99308,0.774171,2.5937
1282.5,81.3682,2003.99,262.727,4929.28,44.1501,2.39954,1.27155,2.0063
905.727,591.996,405.257,88.3342,1929.28,6.61531,3.1696,1.02899,3.52104
559.704,431.55,325.616,98.408,1453.14,86.33,3.35188,1.23723,3.84531
1312.35,525.589,931.298,112.915,2928.08,87.2238,2.9019,0.741748,2.81542
1481.39,1471.91,347.489,42.2375,3441.37,9.02776,2.16572,1.87108,2.93167
1271.34,510.486,1019.67,84.418,3113.12,11.8428,3.08877,0.721676,3.39816
234.556,100.74,134.94,15.8075,666.309,35.5614,3.43835,2.23501,3.35339
1136.6,328.109,709.068,75.5174,2227.81,148.651,3.23157,0.953746,3.48812
826.556,141.826,587.056,137.483,1538.93,178.111,4.09313,1.68431,2.72506
1616.11,906.324,132.46,25.4813,2817.52,646.668,3.57516,1.20175,3.52588
799.667,62.8198,789.443,78.153,1769.25,111.4,3.71692,3.02076,1.89477
1049.79,672.68,682.958,167.838,2557.44,327.959,3.09024,0.768592,3.00199
965.081,522.97,579.524,76.7973,2113.32,34.7311,3.2123,0.759843,3.04415
413.543,56.9552,581.605,69.8324,1026.25,93.3421,4.21245,3.18069,4.55351
1214.46,843.996,281.992,47.4924,2611.3,97.7639,2.49098,1.09538,3.34025
536.313,381.704,91.1134,23.5237,1203.43,275.826,0.0836346,4.1652,4.11331
1141.42,1123.28,122.748,30.4811,2463.32,71.72,2.19612,1.32392,3.19417
1862.95,603.494,715.868,88.4717,3304.99,552.053,2.94672,0.672175,3.13987
966.667,212.397,822.794,107.215,2023.27,30.6691,3.39239,1.18765,3.43654
1208.85,915.214,688.897,86.7713,2903.61,284.554,2.85803,0.598429,3.01368
1166.72,1033.29,78.2951,9.07588,2347.08,105.164,2.49182,1.38238,3.50207
535.549,502.405,78.3694,17.8569,1153.47,132.123,3.26881,2.60693,4.36381
1174.01,1151.61,256.287,94.1158,2678.88,180.754,2.53887,0.943367,3.12222
306.692,260.435,289.639,90.504,919.798,47.2905,4.61795,1.98411,4.3723
527.345,310.491,226.854,29.5017,1061.68,48.5554,3.59408,1.51165,4.50623
941.543,398.855,606.605,97.472,2013.93,28.8393,3.25378,0.859978,3.67107
1280.31,916.779,281.899,60.3517,2535.56,51.69,3.45157,0.912091,3.14161
1294.54,259.287,1234.26,102.2,2932.28,6.80924,3.04346,0.901599,2.76108
1076.87,362.152,953.585,62.4679,2427.29,132.43,3.17568,0.808751,3.18533
867.554,720.577,286.022,58.7614,1913.75,135.395,3.26008,1.11815,3.95606
1535.84,171.043,1107.07,94.6693,2821.82,302.277,3.11941,1.05793,2.86277
1243.63,1107.37,81.9082,4.57914,2466.73,225.707,0.919228,3.196,3.56888
870.837,103.281,766.16,61.2752,1775.42,21.1844,3.85561,1.52665,2.85727
1002.44,48.6251,1044.62,124.254,2147.23,45.5022,3.49807,2.63192,2.45876
1611.68,144.46,1378.31,111.084,3285.75,376.35,3.02051,1.11609,2.3333
1089.35,935.421,348.184,39.5897,2620.04,173.468,2.75203,1.10903,3.53717
1471.38,1382.93,249.839,81.4119,3167.93,188.344,0.815289,3.20425,3.10687
595.976,30.4193,458.886,92.001,1543.56,21.4775,3.85775,1.56919,3.10635
1765.73,642.035,420.253,80.1525,3326.17,477.279,3.12664,0.952327,3.26378
955.374,883.729,331.282,98.909,2298.47,240.827,0.881848,2.90334,3.45815
1184.57,340.05,816.876,91.5202,2721.11,50.834,3.17237,0.907242,3.39381
456.153,446.051,236.966,86.0329,1170.26,87.3232,1.75385,3.83227,4.12739
1066.0,678.696,537.132,95.9428,2746.01,196.834,2.89715,0.794312,3.68766
930.729,908.061,263.257,65.4069,2255.32,122.916,0.84374,2.94443,3.18957
1167.3,331.809,803.013,86.0671,2329.33,105.97,3.32447,0.918476,2.82118
875.36,756.89,44.4722,12.6915,1777.74,93.9169,3.38772,0.646838,3.85627
818.379,619.626,154.387,23.2368,1696.36,144.883,2.88726,1.16647,3.71065
1382.61,32.4339,1286.83,76.3754,2719.98,118.866,3.22648,2.27653,1.86771
672.199,657.446,118.991,13.1984,1490.88,91.663,1.16798,4.48287,3.65908
1085.96,421.09,598.113,92.0698,2140.26,226.688,3.46915,0.979446,3.18008
559.227,256.084,432.126,79.9877,1484.8,44.2293,3.42652,1.31037,4.53428
732.689,551.822,386.934,79.9327,1713.24,189.19,3.4925,1.02231,3.28613
1480.39,684.845,657.632,86.8663,2885.13,190.651,2.88654,0.750924,2.89204
1056.74,608.61,309.401,37.6564,2319.0,101.769,2.94338,1.74448,3.43324
694.315,261.394,677.129,93.2616,1751.28,26.3991,3.66218,1.317,3.54387
1196.31,557.41,724.919,93.0067,2485.77,40.7657,3.11916,0.839869,3.22696
506.949,271.203,296.437,45.6844,1272.71,56.1801,4.83374,1.51777,3.81592
1112.93,48.1455,743.243,45.0802,2064.35,462.053,3.4856,1.96553,2.09628
1175.77,100.73,891.341,95.611,2299.94,224.844,3.52325,1.47957,2.28682
1260.5,639.044,948.602,129.991,2859.56,249.968,3.10972,0.679249,3.09503
1406.06,89.522,1276.97,116.109,2792.51,72.962,3.13228,1.40759,2.2522
798.44,769.16,145.896,6.6377,1828.41,210.461,0.0142678,3.5672,3.57517
1360.17,599.808,656.273,86.3965,2601.42,117.422,3.12676,0.619881,3.1689
955.243,903.159,478.098,51.2711,2602.26,103.868,2.81159,2.10043,3.08662
1778.14,210.341,1391.73,88.9169,3457.21,261.664,2.98178,0.963743,2.37918
1687.63,950.825,386.912,67.7378,3165.92,275.872,2.93307,0.692719,3.02058
1095.65,891.744,385.905,140.673,2472.5,96.683,2.98687,1.41179,3.29612
1319.4,115.555,1039.51,74.9512,3068.36,140.572,2.93557,1.24676,3.07545
350.542,327.63,1204.0,12.4822,3024.08,102.285,1.63473,2.82289,1.23954
1815.79,615.776,618.318,92.4826,3496.11,662.877,2.78096,0.73791,3.25104
881.039,682.553,340.728,76.0884,1911.45,37.264,3.00018,0.945888,3.32983
1500.18,310.142,1113.43,78.3339,3327.71,178.541,3.08026,0.822741,2.83357
488.366,128.646,493.198,66.313,1316.22,7.60463,4.07008,1.84392,4.11445
548.111,534.732,57.3162,13.8822,1225.75,52.6962,4.85117,1.73606,3.90821
774.48,245.393,875.689,96.7003,2105.92,209.733,3.64785,1.05095,2.79655
1496.41,432.982,960.005,93.7503,2893.14,164.289,3.03184,0.743248,3.01889
1297.46,1097.89,382.214,72.7834,2795.08,106.348,2.5447,0.824906,3.02426
1594.44,1379.35,94.6296,30.3832,3290.95,154.797,3.00226,2.34912,3.16496
1420.89,1200.28,121.27,14.2769,2942.79,142.111,1.71624,1.86647,3.31912
1631.15,690.207,632.238,78.3581,3004.13,335.947,2.85162,0.650634,2.85404
1081.64,975.616,413.305,87.5953,2589.91,26.7024,2.62244,0.71821,3.23712
1099.05,1080.39,115.711,32.8266,2476.46,201.839,2.92552,1.33553,3.43238
1793.78,566.475,761.37,87.5094,3498.64,785.236,2.88564,0.729299,3.31314
1456.05,354.183,1090.17,83.9414,2955.86,38.1856,3.06123,0.815843,2.65846
314.445,308.455,1227.58,91.3578,2586.26,42.6459,3.77572,3.09402,2.75419
1709.05,386.09,995.138,74.2371,3140.52,335.067,3.00759,0.79474,2.81893
1175.27,239.665,1214.04,110.231,2697.34,261.378,3.07109,0.923185,3.00958
473.742,223.942,550.792,95.1839,1489.65,35.2137,4.15844,1.34266,3.56566
1477.53,856.428,456.063,80.4771,2872.79,244.576,2.80243,0.692276,2.92333
1146.79,170.731,1288.74,95.0285,2616.64,233.005,3.08386,1.04179,2.31833
1877.76,450.598,676.191,61.784,3178.91,786.93,3.00942,0.67159,2.96548
603.943,339.701,227.407,61.6117,1424.26,89.1072,3.84311,1.62526,3.62461
877.104,498.967,428.955,89.9135,1879.42,83.4324,3.62422,0.923943,3.12133
1241.77,516.141,541.97,83.0086,2298.09,283.932,3.46047,0.914709,3.11427
1003.16,928.201,343.648,70.7526,2785.46,34.629,0.72046,2.80514,2.98236
1145.81,220.203,1151.5,97.6458,2529.42,151.633,3.09633,0.991911,2.35261
1141.5,468.799,463.724,74.9131,2322.96,19.0964,3.10556,2.23279,3.74576
1150.24,153.181,881.217,114.404,2200.45,183.813,3.51495,1.3443,3.53755
1414.69,717.716,460.146,71.0519,3347.37,538.386,2.78292,0.68877,3.0803
1081.57,254.014,748.415,149.272,2158.73,184.102,3.27432,0.884312,3.11187
1289.55,1161.66,179.779,60.3605,2702.38,104.734,2.81173,0.852095,3.04957
397.567,366.931,77.7188,-0.0579659,938.605,49.7671,4.63776,0.00997891,4.63611
1232.02,340.8,944.435,76.5081,2850.38,224.231,3.2998,0.844317,3.2499
1343.31,394.856,852.293,72.852,2708.16,132.183,3.17971,0.782671,3.11016
605.708,359.85,413.924,87.0793,1526.95,88.2681,4.23374,1.21159,3.47329
1133.24,73.7031,845.714,79.4381,2063.8,324.853,3.70639,2.42778,2.01234
1340.88,1288.49,309.908,82.5021,2982.54,260.208,2.81084,0.767059,3.08988
458.051,85.8283,479.984,91.9022,1201.57,76.8654,4.38814,2.47137,2.95413
434.697,223.718,524.222,77.1513,1533.3,50.2372,4.23337,1.46823,4.06413
872.26,576.819,220.364,86.0501,1914.81,81.8011,2.99965,1.16387,3.45859
957.286,451.175,609.912,78.4781,2285.75,96.167,3.2415,0.860229,3.30294
1390.3,1308.84,143.947,10.3056,2922.37,47.3782,2.4284,0.915631,3.11945
810.47,768.128,94.8112,11.2233,1679.16,52.3543,3.00258,1.1227,3.8131
1167.36,438.695,584.835,90.7129,2331.69,166.396,3.17512,1.00955,3.25652
477.987,477.002,87.1188,16.4118,1062.45,17.951,2.75113,2.17011,4.54658
1515.58,648.941,764.511,88.383,2951.22,76.5096,3.12656,0.649167,3.17594
1537.14,1224.23,272.356,24.7389,3042.61,89.9365,2.7908,0.955921,3.11623
1437.13,129.143,619.343,52.503,2199.25,679.064,3.13693,1.09116,3.31372
1516.11,1402.51,145.82,18.9089,3154.09,238.187,0.757933,2.73886,3.06016
1571.88,1134.38,406.546,86.104,3255.34,237.396,2.90034,0.723288,3.06515
1406.02,1305.35,109.016,12.5998,2893.65,54.7152,2.29974,1.39028,3.14612
766.961,529.608,256.994,80.2722,1580.76,24.746,3.4334,1.18607,4.16092
1362.95,412.612,768.38,101.041,2592.43,276.193,3.03472,0.813763,2.92434
566.787,544.042,44.0478,6.28072,1251.14,42.6631,3.17733,1.44314,4.46932
1186.26,708.013,354.212,35.4097,2281.58,121.776,3.44708,0.816726,3.20622
1127.86,51.9651,1166.06,94.505,2360.82,19.497,3.39433,2.72468,1.66654
1467.13,75.668,722.592,69.4876,2500.48,522.552,3.22477,1.62535,1.97186
1341.15,810.155,486.651,63.0792,2689.77,209.363,2.92617,0.604147,2.84953
506.042,454.942,244.09,46.8752,1210.14,25.6176,3.36369,1.54902,4.19418
998.178,883.798,257.315,83.6929,2348.07,402.08,0.9761,2.54442,3.29623
657.755,311.783,363.834,77.7763,1394.65,61.7146,4.19813,1.3934,3.34181
2798.22,275.28,1174.71,128.288,4334.14,1372.85,3.1697,0.856584,3.07194
1476.55,43.4955,1485.16,84.6716,3067.43,62.5556,3.14295,2.50818,0.819728
1528.53,157.563,839.723,48.4015,2899.83,289.553,3.14258,1.17914,2.78569
1290.16,1036.33,568.899,73.1727,2924.57,248.495,2.83601,0.72793,3.10356
661.948,539.951,83.841,11.7706,1315.64,95.8599,2.72002,3.80925,4.11801
1854.1,632.175,700.36,69.5372,3281.19,516.817,2.89226,0.690966,2.74844
1834.82,393.625,1072.29,95.3433,3381.59,338.625,2.96567,0.729372,2.89073
1950.54,786.037,627.265,90.2793,3345.12,574.429,2.94924,0.716787,3.08931
1459.31,1209.03,66.0658,15.3898,2762.97,262.367,1.58349,1.66679,3.19561
1415.32,1034.06,474.256,66.8717,3094.07,80.0567,3.00056,0.724017,2.87384
1665.93,1194.77,112.274,38.2313,3090.55,354.578,1.63265,1.63378,3.02375
