pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1095.35,804.659,1179.47,62.9417,3251.47,663.324,3.13647,3.09088,0.855328
1122.42,236.214,1208.06,77.7636,2665.47,249.25,3.40014,1.44312,3.59101
1709.8,820.772,1144.71,146.313,3659.19,298.142,2.75787,1.85836,2.73789
746.991,661.543,550.078,43.0962,2263.15,60.6517,2.44799,2.08122,3.49346
1256.83,303.121,783.689,55.6372,2355.0,510.136,3.32222,3.19447,1.97846
1021.74,393.116,1858.13,80.1545,3327.54,356.277,3.12079,3.24157,0.836643
1159.57,851.112,2110.13,312.243,4494.66,285.813,2.85992,3.12336,0.338943
694.568,304.902,557.879,86.3212,2007.41,182.593,4.27461,2.75719,2.04622
1284.7,538.469,1926.25,94.9935,3756.12,213.389,2.92425,2.55669,0.90089
1144.9,745.829,512.109,66.5904,2409.99,199.539,3.60808,1.77545,2.94469
1330.49,438.237,1352.72,110.912,3168.29,114.854,2.976,2.24126,2.50444
980.614,621.458,1436.05,103.272,3040.71,152.684,3.0403,3.53925,1.9178
979.487,732.524,639.859,100.042,2378.05,254.833,2.78225,2.63122,3.41607
976.263,717.46,654.557,93.9636,2499.58,133.269,3.34149,2.7797,2.52716
877.155,379.993,1018.02,107.278,2269.87,49.6569,3.02273,3.79423,2.29357
1396.88,508.012,1339.06,89.8668,3262.12,71.7182,2.84565,2.08571,1.89975
1730.8,690.672,1123.17,66.1577,3536.28,51.5914,3.0667,0.804355,2.75985
1517.54,502.596,1544.9,105.805,3740.68,301.074,2.8101,1.52815,2.31776
1489.88,412.218,991.23,237.25,3155.3,56.5101,3.12743,0.919873,3.13764
1623.37,205.313,1832.18,90.026,4055.46,289.798,3.32082,2.51774,1.10279
1357.76,599.615,1634.03,99.8501,3610.51,64.6087,2.98187,2.24886,1.6301
1279.03,583.938,1534.96,110.625,3562.7,69.7683,3.06286,1.87557,1.99039
741.119,566.513,1169.17,113.026,2506.51,188.076,3.32014,3.99778,1.42479
1368.76,431.892,1280.92,116.264,3180.67,289.5,3.06905,2.64277,2.30802
925.465,135.041,693.689,62.3151,1978.31,377.62,4.38974,3.19152,1.77696
1716.73,762.553,1197.51,65.0778,3826.45,160.846,2.52956,1.76028,2.5455
1303.34,323.732,1885.31,164.757,3589.66,295.534,3.14129,3.20921,1.21249
1833.3,341.769,1685.03,91.5394,3997.7,84.6735,3.06187,0.543263,2.6855
1256.06,811.848,1915.52,107.296,4050.14,93.6928,2.95013,2.76405,0.733806
1441.64,223.331,884.299,78.3015,2869.52,201.691,3.55737,2.51657,2.80925
1201.65,401.386,1170.71,96.5761,2962.11,69.6319,3.09927,3.18754,1.82244
2032.87,80.9201,511.784,64.0894,2631.88,1557.47,3.08471,3.48547,2.82032
1078.42,421.857,954.647,57.0838,2514.52,362.539,3.19753,2.98605,1.19461
1541.32,481.536,1084.64,97.858,3351.62,232.515,2.85782,1.66535,1.80921
866.538,532.668,983.096,98.046,2428.56,83.196,3.42338,2.77038,1.76911
1148.73,589.024,776.988,79.2015,2688.77,104.71,3.31455,2.57634,3.02144
1091.44,218.666,795.147,84.9018,2715.9,103.503,3.81263,3.66732,1.72268
1248.83,671.839,1801.22,88.4261,3748.46,96.7395,3.18187,2.94913,0.801772
1260.57,406.854,1161.29,94.4184,2915.75,111.555,3.37591,1.8238,2.43077
1290.02,450.619,1645.41,94.488,3399.8,70.7905,3.05856,2.39793,1.53341
1574.96,389.056,784.836,63.1235,2840.82,330.726,3.00981,1.43184,2.79893
1366.16,827.821,1721.0,157.418,4012.06,246.822,2.90771,2.57196,0.923347
1690.77,340.195,1594.66,273.306,4494.87,614.979,2.74449,1.69192,2.19613
1243.7,506.453,1269.71,171.733,3252.83,142.021,3.28565,1.33978,2.36646
1327.54,367.367,1434.07,78.1434,3277.42,162.923,3.36848,2.22188,1.35362
1263.04,266.18,1033.08,95.8544,2942.9,449.621,3.39486,1.87066,2.48789
2025.29,298.355,1362.69,87.1756,3731.27,553.575,3.08568,1.68049,2.70183
406.148,295.129,819.942,91.585,2523.24,11.4076,3.28248,3.98122,2.80156
1892.73,410.561,1233.27,43.7292,3586.56,255.214,3.0489,1.14788,2.72627
814.311,554.515,1106.59,93.2616,3085.23,198.531,3.17627,2.79157,1.6964
1637.28,705.653,843.735,93.1663,3187.67,141.452,3.32487,1.5723,2.81575
1607.92,340.494,1507.15,116.618,3773.22,156.769,3.15953,3.24653,1.20457
903.841,514.301,1072.64,98.3892,2698.05,54.6102,3.50163,2.64208,1.51333
1357.84,693.685,1950.1,256.746,4201.11,46.8063,3.08487,2.82638,0.513156
1493.58,492.95,1421.6,91.0787,3633.05,149.112,2.93286,1.47242,2.16798
2486.08,239.731,1894.78,391.024,4721.96,830.052,3.1164,2.99247,0.191982
1108.77,944.995,2047.92,118.084,4602.71,71.0174,2.72998,2.72415,0.87947
1695.68,745.903,1213.1,108.479,3634.58,126.547,2.9727,0.892582,2.65469
412.564,330.288,993.587,78.728,2426.57,438.469,3.20323,1.74847,2.83332
1374.26,905.59,1236.93,39.1579,3769.37,491.097,2.62446,2.37822,1.91647
1109.36,632.36,1130.76,76.764,3083.09,487.14,2.82187,2.66784,1.79349
2067.09,967.659,783.967,81.1962,4072.38,643.346,2.8776,0.877758,2.85619
1113.9,996.973,1667.0,94.8545,3784.06,114.543,2.58939,2.6659,1.26555
1331.38,405.16,1493.78,78.0986,3293.85,462.718,3.01007,1.24379,2.66069
464.434,444.338,976.742,68.2204,1918.65,113.058,4.14242,3.58957,0.862455
557.696,531.556,670.692,94.2114,1780.87,133.669,2.9307,3.94032,2.19631
688.042,634.734,1233.89,82.6777,2560.56,87.7766,3.60828,2.9887,2.0122
664.99,348.531,324.669,62.4855,1503.42,132.777,4.18553,3.56146,2.67734
1178.15,116.784,899.412,30.3742,2985.82,146.366,2.57851,3.54317,2.54339
1682.91,698.786,932.238,79.7447,3321.0,161.226,2.94256,1.37092,3.1118
841.42,837.261,1737.98,111.042,3420.29,63.599,3.04575,2.92456,1.35755
2296.32,479.819,1844.28,91.2965,4648.99,776.589,2.96485,2.3768,1.10475
1776.16,174.527,1716.57,118.688,3670.05,182.694,3.08124,2.87877,1.85029
1285.91,508.788,1025.39,92.9398,3182.5,203.815,3.31969,1.75213,2.93436
1480.67,180.631,887.364,83.5737,2758.49,440.513,3.72509,0.694039,4.09633
678.289,661.182,568.477,209.582,1941.45,163.835,3.40631,1.8665,3.24327
1046.84,57.6097,1201.29,194.072,2401.29,110.321,3.67498,3.53557,3.7299
520.84,499.276,643.23,114.076,1872.66,56.9742,4.36718,3.38361,1.7076
1251.75,98.8262,1038.27,100.732,2468.09,172.977,3.84442,1.34296,3.72822
1612.57,689.244,1172.44,50.3263,3502.93,526.335,2.86025,2.09062,1.79386
737.436,517.996,608.527,92.689,1938.31,31.3391,3.67676,3.15848,2.34555
1093.9,453.276,1131.41,88.6033,2872.28,162.452,3.41874,1.99564,2.39071
1292.91,331.24,605.307,51.2896,2252.73,941.002,2.94212,3.03564,2.56658
669.728,550.627,842.153,65.9721,2370.0,189.862,3.43721,2.97163,1.15427
1295.32,925.733,671.652,28.0241,3328.68,197.892,2.18099,2.05186,2.64139
1041.39,590.736,711.004,168.64,2457.78,67.761,3.59969,1.46502,3.02448
1278.93,968.579,1277.81,124.481,3590.48,94.9342,2.44924,2.64317,2.06312
762.245,474.244,1090.55,129.161,2329.79,123.477,3.57579,2.69613,1.71135
1375.94,566.426,1024.2,86.1459,2998.66,75.6273,3.20276,1.27338,2.62309
1343.83,269.067,790.429,57.4609,2804.33,761.228,3.37516,3.33848,0.181861
1326.21,308.038,907.621,66.6144,2643.33,439.305,3.43313,1.66498,2.64196
2348.19,237.861,1626.18,136.371,4233.72,594.201,3.06324,1.87814,2.47432
1617.03,91.9609,1466.72,87.9676,3215.95,230.501,3.3244,4.05826,1.9184
1318.0,412.867,1773.36,125.247,3496.29,61.616,3.12884,2.91828,1.82191
1777.17,540.576,771.08,96.8118,3100.65,841.935,3.34009,1.80178,2.51016
612.943,395.013,188.772,23.7853,1427.9,15.5812,3.12146,1.56914,3.31336
815.327,424.095,424.189,87.3859,1633.38,12.3712,3.05317,3.73843,4.24731
1230.17,690.339,1112.99,66.2337,3700.98,170.932,2.64051,1.7796,2.36868
1027.35,217.303,789.811,85.9282,2074.65,85.1322,3.52807,3.73123,3.5452
1441.54,935.925,684.092,64.3593,3169.35,108.97,3.11687,1.07672,2.82788
2042.81,454.569,1374.59,104.354,4154.22,160.431,2.95623,1.01365,2.45195
561.847,172.444,574.732,97.5875,1346.24,34.022,4.48033,4.36498,1.27285
905.942,600.141,949.717,71.2821,2522.52,156.554,2.86088,3.4597,2.09184
1354.01,1134.51,840.277,64.6851,3367.5,223.629,2.36932,1.89773,2.51892
1373.86,545.296,1175.26,70.8074,3364.95,834.794,3.37847,3.11945,1.23613
1457.56,623.266,1279.24,94.0757,3419.13,236.497,2.79796,1.77763,2.62463
832.201,381.252,649.622,99.178,1863.69,42.4194,4.05091,2.89016,2.40052
1929.93,306.16,1165.74,60.4466,3399.9,808.275,2.99266,1.8211,1.77602
1729.71,198.951,1151.92,64.9722,3132.65,426.056,3.05624,0.566693,2.69983
772.947,392.069,958.454,105.485,2402.36,131.506,3.20101,3.99354,1.57275
1665.64,399.565,1791.3,135.49,4318.0,229.767,2.93578,2.39026,1.61541
1531.06,579.357,1624.88,142.653,4023.09,89.4107,2.95598,1.70145,1.97779
1474.88,457.207,798.664,77.1476,2747.4,230.868,3.66957,1.10372,3.06227
932.974,781.594,648.536,60.2616,2672.65,367.415,3.45188,2.21534,3.29998
1579.16,990.545,502.844,72.2124,3273.9,205.712,2.8047,2.26416,2.97071
920.061,412.49,903.031,66.2329,2483.99,97.3655,3.4818,2.04491,2.46115
936.641,521.539,1194.13,130.409,2708.91,303.631,3.94602,3.11133,1.83065
1240.85,765.034,1514.75,124.478,3589.8,59.4065,2.56664,2.54634,1.74408
1547.3,787.081,532.223,74.5713,2981.3,257.697,3.80373,1.02054,3.24008
1881.34,554.182,1450.41,128.389,3920.0,94.5318,2.98631,0.603482,2.72638
2097.79,580.494,1597.67,170.511,4289.38,761.483,2.87762,2.21592,1.3337
1015.03,601.435,2035.52,112.403,3719.63,392.246,3.01201,2.89569,0.56746
2284.25,283.037,1601.26,103.676,4321.89,521.065,3.05759,0.808898,2.57617
1523.57,234.837,920.49,131.541,2723.16,487.452,3.52764,1.71938,3.77253
972.476,250.616,1102.71,161.8,2353.77,311.431,3.57079,0.782325,3.36566
1133.68,427.674,1053.57,89.5284,2670.26,147.742,3.34769,1.70312,2.38035
1489.29,1160.13,486.342,59.0948,3700.0,172.082,2.11364,1.52923,2.7618
973.977,763.706,990.716,107.779,2788.54,193.026,2.50794,2.70401,2.27152
960.667,945.072,834.613,80.4434,2767.37,278.441,2.70858,2.4168,2.45254
1124.34,1043.11,1352.34,77.0683,3650.57,98.2608,2.35619,2.47972,2.01838
1342.54,236.641,1645.07,64.6152,3257.77,66.8263,3.20922,3.10239,1.88617
1617.19,316.731,1602.15,72.7478,3666.52,118.04,3.04693,1.02858,2.55282
465.607,387.086,649.044,133.172,1522.94,104.98,2.87976,4.39673,2.47621
1381.85,314.724,1822.87,113.716,3565.91,189.066,3.15434,2.93183,0.622297
997.494,995.642,1699.76,75.3609,3798.03,256.577,3.09388,3.1974,0.352678
1412.5,514.893,851.933,102.838,2840.36,188.561,3.32287,0.917895,2.97112
1879.77,1432.34,768.355,88.0653,4610.03,549.614,2.67016,1.21634,2.55391
859.279,659.863,1038.19,88.5101,2604.75,102.017,2.64855,3.46809,2.26606
823.766,805.491,1243.9,124.926,3268.61,356.145,2.66302,2.94756,2.1502
1226.75,586.51,1718.67,92.7471,3621.68,254.268,2.76338,2.35408,1.47205
1984.45,668.86,797.82,54.1842,3461.84,728.944,2.94653,0.837889,2.50524
1038.98,543.186,1643.41,114.759,3242.3,61.8468,3.43619,2.97889,1.35855
1777.27,398.824,1477.44,125.255,3723.9,20.7601,2.93735,1.12141,2.36172
1786.49,361.209,1402.42,87.2303,3566.7,69.4205,3.12393,1.24629,3.2441
1651.65,313.569,1263.14,76.0926,3613.41,164.095,3.01258,0.824479,3.29819
826.051,526.818,600.242,94.8464,1963.11,185.877,3.87811,2.87631,2.18304
291.478,270.085,499.059,87.6911,1170.37,24.3741,5.27226,2.56365,3.8499
1589.08,766.745,1411.73,102.348,3759.81,762.904,2.99038,2.57745,1.11097
1749.82,255.077,1693.24,117.034,3955.19,294.054,3.1527,2.86983,0.811399
1461.74,368.864,1645.26,177.209,3735.06,104.966,3.28737,2.97117,1.18503
1282.77,448.186,1552.42,137.208,3491.51,358.029,3.04016,2.28524,1.38684
918.165,449.143,1174.28,103.112,2584.76,148.189,3.13876,4.17385,2.55253
1173.73,358.476,623.01,98.1504,2169.44,238.264,4.041,1.88461,2.82595
922.302,123.69,1161.68,110.109,2523.57,49.2271,3.41862,2.82067,0.960641
627.381,580.805,611.429,71.6534,1825.9,100.396,3.79929,3.45217,1.9214
1497.29,73.8351,1750.96,126.245,3463.05,159.548,3.23105,2.29599,2.53341
1779.07,530.227,1079.8,87.5398,3429.68,322.357,3.2462,1.11662,2.66315
630.508,325.083,556.948,74.7544,1861.85,22.4413,2.64789,4.53307,3.18127
1504.51,431.992,699.524,51.8832,2903.41,581.519,3.04496,2.68753,2.36448
819.062,507.675,833.84,89.5161,2344.08,788.32,1.65515,3.02343,2.70264
1017.05,589.939,868.173,89.7517,2552.92,140.602,3.39251,2.09728,2.37323
975.912,567.766,1185.74,77.1955,2732.86,195.099,2.695,2.18922,1.99643
1977.16,436.494,1453.75,101.606,3889.11,464.472,2.90782,1.95679,2.10045
974.867,467.173,665.599,249.703,2179.69,29.4782,3.9482,2.04989,2.65383
1745.76,1129.34,1203.25,103.183,4117.66,226.903,2.56148,1.86076,2.27546
967.925,939.217,1575.34,60.1134,3543.58,172.954,2.95587,2.76916,0.952808
2012.08,273.524,1321.68,95.291,3651.35,661.933,3.12926,2.12399,1.62508
546.793,244.361,900.591,102.349,1832.99,396.994,3.63147,2.08175,3.47325
1168.93,554.115,400.474,95.5008,2602.18,147.016,2.77792,3.75785,3.34811
1267.4,536.252,881.598,73.1714,2696.58,110.475,3.29953,1.41378,2.67071
1235.24,549.435,755.742,95.0001,2945.89,244.34,3.96939,0.911636,3.21819
1072.55,508.108,980.969,102.485,2634.42,56.1196,3.31963,1.46892,2.95838
1694.67,205.436,1743.33,158.37,4287.34,281.471,3.02201,2.88151,1.43707
1775.84,369.626,696.505,55.6809,2960.02,851.739,3.43761,0.994003,2.6804
1565.04,514.454,1430.76,107.153,3541.15,266.347,3.02323,0.713467,2.64027
1697.61,459.675,1475.83,144.03,3720.79,166.507,3.12715,0.775457,3.29526
1497.06,730.795,1320.08,81.58,3645.34,133.701,2.69678,1.56518,2.17214
1648.5,1179.99,1350.73,115.802,4212.93,226.604,2.49456,2.07908,1.98057
779.969,293.845,614.99,68.6722,1756.47,252.329,4.12049,3.25863,1.74542
1131.21,587.098,772.88,110.695,2539.98,128.394,3.34773,2.67363,2.67649
461.562,460.123,511.791,77.8135,1456.72,136.041,4.37106,3.47819,2.06436
789.451,562.405,553.17,43.3439,2400.53,237.666,2.97222,2.2852,3.38668
887.598,521.57,1086.38,88.1513,2919.68,529.895,3.53939,2.58772,1.35056
1483.12,108.401,1819.33,138.853,3404.23,225.917,3.14634,3.67241,2.6402
1301.72,400.723,1763.5,150.796,3500.8,245.587,3.04303,2.41107,0.871627
1883.18,489.789,1264.4,57.958,3647.17,779.172,3.00005,2.12159,2.1321
1085.86,715.335,1632.44,97.4723,3449.18,169.694,3.2862,3.159,0.516798
1788.59,205.05,1581.57,122.349,3648.89,268.184,3.00645,2.96961,2.83624
1796.73,425.174,1471.55,62.9324,3835.66,100.424,3.01002,0.860503,3.32437
1168.55,711.577,1464.77,99.336,3435.18,272.754,3.17864,3.09332,0.505284
1354.92,153.407,1034.86,91.5735,2585.11,312.486,3.28837,2.45858,3.86653
829.17,601.391,1532.17,138.684,3296.16,667.622,2.9794,1.90779,1.74585
753.935,584.811,667.912,52.8613,2020.9,689.345,3.20738,3.64449,1.00437
1072.14,662.996,803.727,308.48,2629.76,132.101,3.24769,1.78438,2.95114
1468.63,722.876,621.153,62.8898,2897.08,322.797,3.25291,1.03892,3.09265
1278.06,374.499,683.151,48.4488,2471.66,1025.64,3.07238,3.08234,0.84247
586.638,268.314,554.258,163.189,1645.13,247.835,4.16792,4.38978,0.72701
1402.03,734.939,1246.23,68.422,4655.23,866.643,2.5551,3.05774,0.661619
993.608,970.102,1945.65,100.319,3909.39,65.5826,3.15907,3.09261,0.45566
763.675,695.66,625.067,95.9286,2255.83,56.3678,2.30802,3.66228,2.95623
1167.91,670.976,1337.8,109.622,3354.17,172.164,2.98552,2.1137,1.71193
1164.02,300.718,1311.38,80.6901,3478.06,250.226,2.93398,1.32509,2.96543
1429.58,207.737,1670.0,101.384,3382.4,36.0366,3.24755,3.19024,0.723028
1148.06,567.599,1567.12,99.5102,3538.72,245.332,2.94802,2.41294,1.2885
818.354,709.328,492.712,87.0865,2084.23,75.6838,3.72888,2.96565,2.59365
1270.99,553.025,1384.32,82.3564,3318.62,7.7558,2.91998,2.19245,1.61208
1284.05,714.957,962.636,90.4488,3018.81,212.084,2.47646,2.16279,2.89657
1378.42,452.949,691.809,81.5739,2653.5,393.042,3.61466,1.67726,2.8958
842.892,733.015,1224.25,79.8998,2874.98,221.914,2.81629,2.0728,2.13318
687.505,355.254,276.878,16.7361,1611.26,55.8457,3.47905,1.6167,2.92539
1128.56,363.901,1131.14,84.4644,2690.08,31.8504,3.36127,2.88504,1.62619
1094.6,530.269,1579.64,111.034,3248.34,9.79645,3.28988,3.16729,0.415053
1228.87,805.536,1409.18,96.908,3857.87,270.319,2.37236,2.27713,1.92027
1321.54,713.845,1798.7,103.048,3868.41,161.603,3.14331,2.86001,0.694741
994.373,437.275,1152.73,77.8482,2612.19,191.071,3.09701,2.97617,2.03597
1632.79,642.174,1186.78,83.7722,3538.04,131.173,3.12669,1.58781,2.36743
971.557,335.615,1079.08,67.2344,2537.03,87.435,3.59736,2.38264,1.85738
1615.06,191.036,908.156,70.2933,2860.8,785.011,2.98938,3.39708,2.22588
1386.87,847.233,670.306,78.7724,2957.19,124.932,3.15169,1.20509,3.23476
1378.66,754.791,724.845,92.2532,2879.66,104.002,3.56373,2.14518,3.08679
1742.73,1572.54,208.431,28.0386,3599.38,243.526,2.20167,3.48351,3.05035
1410.89,243.799,1095.1,94.1861,3979.04,311.565,3.21692,2.17192,2.81431
1600.46,213.416,1304.37,115.33,3357.31,201.29,3.02905,1.75179,3.42432
1233.39,441.288,1243.42,95.798,2993.76,269.259,3.10101,2.77739,2.17204
1571.42,153.895,1356.21,74.5972,3082.41,245.102,3.2232,3.27744,2.45484
927.901,452.144,338.609,68.5492,1746.88,102.591,4.49683,1.21741,3.70658
934.082,673.767,1274.17,128.839,3210.84,220.143,2.25155,2.86768,2.55638
1452.14,662.376,1252.47,95.1258,3424.21,191.137,2.73247,1.26927,2.49967
1058.17,136.684,958.216,117.36,2209.04,9.70964,3.58674,3.43685,2.8507
1439.89,951.808,145.254,26.8442,2845.9,94.2966,4.37062,1.73462,3.41635
1136.38,445.123,1143.7,98.2466,2995.89,135.048,3.17943,3.00248,0.815624
1417.46,451.342,991.917,109.899,2879.98,292.098,3.3571,1.89131,2.25677
1666.32,618.465,1736.47,79.3624,4071.29,19.6175,2.77891,1.88944,1.63746
888.221,588.562,801.07,70.6159,2331.51,463.644,3.15404,2.79186,1.01921
1639.45,385.283,1867.97,149.271,3983.99,138.808,3.17747,2.9579,0.996936
963.362,794.408,1691.85,108.574,3447.72,252.166,2.7121,2.4204,1.37951
1418.46,274.873,1446.52,88.8513,3188.22,179.459,3.19785,1.16634,2.3223
1305.61,552.14,1677.29,94.4074,3672.96,103.897,3.13911,3.04345,0.754873
1027.59,947.548,700.083,61.0668,2793.51,251.642,2.90419,2.31113,2.51816
995.314,772.258,1101.0,115.926,3077.01,333.583,2.84746,1.49322,2.40375
1293.71,548.057,1487.02,110.908,3440.1,167.465,3.0499,1.94327,1.66889
800.316,395.14,665.167,77.5686,1893.15,89.3913,4.07286,2.15212,2.74245
833.447,307.498,1352.21,112.848,2503.29,236.732,3.61111,2.92227,1.22967
902.75,702.142,1786.56,140.93,3408.37,264.61,2.78952,3.00803,0.905161
971.152,88.1714,1189.72,109.971,2247.12,110.212,3.65728,4.23661,1.66887
788.378,374.261,563.713,81.5804,1768.05,120.338,3.77445,1.80741,2.52647
922.033,200.962,1187.45,95.0164,2327.72,417.294,3.17948,1.87428,3.51645
1056.89,705.438,1779.47,117.676,3612.19,371.8,2.86578,2.57153,1.06343
1316.49,334.133,934.731,87.975,2667.32,173.261,3.61887,1.28591,2.81529
2054.74,710.672,486.98,46.8081,3751.58,849.067,1.79544,1.80186,2.7715
1708.42,213.106,1728.55,147.295,3851.87,68.8659,3.12918,1.28371,3.09681
1245.88,270.017,1304.52,176.846,2922.68,356.275,3.53377,1.11443,3.13325
788.225,375.099,1215.93,80.6098,2563.55,27.3073,3.58798,3.23087,0.690412
858.763,240.586,496.124,94.5283,1783.81,198.29,4.05701,3.15981,2.12496
2500.4,300.067,881.704,90.0115,3694.64,1413.81,3.12703,1.92093,2.62988
1285.71,583.808,1596.12,91.6081,3519.99,149.374,3.1294,2.82918,0.690905
1389.76,1084.73,999.397,91.443,3473.93,105.084,2.65478,1.68437,2.55596
1327.59,484.711,1274.84,108.372,3412.26,11.5084,3.14975,2.25549,1.60971
1430.76,290.361,1653.06,71.2466,3444.6,235.019,3.09588,0.916813,2.39575
1030.66,681.184,900.321,103.21,3026.45,550.574,3.45607,3.17935,0.649901
1315.38,483.77,1672.7,88.3385,3587.93,40.5443,3.04064,2.77512,0.540304
1450.29,201.093,1404.42,118.191,3242.19,252.872,3.47196,2.53628,2.67015
729.496,525.632,942.024,132.695,2278.05,271.844,3.88751,3.27647,1.15468
1065.07,419.482,1184.75,96.9617,2756.34,126.078,3.15662,2.7466,1.75894
1093.45,320.591,1870.54,188.088,3284.13,546.266,3.03636,2.43716,1.84488
1874.52,132.8,714.573,48.0793,2884.91,1140.19,3.16943,2.45995,1.55863
1022.45,411.271,996.136,132.908,2749.91,70.068,3.80315,3.00468,1.26219
1127.18,1020.56,537.579,114.955,3197.33,166.106,1.8446,3.70225,2.95904
1692.04,562.991,1155.28,104.425,3525.29,44.8028,3.08199,1.29941,3.18982
1313.5,916.407,530.845,59.8871,2784.21,146.253,2.68245,2.51654,2.71956
1495.41,675.889,981.272,90.0264,3199.04,137.898,3.08383,1.32764,2.61365
636.067,565.854,1024.03,89.8552,2412.84,57.2668,2.58273,3.42641,2.5018
1241.72,1055.65,709.41,73.0484,3194.78,251.515,2.67553,1.93231,3.21413
1284.6,470.346,1570.63,75.2091,3514.47,233.182,3.01554,2.88275,1.53258
1725.97,362.258,1204.11,97.0098,3370.6,235.574,3.15842,2.53175,2.64268
1525.39,151.463,1371.78,115.132,3172.37,162.87,3.18962,3.47759,1.98838
1493.97,616.395,593.627,80.7308,2997.17,224.038,3.96143,1.3303,3.26103
1430.11,660.741,1238.03,92.5069,3327.56,286.91,2.85686,1.7417,2.30152
655.68,468.505,1058.32,77.164,3223.26,293.935,3.61782,2.23391,1.95108
1523.97,860.447,1432.25,92.2319,4512.99,143.68,2.92751,1.47305,2.03326
768.027,480.351,386.572,81.0649,1641.56,2.10472,3.51751,3.89643,3.00614
1060.67,1027.37,1292.04,123.361,3388.55,159.069,2.84428,2.36486,1.87054
1673.66,650.991,1313.13,89.6948,3839.47,131.719,2.88998,1.55195,2.37352
495.04,250.778,1446.71,125.366,2991.52,142.193,2.91965,4.42684,1.62024
1343.37,660.671,1233.51,91.7444,3417.14,297.578,3.03216,1.95903,1.77132
849.164,640.801,1503.44,159.891,3014.09,35.972,3.28685,2.99915,1.94856
2115.86,355.05,1581.39,114.697,4043.49,761.299,2.97385,2.58996,1.72017
1037.41,408.212,1399.75,78.4022,3260.46,124.368,3.05723,1.81886,1.46763
1153.03,460.195,821.378,92.5364,2442.47,89.8269,3.57112,2.42606,2.70591
2178.93,883.984,1082.66,46.2673,4830.62,485.154,2.12345,1.99602,2.4815
1152.46,813.076,761.955,95.8059,2725.22,309.744,3.2522,1.48046,2.79741
1045.01,1040.85,1895.4,118.404,4147.19,146.793,2.4452,2.61478,1.29941
1009.53,891.703,2046.33,200.271,4045.74,149.343,3.12139,3.1326,0.621325
1674.13,294.311,1190.6,81.9032,3303.41,410.036,3.28087,0.975102,3.17228
1587.74,964.445,945.329,83.6305,3810.14,307.815,2.37853,2.01649,2.47932
1569.26,444.41,1490.91,134.952,3908.83,236.354,3.13886,0.562642,2.71309
1431.95,734.242,878.781,66.4681,3179.97,642.671,2.84657,2.31036,1.55674
2250.99,402.725,1263.97,94.9433,4606.33,558.913,2.77709,0.851177,3.2225
1218.92,273.072,1071.28,107.857,2909.94,255.571,3.27088,2.22385,2.00069
1283.13,807.274,597.198,78.36,2693.67,88.0472,3.66442,2.15158,3.02386
960.367,388.488,771.559,59.4988,2419.04,376.465,3.26278,1.61122,2.91015
816.718,769.381,897.089,89.4324,2482.48,128.842,3.02828,3.25526,2.05044
1128.72,508.007,1097.84,89.9564,3068.4,57.5184,2.55814,2.94639,2.84171
